title,date
시원하게 지수를 미는듯~,2022.01.24 11:12
다시 반등하겠네,2022.01.24 11:12
손절도 용기다.,2022.01.24 11:11
카겜 per 50배가 무슨 의미인지 앎?,2022.01.24 11:08
다들평단이 ?,2022.01.24 11:04
97층 사람잇어요.,2022.01.24 11:04
다른 종목은 골드만삭스 들어오면 호재인데,2022.01.24 11:04
저가에 물 대기시켰는데 안사지면 MS나 더 사야겠다,2022.01.24 11:02
겜주 살라거든 ,2022.01.24 11:02
상장가 기억해라,2022.01.24 11:00
95층에서 89층이사왔어요,2022.01.24 10:59
카겜 per 50배가 무슨 뜻인지 앎?,2022.01.24 10:58
헐 주봉 월봉 다 깨네,2022.01.24 10:55
생각해보니 카카오 진짜 문어발 기업 아니냐?,2022.01.24 10:55
겜주 전부 하락 엔씨제외,2022.01.24 10:54
카겜하고 펄업 비교 ㄴㄴ,2022.01.24 10:53
실적 안좋아진 종목이 오른다??,2022.01.24 10:50
형들,2022.01.24 10:49
잘버티는줄알았는데 나락이군ㅠ,2022.01.24 10:48
66000원에서 만나여~♡,2022.01.24 10:47
카카오 불신,2022.01.24 10:47
펄어비스랑 카겜이랑 이제예전과다르게,2022.01.24 10:46
펄어비스 현재는개노답인데,2022.01.24 10:43
안티들 카겜 잡지말고 펄업이나 위메로 가라,2022.01.24 10:42
냉정하게 오딘 밀리고 매출 받처줄게 없는데 먼 생각으로 미련을 가지고~~~!!!!!!,2022.01.24 10:39
한번 기업이미지 나빠 지면,2022.01.24 10:38
하락 신호탄이던 카페는 오르는데..,2022.01.24 10:38
카겜 물타기 VS 펄업 신규 진입,2022.01.24 10:38
오늘밤 다우 나스닥 폭락나오면 끝장,2022.01.24 10:38
골드만삭스 처음 들어오는건가?,2022.01.24 10:36
오늘 월급날인데 알아서 내려오네?,2022.01.24 10:35
열받아서 물타기다.,2022.01.24 10:30
자~ 5일선 뚫렸고여,2022.01.24 10:29
3프로나 빠지는데 다 이유가 있는법,2022.01.24 10:24
사지 않습니다! 팔지 않습니다!,2022.01.24 10:22
hjl0는 스갤 육수도 아니고,2022.01.24 10:21
카카오게임,2022.01.24 10:21
웃긴 사람들 ㅋㅋㅋ,2022.01.24 10:20
정확한진단,2022.01.24 10:15
크래프톤에서 왔어요,2022.01.24 10:15
똘끼 사단 없는 오딘은 뭐랄까...,2022.01.24 10:10
변동성이 극심한 장세로다~,2022.01.24 10:08
"자산가격 대폭락 시대가 오고있다 , 카켐을 사든지",2022.01.24 10:06
아 포지션 고민 디게 되네,2022.01.24 10:04
많이 떨어지는데요!,2022.01.24 10:03
골드만,2022.01.24 09:57
이왕된거 배당금 나오는 MS로 갑시다,2022.01.24 09:56
내가 금요일날 말햇잖아 그때 반등못하면 쳐내린다고,2022.01.24 09:53
하한가 신나는노래,2022.01.24 09:46
오딘을 대만에 그냥 내보내??블록체인 결합 안하고?,2022.01.24 09:45
카겜 반등 간드아!,2022.01.24 09:42
뭐냐...펄어비스 망하냐?,2022.01.24 09:39
5만원대 와라 풀매수 간다,2022.01.24 09:38
아직바닥아니다,2022.01.24 09:34
황제주 엔씨에서 왔읍니다,2022.01.24 09:33
대만 오딘 머? ㅋㅋㅋ,2022.01.24 09:29
내가 7만2천정도에 정리하라고 했제??,2022.01.24 09:28
일단 @고 4만원대 열어두세요,2022.01.24 09:27
모건형제가 던지니까 추풍낙엽이다,2022.01.24 09:27
씨바....존나 어이없네,2022.01.24 09:26
얼마를 뺏다고? 니들이 그러니까 개돼지소인거야 ㅋㅋ,2022.01.24 09:26
형 공매  타종목2개 합7프로 미쳤다,2022.01.24 09:26
뺄때는 죵나 쉽게빼네,2022.01.24 09:26
내일까지 타이페이 국제게임쇼!! 곧 기사 나오겟쥬,2022.01.24 09:24
"황제주 ""엔씨 소프트""",2022.01.24 09:24
생각보다 별거없네ㅋㅋ,2022.01.24 09:22
머 얼마나 뺐다고 아침부터 곡소리나냐?,2022.01.24 09:20
카게 매수싯점은 ,2022.01.24 09:16
안티를 안할려해도,2022.01.24 09:13
힘 좀 내봐 잡것아!!,2022.01.24 09:10
때려쳐라!!,2022.01.24 09:10
그라믄 안돼,2022.01.24 09:09
오늘도 쳐맞는 게임섹터,2022.01.24 09:08
역시 씨바개잡주,2022.01.24 09:08
물타기.타점 공개,2022.01.24 09:07
매수받침이 안되는데  어느 대갈이 총맞은놈이 사긋노,2022.01.24 09:04
잡아뺄때는 가차없이 신나서 줘빼네 와 ㅋㅋㅋ,2022.01.24 09:02
한국은 오지랖 못해 안달 난 나라지,2022.01.24 08:55
장전 뒤지는데?,2022.01.24 08:55
금융주 수급 보고오면 알수 있다,2022.01.24 08:53
살아들 남으시길,2022.01.24 08:50
캬캬오,2022.01.24 08:49
오늘 느낌조타~,2022.01.24 08:47
카겜도 물리고 마소도 물리고 인생x...,2022.01.24 08:07
아~~오늘은 별루겄다~~,2022.01.24 07:23
Lg엔솔 상장이 대형주에게 미치는 영향,2022.01.24 06:29
살벌한 미증시,2022.01.24 00:21
안티들이 안티하는이유 ㅋㅋ,2022.01.23 23:26
어둠은때로는나를자유롭게 만들어줍니다,2022.01.23 22:56
마국시장  하락 게임주강세,2022.01.23 22:18
가캬오,2022.01.23 21:49
[국민청원] 회계감리 비밀누설은 셀트리온 그룹 죽이기 위한 음모다!!,2022.01.23 20:56
개미들....,2022.01.23 20:30
지금 게임주는 미친짓,2022.01.23 20:21
월요일 마감가 65000예상합니다.,2022.01.23 19:58
월요일 마감가 65000예상합니다.,2022.01.23 20:13
개미돈 털고 매수한 투신 연기금,2022.01.23 19:26
최근 카겜 매동입니다.,2022.01.23 17:49
저주를내리는사람은3대가망하길진심으로바랍니다,2022.01.23 17:45
대만 오딘 대 리니지W  팔로우 수 비교,2022.01.23 15:23
월요일 션하게  상한가 한방?고~♡♡♡,2022.01.23 13:51
주말쉬고 종토왔더니,2022.01.23 11:21
카카오 메타버스 현재 진행상황에 대한 기사입니다,2022.01.23 10:48
바이오주에서 한탕먹고 여기가 매력적으로,2022.01.23 10:36
타이페이 국제게임쇼,2022.01.23 10:27
경찰수사 결과 발표에 따라,2022.01.23 04:03
'비밀누설을 식은 죽 먹듯 반복하는 금융감독원'을 고발합니다.,2022.01.22 22:36
대만 반응보니까 리니지w는 당일에 제치겠네,2022.01.22 22:01
떳다떳다 ///,2022.01.22 20:40
셀형제=카시리즈,2022.01.22 20:25
나는 어떤사람으로 남겨질까요?,2022.01.22 20:12
카켐,2022.01.22 20:03
11만원에물린애들은상승하면,2022.01.22 19:45
66000원 매수 추천해준 형이다 ,2022.01.22 19:17
돈스파이크형님  77000,2022.01.22 19:08
그래도 코인 덜묻은 게임주아닙니까?,2022.01.22 19:04
리니지w 출시전 카겜6만원대는 매력적인 자리였지 금리인상도없고,2022.01.22 18:53
말이 씨앗 된다 진짜로 조심들!!옛날말 하나도 안틀리네 ㅠ,2022.01.22 17:39
보라 800원대 위믹스 4천원대 코인 망했네 ,2022.01.22 17:26
일정에 의한 상승이었으면,2022.01.22 17:08
하...어째 느낌이 안 좋다..,2022.01.22 16:31
지금 투자할데는 ~~~~~~~~~~~~,2022.01.22 15:44
카겜이 이렇게,2022.01.22 15:09
카페vs카뱅 골라골라 돌림판,2022.01.22 14:26
카페vs카뱅 골라골라 돌림판,2022.01.22 15:41
전 여자친구에게,2022.01.22 14:21
투자 우선순위는 카겜>카카오>카뱅>카페,2022.01.22 14:10
카카오는 한국 대표 메타버스 기업 될 수 있을까,2022.01.22 14:04
개거품이라고 누가 자꾸 그러는데,2022.01.22 13:53
보호예수,2022.01.22 13:36
카카오형제중에 ,2022.01.22 12:41
타이페이 게임쇼 오딘 실시간,2022.01.22 12:36
카카오뱅크vs카카오페이 둘중머가안정성잇고,2022.01.22 11:59
다들 보구있지?,2022.01.22 11:19
다음주 게임주로의 쏠림현상 ~~~,2022.01.22 11:16
일상에 1도 필요없는 게임주,2022.01.22 10:29
잊지말자....,2022.01.22 10:22
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.01.22 10:20
공매도 날개 달았는데.,2022.01.22 09:54
어거지로 쳐올릴려다가 ,2022.01.22 09:33
문어형이 카카오 대표 그만하실때까지 카겜 들고가자,2022.01.22 09:12
게시판 한가한게~~,2022.01.22 08:12
대만 게임쇼 오딘행사장 나오는 게스트 4명 게임스트리머 ,2022.01.22 06:13
70000위도망승자,2022.01.22 05:49
로블록스 폭락~^^,2022.01.22 00:58
카겜도 자사주 매입합시다,2022.01.22 00:51
카겜도 자사주 매입합시다,2022.01.22 01:49
와 사놓고 깜박했는데 올랐누 ㅋㅋㅋㅋ,2022.01.22 00:40
나스닥 왜저럼?? ㅋㅋㅋ,2022.01.21 22:07
이상하군,2022.01.21 19:56
카카오 발등의 불~,2022.01.21 19:42
스톡옵션제도 이대로 좋은기?,2022.01.21 19:28
카카오게임즈 분석,2022.01.21 19:18
설레발 치지마라,2022.01.21 18:43
너네 머 까먹은거없니?,2022.01.21 18:36
근데 지금 다들 간과하는게,2022.01.21 18:09
형이다 ,2022.01.21 18:05
시외 주식 자랑하던 노오옴,2022.01.21 18:02
리니지w에 쳐발린 오딘,2022.01.21 17:00
카겜이 오늘도 수고했다,2022.01.21 16:22
시외 쫄지마라,2022.01.21 16:13
탈중앙화 거래소,2022.01.21 16:02
이틀째 연기금 형님이 매입 하고 있네요,2022.01.21 15:59
2일연속 공매비율 높은데 개물렸겠네 ㅋㅋ,2022.01.21 15:54
아 지수 최악이네,2022.01.21 15:32
질문있습니다.,2022.01.21 15:28
"근데 여기 애들은 왜 ""남궁""이라고 부르냐",2022.01.21 15:27
"끔찍하다 카카오그룹주들, 김범수와 턱주가리떨거지들",2022.01.21 15:27
차트 턴어라운드 ,2022.01.21 14:59
"일봉,주봉 직전차트가 폭포수일때 오래걸림",2022.01.21 14:48
펄어비스 따라가는거보니 오늘은 ETF가 매수세력인가보네,2022.01.21 14:33
?케 급하냐.. 저점 찍고 말아 올리는 그림인데..,2022.01.21 14:30
난 그래도 오를꺼 같다~~,2022.01.21 14:29
코스닥 이프로 빠졌는데 보합이면 ,2022.01.21 14:27
이젠 팔라딘이고 엄마무스메고 상관 없다고,2022.01.21 14:26
뭐야 윗꼬리 달렸네,2022.01.21 14:26
근데 주가가 한 가격대에 오래 머무는게,2022.01.21 14:26
여기는 왜 오딘 버그 난리난거 얘기도 없냐고...,2022.01.21 14:21
대만출시 ~~,2022.01.21 14:20
거대한 쩐의 전쟁이 시작되다,2022.01.21 13:49
72200원 대주매도 ON,2022.01.21 13:40
숏 막차타라고 후진해서,2022.01.21 13:36
원래 호재에 확 올려야하는데,2022.01.21 13:29
삼성전자 폭포수 왜이러냐,2022.01.21 13:28
이런장에 잘 버티네요,2022.01.21 13:26
7.17층,2022.01.21 13:16
솔직히 자기 층수 적어봐라,2022.01.21 13:14
오늘 오딘 대만 페이스북 번역,2022.01.21 13:09
인버스냐,2022.01.21 13:07
71500~70800원,2022.01.21 13:01
못 올라갈꺼면 차라리 호가 내려쳐라,2022.01.21 12:57
똘끼 사단 run,2022.01.21 12:49
카겜,2022.01.21 12:46
그냥 최고점에서몰빵치는 ㄷㅅ만아니면,2022.01.21 12:41
딱 73000원 매물대 맞고,2022.01.21 12:39
카카오는 부활한다!! 나스닥 때문에 하방임 ㅠ,2022.01.21 12:37
증시 초토화네,2022.01.21 12:37
나야 뭐 수익중 이지만 쳐물린애들 살아남아라....,2022.01.21 12:35
지수다이빙하누,2022.01.21 12:32
앞에 폭포수 큰게 있어 절대 못간다이,2022.01.21 12:26
삼성전자 폭망중 무섭게 떨어진다,2022.01.21 12:22
이 개잡주 진짜,2022.01.21 12:20
삼성증권 누구냐,2022.01.21 12:19
남궁훈 카겜 1800억 팔지 않겠다,2022.01.21 12:11
물 잣나 타다가 타이밍 못잡으면 잣된다...,2022.01.21 12:09
솔직히 오딘은 아직 리니지 넘기 좀 힘들지,2022.01.21 12:06
오늘 입성 잘 부탁드립니다,2022.01.21 11:52
문어형 쫄았어??,2022.01.21 11:51
개미들 눈에 불켜고 주워담네,2022.01.21 11:46
전강후약 전약후약,2022.01.21 11:46
카카오 쇄신~,2022.01.21 11:42
삼성증권 누군데 저래 팔아재끼노?,2022.01.21 11:37
털릴줄 알았는데 더 산다구?,2022.01.21 11:37
이번 주말부터 담주 화요일까지 타이페이국제게임쇼 호재!,2022.01.21 11:36
오늘 종가는 72600정도겠네,2022.01.21 11:34
증권사 센터장들이 알려주는 2022증시전망,2022.01.21 11:33
가격 패턴 나왔네,2022.01.21 11:27
지금 오딘 무한 던전 사냥 버그 공개되었는데 여기는 왜 아무말도 없지??,2022.01.21 11:24
11만원에서 6만7천원까지 폭락한 종목,2022.01.21 11:23
쫄지마형들~,2022.01.21 11:22
간만에 카겜이 컴투홀 위에 있네,2022.01.21 11:21
나온지 5년 된 리니지m한테도 따이는 오딘,2022.01.21 11:18
오 연기금 매수했넹,2022.01.21 11:17
방금 약 8.5프로 먹고 익절했읍니다,2022.01.21 11:15
드디어 연기금 매수 시작했네,2022.01.21 11:13
폭포수다 돔황초ㅑ,2022.01.21 11:09
와ㆍㆍ오른다ㆍㆍ,2022.01.21 11:07
오늘 69800원 매수 까지 알려줬다,2022.01.21 11:06
당분간 상승추세탔네 ,2022.01.21 11:05
760 만주 상환하세요,2022.01.21 11:04
대만 유저들 대폭팔 ?오늘 상한가가자,2022.01.21 11:04
매도벽 엄청 두껍네,2022.01.21 11:02
흐름 시작이다,2022.01.21 11:02
아직도 10퍼이상 올라야 본전이네.,2022.01.21 10:59
다음주 중으로 데브시스터즈 따라잡는다,2022.01.21 10:55
"오늘 76,000 마감",2022.01.21 10:52
진짜 대만 초대박쳤으면 좋겠다,2022.01.21 10:36
내일,2022.01.21 10:32
카겜 대만 내일 입니다 화요일에 폭등,2022.01.21 10:31
흔들리지마라,2022.01.21 10:19
엘지엔 청약후 남은거 100조가 어데루 가것냐 ㅋㅋ,2022.01.21 10:16
지수지옥가는데 버티는이걸 ,2022.01.21 10:15
그만좀 출렁여,2022.01.21 10:15
엔씨에서 왔읍니다,2022.01.21 10:12
오늘 챠트 뭐이리 개판이야?,2022.01.21 10:10
업틱룰 때문에 이렇게 매수세 나옴,2022.01.21 10:09
목숨걸고 공매치는 애들있나?,2022.01.21 10:06
보라도,2022.01.21 10:05
기관들 너무 들어오는데 악재임,2022.01.21 10:04
카뱅은 엄청가네,2022.01.21 10:03
슈우웃팅~~~~~,2022.01.21 10:03
---긴급뉴스--먹튀자금 다시 매입한다 회사결정-------------------,2022.01.21 10:00
매도세 강한 상승장?,2022.01.21 09:55
기대작 4종 카겜 시즌2 열어간다,2022.01.21 09:50
어차피 외국인 새끼는 의미 없어,2022.01.21 09:47
저놈의 모건좀 ㅇ치워,2022.01.21 09:45
내가 흔들리지 않는 이유...,2022.01.21 09:44
자사주매입,2022.01.21 09:44
정신나간 개미새퀴 한마리가 돈질중~ㅋ,2022.01.21 09:40
재매입한단다,2022.01.21 09:31
6만대에 더 담을걸 그랬네,2022.01.21 09:30
프로그램도 단타치네 OOO,2022.01.21 09:30
다른 건 몰라도 카겜은 오늘 들어와야할걸,2022.01.21 09:28
손가락그만빨구 껄무새그만하고,2022.01.21 09:25
LG엔솔미청약된거 100조원 온다이,2022.01.21 09:25
페이 급반등EU,2022.01.21 09:23
힘내라 카겜,2022.01.21 09:23
카카오 동반상승...,2022.01.21 09:21
페이처럼ㆍㆍ팍팍좀ㆍㆍ,2022.01.21 09:20
시가 할인 끝 못탄애들은 다음주에 간봐라,2022.01.21 09:19
ㅋㅋ 오늘 7만 추매 대성공~!!,2022.01.21 09:19
얘들아 흥분하지마 차분하게 하자,2022.01.21 09:19
찢재명 지지들은 봐라,2022.01.21 09:14
LG엔솔 청약환불금 물량 나온다는놈 머리 박아라,2022.01.21 09:14
므찌다 모간련,2022.01.21 09:12
"카카오게임즈 기대 신작 5종에 메타버스, NFT도 추진",2022.01.21 09:11
어제 오른만큼 빠지겠냐 ㅋㅋㅋㅋㅋㅋ,2022.01.21 09:10
위로 텅텅 비엇는데 밑으로빠지는거보이,2022.01.21 09:10
어제 기술적 반등이였으니까 오늘 기술적 반락 ㅋㅋ,2022.01.21 09:10
낼 부터 대만게임쇼  오딘 출격,2022.01.21 09:09
메타버스,2022.01.21 09:07
목표가 40000~110000,2022.01.21 09:05
어제오른만큼 줘뺄 심산인가,2022.01.21 09:05
엔솔 증거금ㅋㅋㅋㅋㅋ,2022.01.21 09:04
오늘 69800원에 매수해라,2022.01.21 09:03
뭐 이런개같은경우가 다있지? ㅋㅋ,2022.01.21 09:03
여지없이 내가 사니까,2022.01.21 09:01
오늘 장초세일에 주워야해,2022.01.21 09:00
미장 보니까 블리자드는 안떨어짐,2022.01.21 08:57
반대로 하지말고 제발 좀 마이너스 치면 매수해라,2022.01.21 08:57
불안한 사람은 오늘 시초에 털어주세요,2022.01.21 08:56
영업익대비 지금이 적정가,2022.01.21 08:56
한국 중국은 저평가라 이제상승이여,2022.01.21 08:55
근데 오늘도 안떨어지면,2022.01.21 08:53
오늘 7만원만 사수해줘,2022.01.21 08:47
또 동시호가 장난치네,2022.01.21 08:45
시초에 풀매수~,2022.01.21 08:33
오늘 창고매각 대바겐세일 하나요??,2022.01.21 08:30
나스닥 폭락..아 짜증나네요ㅠㅠ이런 좋은날에..,2022.01.21 08:19
풀릴 보호 예수 물량 얼마라고?,2022.01.21 08:18
방금 기사~~,2022.01.21 08:17
골로 가네,2022.01.21 08:12
드디어 내일입니다~~,2022.01.21 08:09
"오늘 76,000선 마감",2022.01.21 07:37
미국장 폭락,2022.01.21 07:31
Lg엔솔 상장이 대형주에게 미치는 영향,2022.01.21 06:48
어제 판 사람이 위너 ㅋㅋㅋㅋㅋㅋ돔황쳐,2022.01.21 06:19
나스닥 오르는듯 하다가 후반에 패대기 퐁낙,2022.01.21 06:15
내일은 미국시장 올랐다고 눈먼 돈들 많이 들어오겠네....,2022.01.21 02:56
대표 바뀌는건가.맘스터치는 자진상폐 처리했군.,2022.01.21 00:58
미국장도 떡상이네요!!,2022.01.21 00:36
뭐? 사회환원?,2022.01.20 23:32
드디어 익절의 순간이 오는군,2022.01.20 22:13
김범수가  심경토로한다는데,2022.01.20 21:53
카페나 카뱅은심각하게고평가인듯,2022.01.20 21:30
푸하하,2022.01.20 21:29
카카오 신뢰회복  나선다.,2022.01.20 21:19
그리고 ?아들 카겜시총이,2022.01.20 21:06
남궁훈씨 카겜 ,2022.01.20 21:02
7만,2022.01.20 20:48
남궁훈 카겜주식 1800억 어치,2022.01.20 20:29
80조  게임 인수,2022.01.20 20:29
그만큼 게임의 위상이 바뀌고 있다,2022.01.20 20:25
카카오게임즈 기술적분석,2022.01.20 19:39
카카오게임즈,2022.01.20 19:27
하루 올랐다고 난리네...,2022.01.20 19:13
기관 놈들,2022.01.20 19:09
[삭제된 게시물의 답글]범수의장 인터뷰..심경토로..!,2022.01.20 21:28
[삭제된 게시물의 답글]범수의장 인터뷰..심경토로..!,2022.01.20 21:42
"카카오게임즈 메타버스 ,NFT 추진 지속 상승기대",2022.01.20 19:01
카카오중에 카겜이 가장,2022.01.20 18:59
시간외 개폭등이란 ㅅㅋ는 눈ㄲㄹ 장식임??,2022.01.20 18:28
모든종목 종토방가면 낼 엔솔자금 드립침 ,2022.01.20 18:25
