,Unnamed: 0,날짜,기사제목
2412,12, 2021.11.25 11:20,우리은행 26일부터 수신상품 금리↑
2413,13, 2021.11.24 11:02,우리금융發 보험사 'M&A' 바람 부나
2414,14, 2021.11.23 11:11,"민영된 우리금융, 사모펀드 입김 세진다"
2415,15, 2021.11.23 10:51,손태승 “완전 민영화 우리금융 새 도약… 디지털 플랫폼 차별화해야”
2416,0, 2022.02.07 14:11,"이원덕 우리금융 수석부사장, 우리은행 이끈다"
2417,1, 2022.02.07 12:39,신임 우리은행장에 이원덕 우리금융 수석부사장 내정
2418,2, 2022.02.07 12:19,"우리금융 자추위, 이원덕 수석부사장 우리은행장 후보 추천"
2419,3, 2022.02.07 14:04,차기 우리은행장 이원덕…우리금융 사장에 박화재·전상욱(상보)
2420,4, 2022.02.07 12:12,우리은행 차기 은행장 후보에 이원덕 우리금융 수석부사장
2421,5, 2022.02.07 13:54,"우리금융, 차기 우리은행장에 ‘이원덕 수석부사장’ 내정"
2422,6, 2022.02.07 13:16,차기 우리은행장에 이원덕 우리금융 수석부사장 내정
2423,7, 2022.02.07 13:46,"우리금융, 차기 우리은행장에 이원덕 수석부사장 추천"
2424,8, 2022.02.07 13:29,"이원덕 우리금융 수석부사장, 신임 우리은행장 내정"
2425,9, 2022.02.07 11:43,신임 우리은행장에 이원덕 우리금융 수석부사장 내정
2426,10, 2022.02.07 07:21,[이번 주 추천주]우리금융지주·삼성카드 등 '저평가 고배당 금융株' 주...
2427,11, 2022.02.06 17:41,하나·우리금융 새 수장 선임 빨라져
2428,12, 2022.02.06 17:11,우리은행 새 사령탑 발표 임박... '3파전' 속 이원덕 유력
2429,13, 2022.02.06 10:48,"""LCK 팬 모여라""… 우리은행, LCK 스폰서십 연계 이벤트"
2430,14, 2022.02.06 09:01,"우리은행, LCK 스폰서십 연계 MZ세대 이벤트 실시"
2431,15, 2022.02.06 09:47,[주간추천주] 실적개선·고배당株에 주목…기아·우리금융지주 등
2432,0, 2021.11.25 11:20,우리은행 26일부터 수신상품 금리↑
2433,1, 2021.11.25 09:20,"우리금융, '2021 핀테크 데모데이' 개최"
2434,2, 2021.11.25 09:09,"우리금융, 2021년 핀테크데모데이 공동 개최"
2435,3, 2021.11.24 11:02,우리금융發 보험사 'M&A' 바람 부나
2436,4, 2021.11.23 11:11,"민영된 우리금융, 사모펀드 입김 세진다"
2437,5, 2021.11.23 10:51,손태승 “완전 민영화 우리금융 새 도약… 디지털 플랫폼 차별화해야”
2438,6, 2021.11.23 06:46,주주구성 바뀌는 우리금융…지배구조 변화 생길까
2439,7, 2021.11.22 19:20,우리금융 23년만에 민영화....공격적 비은행 M&A 나선다
2440,8, 2021.11.22 19:06,우리금융 지배구조 어떻게...정부 벗어나 민간 과점주주 체제 강화
2441,9, 2021.11.22 17:23,"우리금융 '5전6기' 끝, 23년만에 완전 민영화···증권·보험 M&..."
2442,10, 2021.11.22 17:13,"우리금융, 23년만에 완전민영화…非은행 강화·M&A 속도 낸다"
2443,11, 2021.11.22 14:32,우리금융 완전 민영화…유진PE·두나무 등 5곳 낙찰(종합)
2444,12, 2021.11.22 18:07,"민영화된 우리금융, '외연 확장' 시동"
2445,13, 2021.11.22 18:01,우리금융 완전민영화…증권사 인수 속도낸다
2446,14, 2021.11.22 17:50,"관치 풀린 우리금융…손태승 ""디지털·플랫폼 경쟁력 키울것"""
2447,15, 2021.11.22 18:06,우리금융 23년만에 완전 민영화… 증권·보험 M&A 예고 [우리금융 2...
2448,16, 2021.11.22 11:20,'완전민영화' 오늘 운명의 날…우리금융지주의 파란만장 23년
2449,0, 2021.11.22 18:06,우리금융 23년만에 완전 민영화… 증권·보험 M&A 예고 [우리금융 2...
2450,1, 2021.11.22 11:20,'완전민영화' 오늘 운명의 날…우리금융지주의 파란만장 23년
2451,2, 2021.11.22 18:06,(영상)우리금융 23년만에 완전 민영화…자율경영 강화
2452,3, 2021.11.22 14:46,"우리금융 잔여지분 9.3%, 유진PE 등 5개 투자자에 낙찰"
2453,4, 2021.11.22 14:03,"우리금융, 23년만에 완전 민영화… 10% 지분 5개사에 매각"
2454,5, 2021.11.22 14:03,우리금융 23년만에 완전 민영화
2455,6, 2021.11.22 18:01,우리금융 완전민영화…증권사 인수 속도낸다
2456,7, 2021.11.22 17:50,"관치 풀린 우리금융…손태승 ""디지털·플랫폼 경쟁력 키울것"""
2457,8, 2021.11.22 17:23,"우리금융 '5전6기' 끝, 23년만에 완전 민영화···증권·보험 M&A..."
2458,9, 2021.11.22 17:13,"우리금융, 23년만에 완전민영화…非은행 강화·M&A 속도 낸다"
2459,10, 2021.11.22 14:32,우리금융 완전 민영화…유진PE·두나무 등 5곳 낙찰(종합)
2460,11, 2021.11.22 16:48,23년만에 정부 품 떠나는 우리금융…유진PE·두나무 새주주(종합)
2461,12, 2021.11.22 16:35,"[증시이슈] '완전 민영화' 이룬 우리금융, 새 주주 발표에 주가도 ..."
2462,13, 2021.11.22 14:26,우리금융 23년만에 '완전민영화'…유진PE·KTB 등 새주주(상보)
2463,14, 2021.11.22 14:24,완전 민영화 달성 우리금융…비은행 M&A 본격화 하나
2464,15, 2021.11.22 14:02,우리금융 새주주에 유진PE·두나무 등 5개사…완전 민영화 달성
2465,16, 2021.11.22 14:01,"우리금융 잔여지분 최종 낙찰자, 유진PE·두나무 등 5개사"
2466,17, 2021.11.22 14:00,"우리금융, 유진PE 등 5개사에 잔여지분 매각…공적자금 약 8977억..."
2467,18, 2021.11.22 14:00,"[속보]정부, 우리금융 지분 9.3% 매각…우리사주 최대주주"
2468,19, 2021.11.22 10:59,우리금융 23년만에 완전 민영화…유진PE·두나무 등 새 주주로
2469,20, 2021.11.22 16:21,"우리금융, 지배구조 '외풍' 막고, 증권·보험 M&A 달린다"
2470,21, 2021.11.22 15:08,'공적자금 족쇄' 20년만에 풀었다…우리금융 성장·M&A 시동
2471,22, 2021.11.22 15:43,"우리금융, 23년 만에 '완전 민영화' 달성"
2472,23, 2021.11.22 14:47,23년 만에 완전 민영화 우리금융… 지분 4% 낙찰 유진PE·금융업 ...
2473,24, 2021.11.22 14:04,"유진PE, 우리금융 지분 4% 인수··· 두나무는 1%"
2474,25, 2021.11.22 14:01,우리금융 새 주주로 유진PE 등 5개사 선정
2475,26, 2021.11.22 15:38,우리은행 지분 사버린 두나무…업비트 '실명계좌 불안' 없앴다
2476,27, 2021.11.22 15:13,"유진PE, 우리금융지주 지분 낙찰…""금리상승기 안정적 투자처"""
2477,28, 2021.11.22 11:27,"막강 실탄에도 출신성분에 발목…두나무, 우리금융 지분 ‘1%’ 확보"
2478,29, 2021.11.22 09:50,우리금융 지분 1% 가져가는 두나무…출신성분 벽 높았다
2479,0, 2021.11.22 15:38,우리은행 지분 사버린 두나무…업비트 '실명계좌 불안' 없앴다
2480,1, 2021.11.22 15:13,"유진PE, 우리금융지주 지분 낙찰…""금리상승기 안정적 투자처"""
2481,2, 2021.11.22 15:08,'공적자금 족쇄' 20년만에 풀었다…우리금융 성장·M&A 시동
2482,3, 2021.11.22 14:47,23년 만에 완전 민영화 우리금융… 지분 4% 낙찰 유진PE·금융업 활...
2483,4, 2021.11.22 14:04,"유진PE, 우리금융 지분 4% 인수··· 두나무는 1%"
2484,5, 2021.11.22 14:01,우리금융 새 주주로 유진PE 등 5개사 선정
2485,6, 2021.11.22 14:46,"우리금융 잔여지분 9.3%, 유진PE 등 5개 투자자에 낙찰"
2486,7, 2021.11.22 14:03,"우리금융, 23년만에 완전 민영화… 10% 지분 5개사에 매각"
2487,8, 2021.11.22 14:03,우리금융 23년만에 완전 민영화
2488,9, 2021.11.22 14:32,우리금융 완전 민영화…유진PE·두나무 등 5곳 낙찰(종합)
2489,10, 2021.11.22 14:26,우리금융 23년만에 '완전민영화'…유진PE·KTB 등 새주주(상보)
2490,11, 2021.11.22 14:24,완전 민영화 달성 우리금융…비은행 M&A 본격화 하나
2491,12, 2021.11.22 14:02,우리금융 새주주에 유진PE·두나무 등 5개사…완전 민영화 달성
2492,13, 2021.11.22 14:01,"우리금융 잔여지분 최종 낙찰자, 유진PE·두나무 등 5개사"
2493,14, 2021.11.22 14:00,"우리금융, 유진PE 등 5개사에 잔여지분 매각…공적자금 약 8977억..."
2494,15, 2021.11.22 14:00,"[속보]정부, 우리금융 지분 9.3% 매각…우리사주 최대주주"
2495,16, 2021.11.22 10:59,우리금융 23년만에 완전 민영화…유진PE·두나무 등 새 주주로
2496,17, 2021.11.22 11:27,"막강 실탄에도 출신성분에 발목…두나무, 우리금융 지분 ‘1%’ 확보"
2497,18, 2021.11.22 09:50,우리금융 지분 1% 가져가는 두나무…출신성분 벽 높았다
2498,19, 2021.11.22 11:20,'완전민영화' 오늘 운명의 날…우리금융지주의 파란만장 23년
2499,20, 2021.11.22 10:45,"[이데일리N] 우리금융, 오늘 새 주주 공개…유진PE·두나무 유력"
2500,0, 2021.11.22 14:03,우리금융 23년만에 완전 민영화
2501,1, 2021.11.22 14:02,우리금융 새주주에 유진PE·두나무 등 5개사…완전 민영화 달성
2502,2, 2021.11.22 14:01,"우리금융 잔여지분 최종 낙찰자, 유진PE·두나무 등 5개사"
2503,3, 2021.11.22 14:00,"우리금융, 유진PE 등 5개사에 잔여지분 매각…공적자금 약 8977억..."
2504,4, 2021.11.22 14:00,"[속보]정부, 우리금융 지분 9.3% 매각…우리사주 최대주주"
2505,5, 2021.11.22 10:59,우리금융 23년만에 완전 민영화…유진PE·두나무 등 새 주주로
2506,6, 2021.11.22 14:01,우리금융 새 주주로 유진PE 등 5개사 선정
2507,7, 2021.11.22 11:27,"막강 실탄에도 출신성분에 발목…두나무, 우리금융 지분 ‘1%’ 확보"
2508,8, 2021.11.22 09:50,우리금융 지분 1% 가져가는 두나무…출신성분 벽 높았다
2509,9, 2021.11.22 11:20,'완전민영화' 오늘 운명의 날…우리금융지주의 파란만장 23년
2510,10, 2021.11.22 10:45,"[이데일리N] 우리금융, 오늘 새 주주 공개…유진PE·두나무 유력"
2511,11, 2021.11.22 09:41,"우리은행, 캄보디아 현지법인 '상업은행 본인가' 획득"
2512,12, 2021.11.22 09:25,"우리은행, 캄보디아 현지법인 상업은행 본인가 획득"
2513,13, 2021.11.22 09:23,"우리은행, 캄보디아 현지법인 ‘상업은행 본인가’ 획득"
2514,14, 2021.11.22 09:32,"우리은행, 캄보디아 현지법인 ‘상업은행 본인가’ 획득"
2515,15, 2021.11.22 09:23,"우리은행, 캄보디아현지법인 ‘상업은행 본인가’ 획득..내년1월 '우리..."
2516,16, 2021.11.21 21:10,"우리금융, 새 주주 22일 공개…유진PE·두나무 유력(종합)"
2517,17, 2021.11.21 20:53,"유진PE·두나무, 우리금융 지분 인수 유력"
2518,18, 2021.11.21 19:47,"[시그널] 우리금융, 20년 만에 완전 민영화 성공"
2519,19, 2021.11.21 19:11,"[단독] 우리금융, 20년 만에 완전 민영화 성공"
2520,20, 2021.11.21 18:07,"유진PE, 우리금융 지분 4% 인수 유력"
2521,21, 2021.11.21 17:23,"[단독] 유진PE, 우리금융지주 지분 4% 인수한다"
2522,22, 2021.11.21 13:33,"우리금융, 완전 민영화 눈앞…새 주주 22일 공개"
2523,23, 2021.11.20 08:20,"우리금융지주, 완전 민영화 '코앞'…""주가 더 오른다"""
2524,0, 2021.11.22 09:50,우리금융 지분 1% 가져가는 두나무…출신성분 벽 높았다
2525,1, 2021.11.22 09:41,"우리은행, 캄보디아 현지법인 '상업은행 본인가' 획득"
2526,2, 2021.11.22 09:25,"우리은행, 캄보디아 현지법인 상업은행 본인가 획득"
2527,3, 2021.11.22 09:23,"우리은행, 캄보디아 현지법인 ‘상업은행 본인가’ 획득"
2528,4, 2021.11.22 09:32,"우리은행, 캄보디아 현지법인 ‘상업은행 본인가’ 획득"
2529,5, 2021.11.22 09:23,"우리은행, 캄보디아현지법인 ‘상업은행 본인가’ 획득..내년1월 '우리..."
2530,6, 2021.11.21 21:10,"우리금융, 새 주주 22일 공개…유진PE·두나무 유력(종합)"
2531,7, 2021.11.21 20:53,"유진PE·두나무, 우리금융 지분 인수 유력"
2532,8, 2021.11.21 19:47,"[시그널] 우리금융, 20년 만에 완전 민영화 성공"
2533,9, 2021.11.21 19:11,"[단독] 우리금융, 20년 만에 완전 민영화 성공"
2534,10, 2021.11.21 18:07,"유진PE, 우리금융 지분 4% 인수 유력"
2535,11, 2021.11.21 17:23,"[단독] 유진PE, 우리금융지주 지분 4% 인수한다"
2536,12, 2021.11.21 13:33,"우리금융, 완전 민영화 눈앞…새 주주 22일 공개"
2537,13, 2021.11.20 08:20,"우리금융지주, 완전 민영화 '코앞'…""주가 더 오른다"""
2538,14, 2021.11.19 16:08,"우리금융, 자회사 협업으로 그룹 시너지 창출 박차"
2539,15, 2021.11.19 10:51,"우리금융, 자회사 협업으로 그룹 시너지 창출 박차"
2540,16, 2021.11.19 15:09,"우리금융, 자동차금융 플랫폼 ‘우리WON카’ 연말 출시"
2541,17, 2021.11.19 14:22,"우리금융, 車금융 플랫폼 ‘우리WON카’ 연말 출시"
2542,18, 2021.11.19 13:21,"우리금융, 자동차금융 통합 플랫폼 '우리WON카' 연말 출시"
2543,19, 2021.11.19 10:49,"우리금융, 올 연말 자동차금융 플랫폼 '우리원카' 출시"
2544,20, 2021.11.19 10:41,"우리금융, 올 연말 '우리WON카’ 플랫폼 출시"
2545,21, 2021.11.19 11:10,"우리금융, 23년 만에 '완전 민영화' 눈앞…22일 새주주 가린다"
2546,22, 2021.11.19 09:01,CEO 임기 만료 앞둔 하나금융과 국민·우리은행…지배구조 변화 나설까?
2547,23, 2021.11.18 19:09,"우리금융 지분매각에 9곳 응찰,,,한투, 두나무 등 참여"
2548,24, 2021.11.18 18:53,우리금융 지분매각 본입찰에 9곳 참여…최종 낙찰은 22일
2549,25, 2021.11.18 17:39,우리금융 지분 인수전…최종 7곳 압축
2550,0, 2021.11.21 18:07,"유진PE, 우리금융 지분 4% 인수 유력"
2551,1, 2021.11.21 17:23,"[단독] 유진PE, 우리금융지주 지분 4% 인수한다"
2552,2, 2021.11.21 13:33,"우리금융, 완전 민영화 눈앞…새 주주 22일 공개"
2553,3, 2021.11.20 08:20,"우리금융지주, 완전 민영화 '코앞'…""주가 더 오른다"""
2554,4, 2021.11.19 16:08,"우리금융, 자회사 협업으로 그룹 시너지 창출 박차"
2555,5, 2021.11.19 10:51,"우리금융, 자회사 협업으로 그룹 시너지 창출 박차"
2556,6, 2021.11.19 15:09,"우리금융, 자동차금융 플랫폼 ‘우리WON카’ 연말 출시"
2557,7, 2021.11.19 14:22,"우리금융, 車금융 플랫폼 ‘우리WON카’ 연말 출시"
2558,8, 2021.11.19 13:21,"우리금융, 자동차금융 통합 플랫폼 '우리WON카' 연말 출시"
2559,9, 2021.11.19 10:49,"우리금융, 올 연말 자동차금융 플랫폼 '우리원카' 출시"
2560,10, 2021.11.19 10:41,"우리금융, 올 연말 '우리WON카’ 플랫폼 출시"
2561,11, 2021.11.19 11:10,"우리금융, 23년 만에 '완전 민영화' 눈앞…22일 새주주 가린다"
2562,12, 2021.11.19 09:01,CEO 임기 만료 앞둔 하나금융과 국민·우리은행…지배구조 변화 나설까?
2563,13, 2021.11.18 19:09,"우리금융 지분매각에 9곳 응찰,,,한투, 두나무 등 참여"
2564,14, 2021.11.18 18:53,우리금융 지분매각 본입찰에 9곳 참여…최종 낙찰은 22일
2565,15, 2021.11.18 17:39,우리금융 지분 인수전…최종 7곳 압축
2566,16, 2021.11.18 18:55,"우리금융 본입찰, 두나무·하림·호반 등 9곳 참여"
2567,17, 2021.11.18 18:50,"우리금융 인수전 '흥행', 새 주주 후보 9개사로 압축(종합)"
2568,18, 2021.11.18 18:28,우리금융 본입찰 마감… 두나무·호반건설·하림 등 참여
2569,19, 2021.11.18 18:14,"우리금융 본입찰 흥행, 호반건설·하림·두나무 등 도전장"
2570,20, 2021.11.18 18:01,우리금융 지분매각 본입찰 마감...새주주 누가 되나
2571,21, 2021.11.18 17:56,우리금융 지분 인수전…두나무·하림·호반 등 '도전장'
2572,22, 2021.11.18 17:49,[단독] 한투·두나무 등 9곳 우리금융 지분 인수전 참여
2573,23, 2021.11.18 17:09,우리금융 새주주는?…하림·한투·두나무 등 '도전장'
2574,24, 2021.11.18 10:50,"우리은행, '제14회 대한민국소통어워즈' 2관왕 수상"
2575,25, 2021.11.17 17:55,"지분 매각 우리금융, 주가 상승에 高 매각가 전망"
2576,0, 2021.11.19 10:49,"우리금융, 올 연말 자동차금융 플랫폼 '우리원카' 출시"
2577,1, 2021.11.19 10:41,"우리금융, 올 연말 '우리WON카’ 플랫폼 출시"
2578,2, 2021.11.19 09:01,CEO 임기 만료 앞둔 하나금융과 국민·우리은행…지배구조 변화 나설까?
2579,3, 2021.11.18 19:09,"우리금융 지분매각에 9곳 응찰,,,한투, 두나무 등 참여"
2580,4, 2021.11.18 18:53,우리금융 지분매각 본입찰에 9곳 참여…최종 낙찰은 22일
2581,5, 2021.11.18 17:39,우리금융 지분 인수전…최종 7곳 압축
2582,6, 2021.11.18 18:55,"우리금융 본입찰, 두나무·하림·호반 등 9곳 참여"
2583,7, 2021.11.18 18:50,"우리금융 인수전 '흥행', 새 주주 후보 9개사로 압축(종합)"
