,Unnamed: 0,날짜,기사제목
1281,19, 2021.06.15 14:39,"기업은행, 신용회복 성실상환자 카드 출시 2달 만에 5000좌 돌파"
1282,20, 2021.06.15 11:22,"IBK기업은행, '신용회복 성실상환자 카드' 발급 5000좌 돌파"
1283,21, 2021.06.15 11:21,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1284,22, 2021.06.15 11:13,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1285,0, 2021.06.23 13:57,"IBK기업은행, 골프존차이나 현지 가맹점 금융지원 업무협약"
1286,1, 2021.06.18 11:28,IBK기업은행 새 광고모델에 배우 이제훈
1287,2, 2021.06.18 10:21,"기업은행, 지속가능발전소와 중소기업 ESG 경영 컨설팅 지원"
1288,3, 2021.06.18 09:40,"IBK기업은행, 지속가능발전소와 중소기업 ESG경영 지원 사업 추진"
1289,4, 2021.06.18 09:53,"IBK기업은행, 핀테크사와 중소기업 ESG경영 지원 사업 추진"
1290,5, 2021.06.17 14:34,"기업은행, 새 광고모델로 이제훈 선정"
1291,6, 2021.06.17 14:27,"IBK기업은행, 새 광고 모델로 배우 이제훈"
1292,7, 2021.06.17 14:22,"IBK기업은행, 새 광고모델로 배우 이제훈 발탁"
1293,8, 2021.06.17 14:21,"IBK기업은행, 새 광고모델로 배우 이제훈 발탁"
1294,9, 2021.06.15 14:39,"기업은행, 신용회복 성실상환자 카드 출시 2달 만에 5000좌 돌파"
1295,10, 2021.06.15 11:22,"IBK기업은행, '신용회복 성실상환자 카드' 발급 5000좌 돌파"
1296,11, 2021.06.15 11:21,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1297,12, 2021.06.15 11:13,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1298,13, 2021.06.15 09:40,"[fn마켓워치]IBK기업은행, 에듀테크 '텐덤'에 투자"
1299,14, 2021.06.15 07:00,IBK기업은행의 ESG 경영이 특별한 이유
1300,15, 2021.06.14 10:33,"IBK기업은행 ""상품가입하고 마더케이 키트 받아가세요"""
1301,16, 2021.06.14 10:03,신규 IBK계좌 영유아 대상 아기세제·마더케이몰 적립금 제공
1302,0, 2021.06.15 11:22,"IBK기업은행, '신용회복 성실상환자 카드' 발급 5000좌 돌파"
1303,1, 2021.06.15 11:21,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1304,2, 2021.06.15 11:13,"IBK기업은행, ‘신용회복 성실상환자 카드’ 발급 5000좌 돌파"
1305,3, 2021.06.15 09:40,"[fn마켓워치]IBK기업은행, 에듀테크 '텐덤'에 투자"
1306,4, 2021.06.15 07:00,IBK기업은행의 ESG 경영이 특별한 이유
1307,5, 2021.06.14 10:33,"IBK기업은행 ""상품가입하고 마더케이 키트 받아가세요"""
1308,6, 2021.06.14 10:03,신규 IBK계좌 영유아 대상 아기세제·마더케이몰 적립금 제공
1309,7, 2021.06.11 18:24,"기업은행, 디스커버리펀드 최대 80% 배상 분쟁조정안 수용"
1310,8, 2021.06.11 17:40,기업은행 디스커버리 펀드 최대 80% 배상 조정안 수용
1311,9, 2021.06.11 17:33,"기업은행, '디스커버리펀드 배상' 금감원 분쟁 조정안 수용"
1312,10, 2021.06.11 18:02,"기업은행, 이사회 내 'ESG위원회' 신설..""지속가능경영 강화"""
1313,11, 2021.06.11 17:26,[유가증권시장 공시] 대한전선 / 센트럴인사이트 / 기업은행
1314,12, 2021.06.10 15:26,"[단독] 기업은행, 중소기업에 중고 허위매물 판매 논란…소송서 패소"
1315,13, 2021.06.09 13:42,"기업은행, 한국통신사업자연합회와 우수 혁신창업기업 성장지원 위한 MOU"
1316,14, 2021.06.09 11:56,"기업은행, KOTA와 우수혁신기업 지원 MOU"
1317,15, 2021.06.09 11:11,"기업은행, 한국통신사업자연합회와 창업기업 지원 업무협약"
1318,16, 2021.06.09 10:58,"IBK기업은행, 한국통신사업자연합회와 우수 스타트업 성장 지원"
1319,17, 2021.06.09 10:47,"기업은행-통신사업자연합회, 혁신창업기업 지원 위한 업무협약"
1320,0, 2021.06.11 17:33,"기업은행, '디스커버리펀드 배상' 금감원 분쟁 조정안 수용"
1321,1, 2021.06.11 17:26,[유가증권시장 공시] 대한전선 / 센트럴인사이트 / 기업은행
1322,2, 2021.06.10 15:26,"[단독] 기업은행, 중소기업에 중고 허위매물 판매 논란…소송서 패소"
1323,3, 2021.06.09 13:42,"기업은행, 한국통신사업자연합회와 우수 혁신창업기업 성장지원 위한 MOU"
1324,4, 2021.06.09 11:56,"기업은행, KOTA와 우수혁신기업 지원 MOU"
1325,5, 2021.06.09 11:11,"기업은행, 한국통신사업자연합회와 창업기업 지원 업무협약"
1326,6, 2021.06.09 10:58,"IBK기업은행, 한국통신사업자연합회와 우수 스타트업 성장 지원"
1327,7, 2021.06.09 10:47,"기업은행-통신사업자연합회, 혁신창업기업 지원 위한 업무협약"
1328,8, 2021.06.03 11:12,"[단독] 기업은행, 11일 이사회 열고 ‘디스커버리 펀드’ 배상 매듭짓..."
1329,9, 2021.06.03 10:59,동산 담보대출 절반은 기업은행이…스마트한 담보 관리가 해결열쇠
1330,10, 2021.05.31 12:01,"기업은행, 기술금융 지원 가장 많았다"
1331,11, 2021.05.27 18:38,여자바둑 개인전 '최다 상금'…IBK기업은행盃 출범
1332,12, 2021.05.27 15:35,'여자바둑 개인전 최다 상금'…IBK기업은행배 출범
1333,13, 2021.05.27 14:51,IBK기업은행배 여자바둑 마스터즈 창설
1334,14, 2021.05.27 14:28,"기업은행, 6월부터 '여자바둑 마스터즈' 대회 개최"
1335,15, 2021.05.27 14:27,IBK기업은행배 여자바둑 마스터즈 개최
1336,16, 2021.05.27 14:22,"기업은행, IBK기업은행배 여자바둑 마스터즈 창설"
1337,17, 2021.05.27 14:13,"기업은행, 한국기원과 여자바둑 마스터즈 개최"
1338,18, 2021.05.27 13:48,"IBK기업은행배 여자바둑 마스터즈 창설…""최고 수준의 상금"""
1339,0, 2021.05.31 12:01,"기업은행, 기술금융 지원 가장 많았다"
1340,1, 2021.05.27 18:38,여자바둑 개인전 '최다 상금'…IBK기업은행盃 출범
1341,2, 2021.05.27 15:35,'여자바둑 개인전 최다 상금'…IBK기업은행배 출범
1342,3, 2021.05.27 14:51,IBK기업은행배 여자바둑 마스터즈 창설
1343,4, 2021.05.27 14:28,"기업은행, 6월부터 '여자바둑 마스터즈' 대회 개최"
1344,5, 2021.05.27 14:27,IBK기업은행배 여자바둑 마스터즈 개최
1345,6, 2021.05.27 14:22,"기업은행, IBK기업은행배 여자바둑 마스터즈 창설"
1346,7, 2021.05.27 14:13,"기업은행, 한국기원과 여자바둑 마스터즈 개최"
1347,8, 2021.05.27 13:48,"IBK기업은행배 여자바둑 마스터즈 창설…""최고 수준의 상금"""
1348,9, 2021.05.27 14:40,[ESG에 홀린 금융사 10곳] IBK기업은행 | 중소기업의 ESG 경...
1349,10, 2021.05.26 15:36,"IBK기업은행, 스포티비와 손잡고 적금 출시…최고 年 5%"
1350,11, 2021.05.26 09:23,"fn, ""강남시대 기여""....기업은행 여의도지점에 감사패"
1351,12, 2021.05.26 07:20,IBK창공 육성기업 30곳 통합 데모데이 통해 투자유치 진행
1352,13, 2021.05.25 17:33,"기업은행, 디스커버리 펀드 손실 40~80% 배상"
1353,14, 2021.05.25 11:10,기업은행 '디스커버리펀드' 최대 80% 배상 결정
1354,15, 2021.05.25 16:53,"기업은행,  IBK창공 통합 온·오프라인 데모데이 개최"
1355,16, 2021.05.25 16:42,"IBK기업은행, 유망 스타트업 투자자 유치 행사 개최"
1356,17, 2021.05.25 10:57,"금감원, 기업은행 판매 디스커버리펀드 원금 64·60% 배상 권고"
1357,18, 2021.05.25 10:02,"“기업은행, 디스커버리 펀드 64·60% 배상을”"
1358,19, 2021.05.25 10:01,디스커버리펀드 판 기업은행에 최대 64% 배상 권고
1359,20, 2021.05.25 10:01,디스커버리 펀드 판 기업은행… 분조위 40~80% 배상 결정
1360,0, 2021.05.26 15:36,"IBK기업은행, 스포티비와 손잡고 적금 출시…최고 年 5%"
1361,1, 2021.05.26 09:23,"fn, ""강남시대 기여""....기업은행 여의도지점에 감사패"
1362,2, 2021.05.26 07:20,IBK창공 육성기업 30곳 통합 데모데이 통해 투자유치 진행
1363,3, 2021.05.25 17:33,"기업은행, 디스커버리 펀드 손실 40~80% 배상"
1364,4, 2021.05.25 11:10,기업은행 '디스커버리펀드' 최대 80% 배상 결정
1365,5, 2021.05.25 16:53,"기업은행,  IBK창공 통합 온·오프라인 데모데이 개최"
1366,6, 2021.05.25 16:42,"IBK기업은행, 유망 스타트업 투자자 유치 행사 개최"
1367,7, 2021.05.25 10:57,"금감원, 기업은행 판매 디스커버리펀드 원금 64·60% 배상 권고"
1368,8, 2021.05.25 10:02,"“기업은행, 디스커버리 펀드 64·60% 배상을”"
1369,9, 2021.05.25 10:01,디스커버리펀드 판 기업은행에 최대 64% 배상 권고
1370,10, 2021.05.25 10:01,디스커버리 펀드 판 기업은행… 분조위 40~80% 배상 결정
1371,11, 2021.05.25 10:49,"기업은행, 15년 연속 '한국 우수 콜센터'로 선정"
1372,12, 2021.05.25 09:24,"IBK기업은행, 15년 연속 한국의 우수 콜센터 선정"
1373,13, 2021.05.25 09:18,"IBK기업은행, 15년 연속 '한국 우수 콜센터' 선정"
1374,14, 2021.05.24 15:44,"IBK기업은행, 70여개 우수 중견기업 참여 '일자리 박람회' 개최"
1375,15, 2021.05.24 10:25,"IBK기업은행, 2021 중견기업 일자리 박람회 24일 개최"
1376,16, 2021.05.24 14:47,"금감원, 기업은행 디스커버리펀드 분조위 열어"
1377,17, 2021.05.24 14:14,"기업은행, 2021 중견기업 일자리 박람회 개최"
1378,18, 2021.05.24 11:21,"기업은행, 중견기업 일자리박람회 개최"
1379,19, 2021.05.24 10:00,"IBK기업은행, '2021 중견기업 일자리 박람회' 개최"
1380,0, 2021.05.25 10:01,디스커버리펀드 판 기업은행에 최대 64% 배상 권고
1381,1, 2021.05.25 10:01,디스커버리 펀드 판 기업은행… 분조위 40~80% 배상 결정
1382,2, 2021.05.25 09:24,"IBK기업은행, 15년 연속 한국의 우수 콜센터 선정"
1383,3, 2021.05.25 09:18,"IBK기업은행, 15년 연속 '한국 우수 콜센터' 선정"
1384,4, 2021.05.24 15:44,"IBK기업은행, 70여개 우수 중견기업 참여 '일자리 박람회' 개최"
1385,5, 2021.05.24 10:25,"IBK기업은행, 2021 중견기업 일자리 박람회 24일 개최"
1386,6, 2021.05.24 14:47,"금감원, 기업은행 디스커버리펀드 분조위 열어"
1387,7, 2021.05.24 14:14,"기업은행, 2021 중견기업 일자리 박람회 개최"
1388,8, 2021.05.24 11:21,"기업은행, 중견기업 일자리박람회 개최"
1389,9, 2021.05.24 10:00,"IBK기업은행, '2021 중견기업 일자리 박람회' 개최"
1390,10, 2021.05.20 14:07,"IBK기업은행, 모험자본 공급 확대로 혁신中企 성장 지원"
1391,11, 2021.05.20 13:32,"IBK기업은행, 올 4월까지 모험자본 공급 전년비 127%↑"
1392,12, 2021.05.20 12:54,"기업은행, 모험자본 공급 확대…올해 15개 혁신中企 IPO 성공 목표"
1393,13, 2021.05.20 11:29,"IBK기업은행, 모험자본 공급 확대로 혁신 중소기업 지원"
1394,14, 2021.05.20 11:01,"기업은행, 4월까지 모험자본 1,800억 공급...전년 대비 127%..."
1395,15, 2021.05.20 10:47,"IBK기업은행, 1~4월 모험자본 1800억원 공급…""127% ↑"""
1396,16, 2021.05.20 11:19,"기업은행, 4월까지 모험자본 공급 1800억…전년비 127%↑"
1397,17, 2021.05.20 10:33,"IBK기업은행, 비대면 '중소기업 일자리 간담회' 개최"
1398,18, 2021.05.20 10:14,"IBK기업은행, 비대면 중소기업 일자리 간담회 개최"
1399,19, 2021.05.20 09:58,"IBK기업은행, '중소기업 일자리 간담회' 개최"
1400,20, 2021.05.20 09:57,"IBK기업은행, 비대면 ‘중소기업 일자리 간담회’ 개최"
1401,21, 2021.05.20 10:03,"기업은행, 26일 비대면 중소기업 일자리 간담회 개최"
1402,22, 2021.05.17 15:25,"IBK기업은행, '꾸준'과 정기구독 20% 할인 행사"
1403,23, 2021.05.17 14:59,"IBK기업은행, 생활밀착형 정기구독 플랫폼 제휴할인 이벤트"
1404,24, 2021.05.17 14:57,"""기업은행 계좌와 카카오페이 첫 연결시 꾸준 20% 할인쿠폰 제공"""
1405,0, 2021.05.20 14:07,"IBK기업은행, 모험자본 공급 확대로 혁신中企 성장 지원"
1406,1, 2021.05.20 13:32,"IBK기업은행, 올 4월까지 모험자본 공급 전년비 127%↑"
1407,2, 2021.05.20 12:54,"기업은행, 모험자본 공급 확대…올해 15개 혁신中企 IPO 성공 목표"
1408,3, 2021.05.20 11:29,"IBK기업은행, 모험자본 공급 확대로 혁신 중소기업 지원"
1409,4, 2021.05.20 11:01,"기업은행, 4월까지 모험자본 1,800억 공급...전년 대비 127%..."
1410,5, 2021.05.20 10:47,"IBK기업은행, 1~4월 모험자본 1800억원 공급…""127% ↑"""
1411,6, 2021.05.20 11:19,"기업은행, 4월까지 모험자본 공급 1800억…전년비 127%↑"
1412,7, 2021.05.20 10:33,"IBK기업은행, 비대면 '중소기업 일자리 간담회' 개최"
1413,8, 2021.05.20 10:14,"IBK기업은행, 비대면 중소기업 일자리 간담회 개최"
1414,9, 2021.05.20 09:58,"IBK기업은행, '중소기업 일자리 간담회' 개최"
1415,10, 2021.05.20 09:57,"IBK기업은행, 비대면 ‘중소기업 일자리 간담회’ 개최"
1416,11, 2021.05.20 10:03,"기업은행, 26일 비대면 중소기업 일자리 간담회 개최"
1417,12, 2021.05.17 15:25,"IBK기업은행, '꾸준'과 정기구독 20% 할인 행사"
1418,13, 2021.05.17 14:59,"IBK기업은행, 생활밀착형 정기구독 플랫폼 제휴할인 이벤트"
1419,14, 2021.05.17 14:57,"""기업은행 계좌와 카카오페이 첫 연결시 꾸준 20% 할인쿠폰 제공"""
1420,15, 2021.05.17 10:48,"IBK기업은행, 중기 노동자·소상공인 자녀에 장학금 8억3300만원 전..."
1421,16, 2021.05.17 10:04,"IBK기업은행, 中企 근로자·소상공인 자녀에 장학금 전달"
1422,17, 2021.05.17 10:47,"기업은행, 중기·소상공인 자녀에 장학금 8억 전달"
1423,18, 2021.05.17 10:16,"IBK기업은행, 중기 근로자·소상공인 자녀에 장학금 전달"
1424,19, 2021.05.14 12:18,"기업은행, 2021년 상반기 IBK창공(創工) 데모데이 개최"
1425,20, 2021.05.12 15:41,"IBK기업은행-서울대, 우수 창업자 발굴·지원 업무협약 체결"
1426,21, 2021.05.12 14:56,"IBK기업은행, 서울대와 우수 예비창업자 발굴·지원 업무협약"
1427,22, 2021.05.12 14:21,"IBK기업은행, 서울대 창업지원단과 우수 창업자 발굴·지원 위한 MO..."
1428,23, 2021.05.12 14:19,"IBK기업은행-서울대, 우수 창업자 발굴·지원 업무협약"
1429,24, 2021.05.12 13:57,"IBK기업은행·서울대, 창업자 발굴·지원 업무협약"
1430,25, 2021.05.12 13:47,"IBK기업은행-서울대학교, 우수 예비 창업자 발굴 업무협약"
1431,26, 2021.05.12 07:25,이달 말 디스커버리 판매사 기업은행 분조위 열린다
1432,0, 2021.05.20 09:58,"IBK기업은행, '중소기업 일자리 간담회' 개최"
1433,1, 2021.05.20 09:57,"IBK기업은행, 비대면 ‘중소기업 일자리 간담회’ 개최"
1434,2, 2021.05.17 15:25,"IBK기업은행, '꾸준'과 정기구독 20% 할인 행사"
1435,3, 2021.05.17 14:59,"IBK기업은행, 생활밀착형 정기구독 플랫폼 제휴할인 이벤트"
1436,4, 2021.05.17 14:57,"""기업은행 계좌와 카카오페이 첫 연결시 꾸준 20% 할인쿠폰 제공"""
1437,5, 2021.05.17 10:48,"IBK기업은행, 중기 노동자·소상공인 자녀에 장학금 8억3300만원 전..."
1438,6, 2021.05.17 10:04,"IBK기업은행, 中企 근로자·소상공인 자녀에 장학금 전달"
1439,7, 2021.05.17 10:47,"기업은행, 중기·소상공인 자녀에 장학금 8억 전달"
1440,8, 2021.05.17 10:16,"IBK기업은행, 중기 근로자·소상공인 자녀에 장학금 전달"
1441,9, 2021.05.14 12:18,"기업은행, 2021년 상반기 IBK창공(創工) 데모데이 개최"
1442,10, 2021.05.12 15:41,"IBK기업은행-서울대, 우수 창업자 발굴·지원 업무협약 체결"
1443,11, 2021.05.12 14:56,"IBK기업은행, 서울대와 우수 예비창업자 발굴·지원 업무협약"
1444,12, 2021.05.12 14:21,"IBK기업은행, 서울대 창업지원단과 우수 창업자 발굴·지원 위한 MO..."
1445,13, 2021.05.12 14:19,"IBK기업은행-서울대, 우수 창업자 발굴·지원 업무협약"
1446,14, 2021.05.12 13:57,"IBK기업은행·서울대, 창업자 발굴·지원 업무협약"
1447,15, 2021.05.12 13:47,"IBK기업은행-서울대학교, 우수 예비 창업자 발굴 업무협약"
1448,16, 2021.05.12 07:25,이달 말 디스커버리 판매사 기업은행 분조위 열린다
1449,17, 2021.05.10 15:18,"중견련·산업부·기업은행, ‘중견기업 일자리박람회’ 개최"
1450,18, 2021.05.10 15:09,"중견련·산업부·IBK기업은행, '2021 중견기업 일자리 박람회' 공..."
1451,19, 2021.05.10 09:22,"중견련·산업부·IBK기업은행, 24일부터 중견기업 일자리 박람회"
1452,20, 2021.05.10 15:07,"기업은행, 고객과 함께 ESG 실천하는 '차카게 살자' 행사 실시"
1453,21, 2021.05.10 14:10,"IBK기업은행, 고객과 함께하는 ESG 이벤트 실시"
1454,22, 2021.05.09 11:16,"기업은행, 중소기업 학술논문 연구지원 협약 체결"
1455,23, 2021.05.09 09:43,"IBK기업은행, 중소기업 학술논문 연구지원 협약 체결"
