,Unnamed: 0,날짜,기사제목
265,15, 2021.07.15 10:25,"국민은행, 여행의 설렘과 혜택을 담은 'KB두근두근여행적금' 출시"
266,16, 2021.07.15 09:49,"KB국민은행, 최대 연 1.6% 금리 여행적금 출시…""여행 할인쿠폰 ..."
267,17, 2021.07.15 09:33,"KB국민은행, 여행 특화 적금 출시"
268,18, 2021.07.15 09:25,"국민은행, ‘KB두근두근여행적금’ 출시... 최대 금리 1.6%"
269,19, 2021.07.15 11:43,KB금융 男직원 육아휴직 ‘1위’
270,20, 2021.07.15 09:57,윤종규의 ‘인권경영’…KB금융 남성 육아휴직 압도적 1위
271,21, 2021.07.15 10:07,"KB국민은행, 'KB두근두근 여행적금' 출시"
272,22, 2021.07.15 09:52,"KB국민은행, 여행 특화 'KB두근두근여행적금' 출시"
273,23, 2021.07.15 08:53,"노랑풍선, KB국민은행과 '두근두근 여행적금' 출시"
274,0, 2021.07.19 10:11,"KB금융, 한양대와 산학연계 교육협력 플랫폼 MOU"
275,1, 2021.07.19 10:10,"KB금융, 한양대와 교육협력 플랫폼 구축 협약"
276,2, 2021.07.19 09:09,탄소배출량 공개한 KB금융…세계 최초 SBTi 인증 금융사 되나
277,3, 2021.07.16 08:18,"한솔케미칼, 4Q 사상 최대 실적 전망 -KB"
278,4, 2021.07.15 12:46,"""돈 모아 여행가자"" 노랑풍선-KB국민은행 '여행적금 상품' 출시"
279,5, 2021.07.15 10:25,"국민은행, 여행의 설렘과 혜택을 담은 'KB두근두근여행적금' 출시"
280,6, 2021.07.15 09:49,"KB국민은행, 최대 연 1.6% 금리 여행적금 출시…""여행 할인쿠폰 ..."
281,7, 2021.07.15 09:33,"KB국민은행, 여행 특화 적금 출시"
282,8, 2021.07.15 09:25,"국민은행, ‘KB두근두근여행적금’ 출시... 최대 금리 1.6%"
283,9, 2021.07.15 11:43,KB금융 男직원 육아휴직 ‘1위’
284,10, 2021.07.15 09:57,윤종규의 ‘인권경영’…KB금융 남성 육아휴직 압도적 1위
285,11, 2021.07.15 10:07,"KB국민은행, 'KB두근두근 여행적금' 출시"
286,12, 2021.07.15 09:52,"KB국민은행, 여행 특화 'KB두근두근여행적금' 출시"
287,13, 2021.07.15 08:53,"노랑풍선, KB국민은행과 '두근두근 여행적금' 출시"
288,14, 2021.07.15 05:31,"국민은행, '모바일 전용 도로' 깐다…무거운 스타뱅킹 Bye"
289,15, 2021.07.14 16:11,KB앱 모은 '뉴 스타뱅킹' 출격…윤종규의 '디지털 드라이브'
290,16, 2021.07.14 14:49,"KB국민은행, '비대면 입출금 통장 개설 Lucky7' 이벤트 실시"
291,17, 2021.07.14 14:21,"KB국민은행, 비대면 통장개설 '럭키7' 이벤트…""포인트리 쏜다"""
292,0, 2021.07.15 09:49,"KB국민은행, 최대 연 1.6% 금리 여행적금 출시…""여행 할인쿠폰 혜..."
293,1, 2021.07.15 09:33,"KB국민은행, 여행 특화 적금 출시"
294,2, 2021.07.15 09:25,"국민은행, ‘KB두근두근여행적금’ 출시... 최대 금리 1.6%"
295,3, 2021.07.15 08:53,"노랑풍선, KB국민은행과 '두근두근 여행적금' 출시"
296,4, 2021.07.15 05:31,"국민은행, '모바일 전용 도로' 깐다…무거운 스타뱅킹 Bye"
297,5, 2021.07.14 16:11,KB앱 모은 '뉴 스타뱅킹' 출격…윤종규의 '디지털 드라이브'
298,6, 2021.07.14 14:49,"KB국민은행, '비대면 입출금 통장 개설 Lucky7' 이벤트 실시"
299,7, 2021.07.14 14:21,"KB국민은행, 비대면 통장개설 '럭키7' 이벤트…""포인트리 쏜다"""
300,8, 2021.07.14 11:14,"KB국민은행, 메타버스로 가상 영업점 만든다"
301,9, 2021.07.14 08:01,"LG디스플레이, 4년 만에 최대 실적 달성 전망-KB"
302,10, 2021.07.12 18:02,"은행권, 작년 사회공헌에 1조 썼다…1위는 국민은행"
303,11, 2021.07.12 15:50,KB·삼성 메타버스펀드 설정액 나란히 100억원 돌파
304,12, 2021.07.11 08:01,"윤종규 KB금융 회장 ""ESG경영 업그레이드 해야"""
305,13, 2021.07.11 08:00,"윤종규 KB금융 회장 ""디지털 주역 MZ세대 목소리 들어야"""
306,0, 2021.07.12 18:02,"은행권, 작년 사회공헌에 1조 썼다…1위는 국민은행"
307,1, 2021.07.12 15:50,KB·삼성 메타버스펀드 설정액 나란히 100억원 돌파
308,2, 2021.07.11 08:01,"윤종규 KB금융 회장 ""ESG경영 업그레이드 해야"""
309,3, 2021.07.11 08:00,"윤종규 KB금융 회장 ""디지털 주역 MZ세대 목소리 들어야"""
310,4, 2021.07.10 08:39,"카카오 뱅크, 국민은행보다 시총 높은데 '따상' 가능? [비상장사 탐구..."
311,5, 2021.07.09 14:21,"KB證, 한국가스公 8억달러 글로벌본드 발행 완료"
312,6, 2021.07.08 16:01,"KB금융, 초기 스타트업 위한 ‘관악 KB 이노베이션 허브’ 개소"
313,7, 2021.07.08 14:30,"KB금융, 초기 스타트업 위한 '관악 KB 이노베이션 허브' 개소"
314,8, 2021.07.08 15:54,"""차세대 유니콘 육성""…KB금융·KT, 관악S밸리 스타트업 센터 개소"
315,9, 2021.07.08 15:46,"KB금융, 관악 KB이노베이션허브 개소식 개최"
316,10, 2021.07.08 14:56,"KB금융, 스타트업 지원센터 '관악 KB Innovation HUB'..."
317,11, 2021.07.07 19:13,KB금융 탄소중립 의미는 '한경ESG'가 알려드려요
318,12, 2021.07.06 09:44,"KB·농협, 대환대출 플랫폼 불참하나"
319,13, 2021.07.05 11:41,KB금융 '힘내라! KB' 이벤트 진행
320,14, 2021.07.05 09:55,"당신의 힘찬 하루를 위해, KB금융 ‘힘내라! KB’ 이벤트 실시"
321,0, 2021.07.08 14:30,"KB금융, 초기 스타트업 위한 '관악 KB 이노베이션 허브' 개소"
322,1, 2021.07.07 19:13,KB금융 탄소중립 의미는 '한경ESG'가 알려드려요
323,2, 2021.07.06 09:44,"KB·농협, 대환대출 플랫폼 불참하나"
324,3, 2021.07.05 11:41,KB금융 '힘내라! KB' 이벤트 진행
325,4, 2021.07.05 09:55,"당신의 힘찬 하루를 위해, KB금융 ‘힘내라! KB’ 이벤트 실시"
326,5, 2021.07.05 11:04,전국 국민은행 영업점서 골드바 판매한다
327,6, 2021.07.05 10:29,"KB국민은행, 한국조폐공사 '오롯 골드바' 판매 개시"
328,7, 2021.07.05 10:17,"KB국민은행, 한국조폐공사 ‘오롯 골드바’ 판매"
329,8, 2021.07.02 16:00,"KB국민은행, 1500만 반려인 위한 ‘KB반려행복신탁’ 출시"
330,9, 2021.07.02 15:53,"KB국민은행, 반려인을 위한 'KB반려행복신탁' 출시"
331,10, 2021.07.02 15:20,"국민은행, 1,500만 반려인 위한 'KB반려행복신탁' 출시"
332,11, 2021.07.02 14:32,"KB국민銀, 1500만 반려인을 위한 'KB반려행복신탁' 출시"
333,12, 2021.07.02 14:10,"KB국민은행, 외환 인터넷뱅킹 서비스 전면 개편"
334,13, 2021.07.02 11:08,"KB국민은행, ‘외환 인터넷뱅킹 서비스’ 비대면 중심 개편"
335,14, 2021.07.02 10:36,"KB국민은행, 외환 인터넷뱅킹 전면 개편…""비대면 서류제출"""
336,15, 2021.07.02 10:47,"KB국민은행, 외환 인터넷뱅킹 전면 개편"
337,16, 2021.07.02 06:31,[인사]KB국민은행
338,0, 2021.07.02 15:20,"국민은행, 1,500만 반려인 위한 'KB반려행복신탁' 출시"
339,1, 2021.07.02 14:32,"KB국민銀, 1500만 반려인을 위한 'KB반려행복신탁' 출시"
340,2, 2021.07.02 14:10,"KB국민은행, 외환 인터넷뱅킹 서비스 전면 개편"
341,3, 2021.07.02 11:08,"KB국민은행, ‘외환 인터넷뱅킹 서비스’ 비대면 중심 개편"
342,4, 2021.07.02 10:36,"KB국민은행, 외환 인터넷뱅킹 전면 개편…""비대면 서류제출"""
343,5, 2021.07.02 10:47,"KB국민은행, 외환 인터넷뱅킹 전면 개편"
344,6, 2021.07.02 06:31,[인사]KB국민은행
345,7, 2021.07.01 19:03,[인사]KB국민은행
346,8, 2021.07.01 18:21,[인사]KB국민은행
347,9, 2021.07.01 14:33,"KB국민은행 리브엠, LTE 및 5G 요금제 전면 개편"
348,10, 2021.07.01 11:42,"KB국민은행 Liiv M, LTE 및 5G 요금제 전면 개편"
349,11, 2021.07.01 14:19,"KB금융, 반려동물 가구 위한 금융 패키지 출시"
350,12, 2021.07.01 10:01,"KB금융, 반려가구 위한 'KB반려행복 패키지' 출시"
351,13, 2021.07.01 09:46,펫보험부터 알뜰폰까지...KB금융 ‘반려행복 패키지’ 출시
352,14, 2021.07.01 09:41,"KB금융, 반려가구 특화상품 출시"
353,15, 2021.07.01 07:25,"삼성SDI, 2분기 이어 하반기에도 실적 개선 기대-KB"
354,16, 2021.06.30 18:17,"4대금융 2분기 실적도 ‘맑음’… KB·신한, 순익 4조 시대 연다"
355,17, 2021.06.30 13:56,"국민은행, 서울대 크립토랩과 동형암호 MOU"
356,18, 2021.06.30 13:55,"KB국민은행, 서울대 산업수학센터·크립토랩과 업무협약"
357,0, 2021.07.01 14:19,"KB금융, 반려동물 가구 위한 금융 패키지 출시"
358,1, 2021.07.01 10:01,"KB금융, 반려가구 위한 'KB반려행복 패키지' 출시"
359,2, 2021.07.01 09:46,펫보험부터 알뜰폰까지...KB금융 ‘반려행복 패키지’ 출시
360,3, 2021.07.01 09:41,"KB금융, 반려가구 특화상품 출시"
361,4, 2021.07.01 11:42,"KB국민은행 Liiv M, LTE 및 5G 요금제 전면 개편"
362,5, 2021.07.01 07:25,"삼성SDI, 2분기 이어 하반기에도 실적 개선 기대-KB"
363,6, 2021.06.30 18:17,"4대금융 2분기 실적도 ‘맑음’… KB·신한, 순익 4조 시대 연다"
364,7, 2021.06.30 13:56,"국민은행, 서울대 크립토랩과 동형암호 MOU"
365,8, 2021.06.30 13:55,"KB국민은행, 서울대 산업수학센터·크립토랩과 업무협약"
366,9, 2021.06.30 08:48,"""KB금융, 안정적 실적·주주가치 제고 방안 긍정적…목표주가↑""-교보"
367,10, 2021.06.29 16:15,카뱅·LG엔솔 주관 KB證…공모주 청약 우대받으려면?
368,11, 2021.06.29 14:46,"""공모주 청약 열기 잡자""···KB證, 공모주 우대 고객 확대"
369,12, 2021.06.29 15:30,"KB금융, 카뱅 상장에 '불안한 잭팟'…인터넷은행 IPO 가속도(종합)"
370,13, 2021.06.29 11:11,카뱅 상장에 KB금융 투자 '잭팟'…위협적 경쟁자 등장은 '불안'
371,14, 2021.06.29 06:44,카카오뱅크 8월 코스피 상장...‘따상’하면 KB금융 두배
372,15, 2021.06.29 11:46,단숨에 KB금융 추월...카뱅 ‘공모가 비밀’ [홍길용의 화식열전]
373,16, 2021.06.29 08:01,"삼성전자, 2·4분기 영업익 11.1조 예상..컨센서스 웃돌 것-KB"
374,17, 2021.06.29 07:42,"삼성전자 2Q 영업익 11.1조 기대 이상 예상, 실적 연착륙 전망-..."
375,18, 2021.06.29 07:40,"삼성전자, 2분기 영업익 11.1조…컨세서스 상회 전망-KB"
376,0, 2021.06.29 16:15,카뱅·LG엔솔 주관 KB證…공모주 청약 우대받으려면?
377,1, 2021.06.29 14:46,"""공모주 청약 열기 잡자""···KB證, 공모주 우대 고객 확대"
378,2, 2021.06.29 15:30,"KB금융, 카뱅 상장에 '불안한 잭팟'…인터넷은행 IPO 가속도(종합)"
379,3, 2021.06.29 11:11,카뱅 상장에 KB금융 투자 '잭팟'…위협적 경쟁자 등장은 '불안'
380,4, 2021.06.29 06:44,카카오뱅크 8월 코스피 상장...‘따상’하면 KB금융 두배
381,5, 2021.06.29 11:46,단숨에 KB금융 추월...카뱅 ‘공모가 비밀’ [홍길용의 화식열전]
382,6, 2021.06.29 08:01,"삼성전자, 2·4분기 영업익 11.1조 예상..컨센서스 웃돌 것-KB"
383,7, 2021.06.29 07:42,"삼성전자 2Q 영업익 11.1조 기대 이상 예상, 실적 연착륙 전망-..."
384,8, 2021.06.29 07:40,"삼성전자, 2분기 영업익 11.1조…컨세서스 상회 전망-KB"
385,9, 2021.06.28 15:34,카카오뱅크 8월 코스피 상장…‘따상’ 시 KB금융 시총 넘는다
386,10, 2021.06.28 04:03,"KB국민은행, 1680만명이 선택한 모바일뱅킹…통장·OTP까지 우편으로..."
387,11, 2021.06.28 04:03,"KB국민카드, 상품권·포인트도 결제할 때 쓴다…온라인·오프라인 다되는 ..."
388,12, 2021.06.27 17:57,"KB금융, 자산 포트폴리오 탄소배출량 업계 최초로 공개"
389,13, 2021.06.27 14:23,"KB금융, 2050년까지 대출·투자로 인한 탄소배출량 ‘제로’로"
390,14, 2021.06.27 14:09,"KB금융, 탄소배출 '제로' 선언"
391,15, 2021.06.27 11:11,"KB금융, '투자·대출 탄소배출량' 공개…ESG금융 50조원 공급한다"
392,16, 2021.06.27 09:46,"KB금융, 탄소중립 드라이브 건다"
393,17, 2021.06.27 09:36,"KB금융, 탄소중립 실현에 앞장...‘자산 포트폴리오 배출량’ 공개"
394,18, 2021.06.27 09:02,"KB금융, 중장기 탄소중립 추진전략 KB Net Zero S.T.A...."
395,19, 2021.06.27 09:01,"KB금융, 탄소중립 드라이브...중장기 전략 ‘넷 제로 스타’ 선언"
396,20, 2021.06.27 09:01,"KB금융, 중장기 탄소중립 추진전략 발표"
397,21, 2021.06.27 09:00,"KB금융, 2050년까지 투자+대출 탄소 배출량 '제로'로"
398,22, 2021.06.27 09:14,"KB금융 “투자·대출에서 발생하는 탄소, 2050년까지 없앤다”"
399,23, 2021.06.27 09:03,"KB금융, 국내금융사 최초 ‘포트폴리오 탄소배출량’ 공개"
400,24, 2021.06.27 09:00,"KB금융, 금융사 최초 ‘자산 포트폴리오 배출량’ 공개"
401,25, 2021.06.25 16:56,"지앤넷, 국민은행 'KB스타뱅킹'에서 실손보험 빠른청구 개시"
402,0, 2021.06.28 04:03,"KB국민은행, 1680만명이 선택한 모바일뱅킹…통장·OTP까지 우편으로..."
403,1, 2021.06.28 04:03,"KB국민카드, 상품권·포인트도 결제할 때 쓴다…온라인·오프라인 다되는 ..."
404,2, 2021.06.27 17:57,"KB금융, 자산 포트폴리오 탄소배출량 업계 최초로 공개"
405,3, 2021.06.27 14:23,"KB금융, 2050년까지 대출·투자로 인한 탄소배출량 ‘제로’로"
406,4, 2021.06.27 14:09,"KB금융, 탄소배출 '제로' 선언"
407,5, 2021.06.27 11:11,"KB금융, '투자·대출 탄소배출량' 공개…ESG금융 50조원 공급한다"
408,6, 2021.06.27 09:46,"KB금융, 탄소중립 드라이브 건다"
409,7, 2021.06.27 09:36,"KB금융, 탄소중립 실현에 앞장...‘자산 포트폴리오 배출량’ 공개"
410,8, 2021.06.27 09:02,"KB금융, 중장기 탄소중립 추진전략 KB Net Zero S.T.A...."
411,9, 2021.06.27 09:01,"KB금융, 탄소중립 드라이브...중장기 전략 ‘넷 제로 스타’ 선언"
412,10, 2021.06.27 09:01,"KB금융, 중장기 탄소중립 추진전략 발표"
413,11, 2021.06.27 09:00,"KB금융, 2050년까지 투자+대출 탄소 배출량 '제로'로"
414,12, 2021.06.27 09:14,"KB금융 “투자·대출에서 발생하는 탄소, 2050년까지 없앤다”"
415,13, 2021.06.27 09:03,"KB금융, 국내금융사 최초 ‘포트폴리오 탄소배출량’ 공개"
416,14, 2021.06.27 09:00,"KB금융, 금융사 최초 ‘자산 포트폴리오 배출량’ 공개"
417,15, 2021.06.25 16:56,"지앤넷, 국민은행 'KB스타뱅킹'에서 실손보험 빠른청구 개시"
418,16, 2021.06.25 11:18,교보·신한·KB손보 마이데이터 사업 진출 본격화 
419,17, 2021.06.24 15:37,"교보·신한·KB손보, 마이데이터 사업 첫발"
420,18, 2021.06.24 15:37,보험사도 마이데이터 본격화…교보·신한·KB '예비허가'
421,19, 2021.06.24 15:21,보험권도 마이데이터 본격화‥교보·신한·KB 예비허가 통과
422,20, 2021.06.24 06:35,"윤종규 KB금융지주 회장, 리딩 종합 금융 플랫폼으로 도약"
423,21, 2021.06.23 17:41,"[단독] 국민은행, 印尼 부코핀은행에 세번째 수혈"
424,0, 2022.01.27 07:54,"KB금융, 블룸버그 양성평등 지수 4년연속 편입"
425,1, 2022.01.27 07:16,"KB금융, '블룸버그 양성평등지수 기업' 4년 연속 선정"
426,2, 2022.01.27 06:02,"KB금융, 양성평등 노력 BGEI 4년 연속 선정"
427,3, 2022.01.27 06:02,"KB금융, 블룸버그 양성평등 지수 기업으로 4년 연속 선정돼"
428,4, 2022.01.26 18:13,KB·신한·하나금융 '기후변화대응 리더기업' 등극
429,5, 2022.01.26 11:20,KB금융 '리더십A'·신한금융 '플래티넘 클럽 편입'…CDP도 경쟁
430,6, 2022.01.26 12:04,"KB금융, CDP 기후변화 대응 부문 ‘리더십A’ 획득"
431,7, 2022.01.26 09:54,"KB금융, CDP 기후대응부문 '리더십A' 획득"
432,8, 2022.01.26 09:22,"KB금융, CDP 기후변화 대응서 ‘Leadership A’ 획득"
433,9, 2022.01.26 10:00,"KB금융, '탄소정보공개프로젝트' 기후변화 대응 최상위 등급"
434,10, 2022.01.26 08:18,"2720까지 떨어진 코스피...""2월 바닥 찍고 봄에 반등""-KB"
435,11, 2022.01.25 18:36,"국민은행, 혼합형 주담대 금리 0.3%p↓"
436,12, 2022.01.25 17:32,소문 무성했던 ‘성차별 채용’ 진짜였다…KB국민은행 유죄 확정 [법알못...
437,13, 2022.01.25 04:10,각자 전공 살리는 KB生·푸르덴셜···최초 '한지붕 두생보' 되나
438,14, 2022.01.24 18:30,KB금융 이웃사랑 성금 100억원 쾌척
439,15, 2022.01.24 17:11,"KB금융그룹, 성금 100억원"
440,16, 2022.01.24 14:20,"KB금융그룹, 사회복지공동모금회에 100억원 기부"
441,17, 2022.01.24 11:25,"“따뜻한 금융” KB금융, 사랑의열매 성금 100억원"
442,18, 2022.01.24 09:55,"KB금융, 사랑의열매에 이웃돕기 성금 100억원 기부"
443,19, 2022.01.24 09:33,"KB금융, 사회복지공동모금회 '사랑의열매'에 성금 100억 기탁"
444,20, 2022.01.24 09:17,"KB금융, 사랑의열매에 이웃사랑 성금 100억원"
445,21, 2022.01.24 09:15,"KB금융, 사회복지공동모금회에 이웃돕기 성금 100억원 기부"
446,22, 2022.01.24 09:11,"KB금융, 사랑의 열매에 이웃돕기 성금 100억원 기부"
447,23, 2022.01.24 18:05,"KB '온국민TDF' 운용 보수, 업계 최저 수준으로 인하"
448,24, 2022.01.24 15:36,"'KB온국민TDF' 운용 보수 0.07%p씩 인하…""업계 최저 수준"""
449,0, 2021.06.27 09:02,"KB금융, 중장기 탄소중립 추진전략 KB Net Zero S.T.A.R..."
450,1, 2021.06.27 09:01,"KB금융, 탄소중립 드라이브...중장기 전략 ‘넷 제로 스타’ 선언"
451,2, 2021.06.27 09:01,"KB금융, 중장기 탄소중립 추진전략 발표"
452,3, 2021.06.27 09:00,"KB금융, 2050년까지 투자+대출 탄소 배출량 '제로'로"
453,4, 2021.06.27 09:00,"KB금융, 금융사 최초 ‘자산 포트폴리오 배출량’ 공개"
454,5, 2021.06.25 16:56,"지앤넷, 국민은행 'KB스타뱅킹'에서 실손보험 빠른청구 개시"
455,6, 2021.06.25 11:18,교보·신한·KB손보 마이데이터 사업 진출 본격화 
456,7, 2021.06.24 15:37,"교보·신한·KB손보, 마이데이터 사업 첫발"
457,8, 2021.06.24 15:37,보험사도 마이데이터 본격화…교보·신한·KB '예비허가'
458,9, 2021.06.24 15:21,보험권도 마이데이터 본격화‥교보·신한·KB 예비허가 통과
459,10, 2021.06.24 06:35,"윤종규 KB금융지주 회장, 리딩 종합 금융 플랫폼으로 도약"
460,11, 2021.06.23 17:41,"[단독] 국민은행, 印尼 부코핀은행에 세번째 수혈"
461,12, 2021.06.23 17:35,"[ESF 2021]KB금융 ""금융그룹 최초 '탈석탄 금융' 선언…환경 ..."
462,13, 2021.06.22 07:32,"한국전력, 전기요금 정상화 기대 축소…투자심리 악화 -KB"
