,Unnamed: 0,날짜,기사제목
1213,0, 2021.12.08 08:02,"""IT소프트웨어 변동성 확대…주가 조정된 엔씨·하이브 '톱픽"""
1214,1, 2021.12.07 16:58,"엔씨소프트, 신작 성과로 내년 실적도 기대…증권가 호평 이어져"
1215,2, 2021.12.07 10:34,"""엔씨소프트, 매출우려 선반영...실적 상향요인 더 클 것"""
1216,3, 2021.12.07 10:17,"엔씨소프트, 기존 게임 우려 이미 반영…실적 상향요인 더 클 것-한화..."
1217,4, 2021.12.07 09:12,한화투자증권 “엔씨소프트 내년 실적도 좋다…목표가 110만원 유지”
1218,5, 2021.12.07 08:57,"엔씨소프트, 악재는 모두 반영됐다…""실적 상향 국면""-한화"
1219,6, 2021.12.07 08:39,"엔씨소프트, 내년 영업익 성장률 121%…신작 효과↑-한화"
1220,7, 2021.12.07 08:33,"""엔씨소프트, 내년 신작 성과로 인한 실적 상향요인 클 것""-한화"
1221,8, 2021.12.07 16:33,"이쯤 되면 ‘고유 장르’…엔씨 리니지W, 내년 서구권 도전"
1222,9, 2021.12.07 08:31,"""엔씨소프트, 리니지W 성과로 실적 상향할 것...목표가 110만원"""
1223,10, 2021.12.07 14:52,"엔씨 팬덤 플랫폼 유니버스 2천만 다운로드 ""MAU 440만명 돌파"""
1224,11, 2021.12.07 10:12,"엔씨소프트 유니버스, 글로벌 2000만 다운로드 돌파"
1225,12, 2021.12.06 09:13,"""엔씨소프트, NFT·P2E 차세대 성장동력 가능성"""
1226,13, 2021.12.04 06:00,"엔씨소프트 '리니지W' 업고 '황제주' 귀환할까…""저평가 상태"""
1227,14, 2021.12.03 11:15,리니지W 흥행에도...엔씨소프트 저평가
1228,15, 2021.12.03 10:34,"""엔씨소프트, 리니지W 흥행 미반영…목표주가 상향"""
1229,16, 2021.12.03 08:37,한투증권 “엔씨소프트 목표가 107만원...4분기부터 실적 개선”
1230,17, 2021.12.03 08:23,"한투 ""엔씨소프트, 상당히 저평가 상태""...목표주가 107만 원"
1231,18, 2021.12.03 08:07,"엔씨소프트, 리니지W 흥행으로 실적 개선…목표가↑ -한국"
1232,19, 2021.12.03 07:57,"""엔씨소프트, 현 주가 저평가 상태…목표가↑""-한국"
1233,20, 2021.12.03 07:49,"엔씨소프트, 리니지W 흥행 이익 반영 안돼 저평가 - 한투"
1234,21, 2021.12.03 07:11,"[클릭 e종목] “엔씨소프트, 상당히 저평가된 상태”"
1235,22, 2021.12.03 06:09,"엔씨소프트, 목표주가 92만→107만-한투"
1236,23, 2021.11.28 17:05,"엔씨소프트, 리니지W와 함께 주가 상승세 탈까"
1237,24, 2021.11.27 08:01,[유안타證 주간추천주]업황 반등 기대…SK하이닉스·DB하이텍·엔씨소프트
1238,0, 2021.08.27 08:05,"엔씨소프트, 내년 이익 하향추정…목표가↓ -삼성"
1239,1, 2021.08.27 05:05,블소2 출시 엔씨소프트 주가 15% 급락…'도깨비' 펄어비스는 25% ...
1240,2, 2021.08.26 18:22,"신작에 울고 웃은 게임株…펄어비스 급등, 엔씨·넷마블 급락"
1241,3, 2021.08.26 18:22,신작 참패에···엔씨소프트 15%↓ '최악의 하루'
1242,4, 2021.08.26 18:16,"신작 효과도 갈렸다… 역풍 맞은 엔씨, 반등 성공한 펄어비스"
1243,5, 2021.08.26 16:48,[증시이슈] 펄어비스 ‘도깨비’↑VS 엔씨소프트 ‘불소2’↓ 신작 공...
1244,6, 2021.08.26 16:07,신작으로 희비 갈린 게임주...엔씨 울고 펄어비스 웃었다
1245,7, 2021.08.26 18:13,"엔씨, ‘블레이드&소울2’ 서비스 개시"
1246,8, 2021.08.26 17:14,엔씨소프트 15% 폭락…'도깨비' 뜬 펄어비스는 하루에 26%나 올랐다
1247,9, 2021.08.26 16:43,"엔씨소프트, 하반기 기대작 블소2 서비스 개시 첫날 급락…왜?"
1248,10, 2021.08.26 14:45,"희비 엇갈린 엔씨소프트·펄어비스…""블소2 흥행여부 판단 일러"""
1249,11, 2021.08.26 09:39,"엔씨소프트, ‘블소2’ 출시에도 10% 급락"
1250,12, 2021.08.26 09:30,"[특징주]엔씨소프트, ‘블소2’ 출시에도 급락…52주 신저가"
1251,13, 2021.08.26 09:15,[특징주] 블소2 실망스러웠나...엔씨소프트 급락
1252,14, 2021.08.26 09:14,"엔씨소프트, 블레이드&소울 신작 출시에도 급락"
1253,15, 2021.08.26 15:20,"""터질 게 터졌다"" 과금 불만에 '블소2' 오픈날 엔씨소프트 급락"
1254,16, 2021.08.26 12:30,희비 엇갈린 게임株…엔씨 '52주 최저가' vs 카겜 '12% 급등'
1255,17, 2021.08.26 11:06,"746만명 몰린 엔씨 '블소2'…뚜껑 열어보니 주가 폭락, 왜?"
1256,0, 2021.08.26 15:20,"""터질 게 터졌다"" 과금 불만에 '블소2' 오픈날 엔씨소프트 급락"
1257,1, 2021.08.26 14:45,"희비 엇갈린 엔씨소프트·펄어비스…""블소2 흥행여부 판단 일러"""
1258,2, 2021.08.26 09:39,"엔씨소프트, ‘블소2’ 출시에도 10% 급락"
1259,3, 2021.08.26 09:30,"[특징주]엔씨소프트, ‘블소2’ 출시에도 급락…52주 신저가"
1260,4, 2021.08.26 09:15,[특징주] 블소2 실망스러웠나...엔씨소프트 급락
1261,5, 2021.08.26 09:14,"엔씨소프트, 블레이드&소울 신작 출시에도 급락"
1262,6, 2021.08.26 12:30,희비 엇갈린 게임株…엔씨 '52주 최저가' vs 카겜 '12% 급등'
1263,7, 2021.08.26 11:06,"746만명 몰린 엔씨 '블소2'…뚜껑 열어보니 주가 폭락, 왜?"
1264,8, 2021.08.26 09:48,"[특징주] 엔씨소프트, '블소2' 출시 당일 오전 10%대 급락세"
1265,9, 2021.08.26 09:30,"엔씨소프트, 블레이드앤소울2 출시일 주가 10% 이상 급락"
1266,10, 2021.08.26 09:24,"[특징주]엔씨소프트, 블앤소울2 출시 불구 '급락'"
1267,11, 2021.08.26 09:21,"엔씨소프트, 기대작 ‘블소2’ 흥행에도 급락…52주 신저가 경신"
1268,12, 2021.08.26 09:17,"코스피, 소폭 강세...엔씨, 블소2 공개에도 10% 폭락"
1269,13, 2021.08.25 20:05,"넷마블-엔씨, 잇따라 신작 출시…신작모멘텀 부각되나"
1270,14, 2021.08.25 17:20,구글에서 웃은 엔씨 '블소2'…넷마블 '마퓨레'는 애플 강세
1271,15, 2021.08.25 14:24,"엔씨소프트, 블레이드앤소울2 앱마켓 인기 1위 달성"
1272,0, 2021.08.26 09:17,"코스피, 소폭 강세...엔씨, 블소2 공개에도 10% 폭락"
1273,1, 2021.08.26 09:15,[특징주] 블소2 실망스러웠나...엔씨소프트 급락
1274,2, 2021.08.26 09:14,"엔씨소프트, 블레이드&소울 신작 출시에도 급락"
1275,3, 2021.08.25 20:05,"넷마블-엔씨, 잇따라 신작 출시…신작모멘텀 부각되나"
1276,4, 2021.08.25 17:20,구글에서 웃은 엔씨 '블소2'…넷마블 '마퓨레'는 애플 강세
1277,5, 2021.08.25 14:24,"엔씨소프트, 블레이드앤소울2 앱마켓 인기 1위 달성"
1278,6, 2021.08.25 17:03,"ESG 시동건 엔씨…""IT기술로 환경문제 해결 기여할것"""
1279,7, 2021.08.24 16:58,[증시이슈] 신작 출시 앞둔 넷마블·엔씨...주가 상승기류 타나
1280,8, 2021.08.24 12:53,"엔씨소프트, 블레이드앤소울2 사전 다운로드 시작"
1281,9, 2021.08.24 05:09,"'100만→80만원' 위기의 엔씨소프트, 리니지W·블소2가 끌어올릴까"
1282,10, 2021.08.23 18:29,엔씨 ‘유니버스’에 카밀라 카베요·칼리드 합류할까…소니뮤직과 맞손
1283,11, 2021.08.23 17:59,"엔씨, 소니뮤직코리아와 엔터사업 협력"
1284,12, 2021.08.23 10:35,"엔씨소프트, 소니뮤직코리아와 협력…‘유니버스’ 아티스트 확대"
1285,13, 2021.08.23 10:26,"엔씨, 소니뮤직코리아와 엔터 사업 협력한다"
1286,14, 2021.08.23 12:29,"넷마블·엔씨, 야심작 ‘마퓨레’·‘블소2’ 출격…경쟁 불꽃"
1287,0, 2021.08.23 18:29,엔씨 ‘유니버스’에 카밀라 카베요·칼리드 합류할까…소니뮤직과 맞손
1288,1, 2021.08.23 17:59,"엔씨, 소니뮤직코리아와 엔터사업 협력"
1289,2, 2021.08.23 10:35,"엔씨소프트, 소니뮤직코리아와 협력…‘유니버스’ 아티스트 확대"
1290,3, 2021.08.23 10:26,"엔씨, 소니뮤직코리아와 엔터 사업 협력한다"
1291,4, 2021.08.23 12:29,"넷마블·엔씨, 야심작 ‘마퓨레’·‘블소2’ 출격…경쟁 불꽃"
1292,5, 2021.08.23 07:50,"""엔씨소프트, '리니지W' 등장으로 하반기 신작 효과↑""-한국"
1293,6, 2021.08.23 07:32,"엔씨소프트, `리니지W` 출시로 신작 모멘텀 강화 -한국"
1294,7, 2021.08.23 06:42,"엔씨, 리니지W로 하반기 신작 효과 기대-한국투자"
1295,8, 2021.08.22 20:58,"""엔씨소프트, 리니지W 공개로 실적 모멘텀 강화"""
1296,9, 2021.08.22 12:54,"""리니지W로 세계시장 공략…엔씨, 하반기 실적 모멘텀 본격 강화"""
1297,10, 2021.08.20 13:44,"엔씨, ‘리니지W’ 글로벌 사전예약 200만 돌파"
1298,11, 2021.08.20 13:40,"엔씨소프트 ‘리니지W’, 글로벌 사전예약 200만 돌파"
1299,12, 2021.08.20 11:43,엔씨 ‘리니지W’ 글로벌 사전예약 200만 돌파
1300,13, 2021.08.20 11:58,엔씨의 ‘마지막 리니지’ 통하나…‘리니지W’ 사전예약 1일만에 200만...
1301,14, 2021.08.20 09:16,"엔씨소프트, 리니지W 서구권 성공 잠재력에 PER '확'-KTB"
1302,15, 2021.08.20 09:06,"엔씨소프트, 리니지W 등 신작 기대감..목표가 14% 상향-DB금융투..."
1303,16, 2021.08.20 09:06,"DB금융투자 “엔씨소프트, 리니지W 기대감 반영하면 목표주가 125만..."
1304,17, 2021.08.20 08:54,"엔씨소프트, 리니지W 등 신작 기대감 높아져…목표가↑-DB금융투자"
1305,18, 2021.08.20 08:46,"DB금투 ""엔씨소프트, 리니지W 등 신작 모멘텀 보인다""...목표가 ..."
1306,19, 2021.08.20 08:46,"엔씨소프트, 리니지W로 내년 영업익 상향…목표가↑ -DB"
1307,20, 2021.08.20 08:37,"“엔씨소프트, 리니지W 공개로 신작 기대감 지속…목표가 14%↑”-D..."
1308,21, 2021.08.19 18:13,"""2023년형 플스를 소개합니다""…소니 말고 엔씨가?"
1309,22, 2021.08.19 16:24,[증시이슈] 리니지W 기대감에 엔씨소프트 주가 날았다
1310,23, 2021.08.19 12:01,"엔씨 김택진 “리니지W, 전 세계 게이머가 즐긴다”..연내 출시"
1311,24, 2021.08.19 11:05,"엔씨, ‘리니지W’ 올해 글로벌 출시…19일부터 사전예약 돌입"
1312,0, 2021.08.20 13:44,"엔씨, ‘리니지W’ 글로벌 사전예약 200만 돌파"
1313,1, 2021.08.20 13:40,"엔씨소프트 ‘리니지W’, 글로벌 사전예약 200만 돌파"
1314,2, 2021.08.20 11:43,엔씨 ‘리니지W’ 글로벌 사전예약 200만 돌파
1315,3, 2021.08.20 11:58,엔씨의 ‘마지막 리니지’ 통하나…‘리니지W’ 사전예약 1일만에 200만...
1316,4, 2021.08.20 09:16,"엔씨소프트, 리니지W 서구권 성공 잠재력에 PER '확'-KTB"
1317,5, 2021.08.20 09:06,"엔씨소프트, 리니지W 등 신작 기대감..목표가 14% 상향-DB금융투..."
1318,6, 2021.08.20 09:06,"DB금융투자 “엔씨소프트, 리니지W 기대감 반영하면 목표주가 125만..."
1319,7, 2021.08.20 08:54,"엔씨소프트, 리니지W 등 신작 기대감 높아져…목표가↑-DB금융투자"
1320,8, 2021.08.20 08:46,"DB금투 ""엔씨소프트, 리니지W 등 신작 모멘텀 보인다""...목표가 ..."
1321,9, 2021.08.20 08:46,"엔씨소프트, 리니지W로 내년 영업익 상향…목표가↑ -DB"
1322,10, 2021.08.20 08:37,"“엔씨소프트, 리니지W 공개로 신작 기대감 지속…목표가 14%↑”-D..."
1323,11, 2021.08.19 18:13,"""2023년형 플스를 소개합니다""…소니 말고 엔씨가?"
1324,12, 2021.08.19 16:24,[증시이슈] 리니지W 기대감에 엔씨소프트 주가 날았다
1325,13, 2021.08.19 12:01,"엔씨 김택진 “리니지W, 전 세계 게이머가 즐긴다”..연내 출시"
1326,14, 2021.08.19 11:05,"엔씨, ‘리니지W’ 올해 글로벌 출시…19일부터 사전예약 돌입"
1327,15, 2021.08.19 10:45,"엔씨 리니지2M, 대만 양대 앱마켓 매출 1위"
1328,16, 2021.08.19 10:44,엔씨 '리니지2M' 대만 양대 앱마켓 매출 1위
1329,17, 2021.08.19 09:46,"엔씨, ‘리니지2M’ 대만 양대 마켓서 매출 1위"
1330,18, 2021.08.19 09:28,"어깨 무거운 ‘블레이드&소울2’, 엔씨소프트 변화 시발점 될까"
1331,19, 2021.08.18 16:09,"엔씨, ‘트릭스터M’ 100일 기념 이벤트 진행"
1332,20, 2021.08.18 14:49,"“평균 연봉 1억원, 이직자 뚝!” 엔씨, 얼마나 많이 주길래"
1333,0, 2021.08.20 08:37,"“엔씨소프트, 리니지W 공개로 신작 기대감 지속…목표가 14%↑”-DB..."
1334,1, 2021.08.19 18:13,"""2023년형 플스를 소개합니다""…소니 말고 엔씨가?"
1335,2, 2021.08.19 16:24,[증시이슈] 리니지W 기대감에 엔씨소프트 주가 날았다
1336,3, 2021.08.19 12:01,"엔씨 김택진 “리니지W, 전 세계 게이머가 즐긴다”..연내 출시"
1337,4, 2021.08.19 11:05,"엔씨, ‘리니지W’ 올해 글로벌 출시…19일부터 사전예약 돌입"
1338,5, 2021.08.19 10:45,"엔씨 리니지2M, 대만 양대 앱마켓 매출 1위"
1339,6, 2021.08.19 10:44,엔씨 '리니지2M' 대만 양대 앱마켓 매출 1위
1340,7, 2021.08.19 09:46,"엔씨, ‘리니지2M’ 대만 양대 마켓서 매출 1위"
1341,8, 2021.08.19 09:28,"어깨 무거운 ‘블레이드&소울2’, 엔씨소프트 변화 시발점 될까"
1342,9, 2021.08.18 16:09,"엔씨, ‘트릭스터M’ 100일 기념 이벤트 진행"
1343,10, 2021.08.18 14:49,"“평균 연봉 1억원, 이직자 뚝!” 엔씨, 얼마나 많이 주길래"
1344,11, 2021.08.17 19:02,"올 상반기, 엔씨 김택진 94억-카카오 조수용 43억 받았다"
1345,12, 2021.08.17 17:25,김택진 엔씨 대표 상반기 94억 받았다…'IT업계 최고' 수준
1346,13, 2021.08.17 17:16,"김택진 엔씨 대표, 상반기 보수 94억원…IT업계 연봉킹 유지"
1347,14, 2021.08.17 17:02,"엔씨 김택진, 올 상반기 보수 94억원···IT업계 최고 수준"
1348,15, 2021.08.17 16:59,"김택진 엔씨 대표, 상반기 보수 94억원"
1349,0, 2021.08.18 14:49,"“평균 연봉 1억원, 이직자 뚝!” 엔씨, 얼마나 많이 주길래"
1350,1, 2021.08.17 19:02,"올 상반기, 엔씨 김택진 94억-카카오 조수용 43억 받았다"
1351,2, 2021.08.17 17:25,김택진 엔씨 대표 상반기 94억 받았다…'IT업계 최고' 수준
1352,3, 2021.08.17 17:16,"김택진 엔씨 대표, 상반기 보수 94억원…IT업계 연봉킹 유지"
1353,4, 2021.08.17 17:02,"엔씨 김택진, 올 상반기 보수 94억원···IT업계 최고 수준"
1354,5, 2021.08.17 16:59,"김택진 엔씨 대표, 상반기 보수 94억원"
1355,6, 2021.08.17 09:24,"엔씨 ‘유니버스’, 가수 하성운 플래닛 오픈"
1356,7, 2021.08.12 23:01,"""175만원 간다더니""…엔씨 목표가 낮추는 증권사들"
1357,8, 2021.08.12 17:57,"엔씨소프트, 국내 게임사 첫 지속가능경영보고서 발간"
1358,9, 2021.08.12 10:27,"엔씨소프트, 게임업계 첫 ESG 보고서 발간"
1359,10, 2021.08.12 17:26,"엔씨소프트, 지속가능경영보고서 발간"
1360,11, 2021.08.12 15:45,"2분기 '어닝 쇼크' 엔씨소프트, 증권사 8곳 목표주가 줄하향"
1361,12, 2021.08.12 09:46,카카오게임즈 잘 나간다는데…대장주 엔씨 목표가 줄하향 왜?
1362,13, 2021.08.12 11:32,크래프톤 충격에 갈 곳 잃은 게임주···엔씨소프트 목표주가 뚝
1363,14, 2021.08.12 08:56,"엔씨소프트, 2분기 실적 기대치 하회…목표가 하향-흥국증권"
1364,15, 2021.08.12 08:54,"흥국증권 “엔씨소프트, 기존작 매출 감소에 2분기 실적 기대치 하회·..."
1365,0, 2021.08.12 15:45,"2분기 '어닝 쇼크' 엔씨소프트, 증권사 8곳 목표주가 줄하향"
1366,1, 2021.08.12 09:46,카카오게임즈 잘 나간다는데…대장주 엔씨 목표가 줄하향 왜?
1367,2, 2021.08.12 11:32,크래프톤 충격에 갈 곳 잃은 게임주···엔씨소프트 목표주가 뚝
1368,3, 2021.08.12 10:27,"엔씨소프트, 게임업계 첫 ESG 보고서 발간"
1369,4, 2021.08.12 08:56,"엔씨소프트, 2분기 실적 기대치 하회…목표가 하향-흥국증권"
1370,5, 2021.08.12 08:54,"흥국증권 “엔씨소프트, 기존작 매출 감소에 2분기 실적 기대치 하회·..."
1371,6, 2021.08.12 08:46,"엔씨소프트, 하반기 블소2·리니지M 효과 기대-키움"
1372,7, 2021.08.12 07:42,"엔씨소프트, `B&S2`와 `리니지W` 연이은 출시 기대감-NH"
1373,8, 2021.08.12 07:38,"엔씨, 어닝쇼크에 목표가↓...블소2 기다린다-케이프"
1374,9, 2021.08.11 20:08,"엔씨소프트, '블소2' 출시 연기에 2Q '성장통'"
1375,10, 2021.08.11 16:31,"신작 부재 속 비용 상승…엔씨소프트, 2분기 영업익 '반토막'"
1376,11, 2021.08.11 16:26,엔씨소프트 2Q 매출 5385억·영업익 1128억…블소2·리니지W 출...
1377,12, 2021.08.11 16:13,엔씨소프트 2분기 '어닝쇼크'…韓 매출 17% 줄었다(상보)
1378,13, 2021.08.11 18:54,"엔씨, 과한 자신감? “리니지W 보면 알 것”"
1379,14, 2021.08.11 11:28,"엔씨소프트, ‘리니지W’ 미리보기 사이트 오픈"
1380,15, 2021.08.11 18:11,"[종합] 엔씨소프트, 글로벌 기업 도전…2022년 대도약 자신"
1381,0, 2021.08.11 18:54,"엔씨, 과한 자신감? “리니지W 보면 알 것”"
1382,1, 2021.08.11 11:28,"엔씨소프트, ‘리니지W’ 미리보기 사이트 오픈"
1383,2, 2021.08.11 18:11,"[종합] 엔씨소프트, 글로벌 기업 도전…2022년 대도약 자신"
1384,3, 2021.08.11 17:33,줄줄이 어닝쇼크…넥슨 엔씨 넷마블 '빅3'에 무슨 일이…
1385,4, 2021.08.11 17:27,"""아 옛날이여""…·엔씨·넥슨·넷마블, 2Q 일제히 '빨간불' [종합]"
1386,5, 2021.08.11 17:00,엔씨소프트 2분기 영업익 46%감소...한국 매출 15%줄어
1387,6, 2021.08.11 16:06,"엔씨소프트, 2분기 영업이익 1128억원…전년비 46%↓"
1388,7, 2021.08.11 16:31,"신작 부재 속 비용 상승…엔씨소프트, 2분기 영업익 '반토막'"
1389,8, 2021.08.11 16:26,엔씨소프트 2Q 매출 5385억·영업익 1128억…블소2·리니지W 출...
1390,9, 2021.08.11 16:13,엔씨소프트 2분기 '어닝쇼크'…韓 매출 17% 줄었다(상보)
