title,date
넷마블네오는 심사 통과못한거 같지?,2021.10.26 11:45
넷마블네오는 심사 통과못한거 같지?,2021.10.26 11:55
13오는대도 한세월인데.....,2021.10.26 11:30
넷마블 장투하면 무조건 수익임,2021.10.26 11:30
★넷마블…카카오 메타버스 사업 공동추진 !!!,2021.10.26 11:29
드뎌...,2021.10.26 11:14
16만은 언제올까요,2021.10.26 11:13
13 자꾸 트라이는 하는데 엄청 누르네,2021.10.26 11:13
넷마블,2021.10.26 11:04
존나 굼벵이네 위메이드는 날아가는데,2021.10.26 10:57
형님들 주린이 질문요,2021.10.26 10:50
위에 매도 물량보니,2021.10.26 10:49
암마블 1년 주주로써   ,2021.10.26 10:44
업종하고 테마 둘다 게임주가1위다,2021.10.26 10:38
위메이드가 폭팔하는이유는 ,2021.10.26 10:32
20만원 가자,2021.10.26 10:27
이회사 망했나요,2021.10.26 10:20
게임주 다간다 지니짜뭐하냐..,2021.10.26 10:20
하이브 ㄷㄷ,2021.10.26 10:15
개임주 다가네,2021.10.26 10:11
13만원...,2021.10.26 09:42
아직 배가고프다.,2021.10.26 09:35
겜주다오르는데  또이러는군,2021.10.26 09:27
유?보고 게시판보고 주식하는바보없재?,2021.10.26 07:01
햐~~잡것들! 유툽알바 많이도 풀어놨네 ㅉㅉ,2021.10.25 23:30
얘네 가상 아이돌 만든다네ㅋ,2021.10.25 23:28
얘네 가상 아이돌 만든다네ㅋ,2021.10.25 23:30
역시 JP모건 웃긴 짜장 ㅋㅋ ,2021.10.25 22:02
다차또갚았네,2021.10.25 22:01
ㅇ,2021.10.25 21:59
넷마블,2021.10.25 21:48
흐미 싸다 싸 ~,2021.10.25 21:12
야는 그냥 안간다고 말했잖아 ㅋ,2021.10.25 20:31
넷마블·카카오표 '가상 아이돌'…'4인조 걸그룹' 윤곽,2021.10.25 18:55
내일 보고 익절하던가 해야겠다.,2021.10.25 17:10
유톱추천보고 들어온 OOO들은 뭐냐?,2021.10.25 16:41
넷마블 보유지분가액 변화,2021.10.25 16:24
넷마블,2021.10.25 15:56
몇일만 기다려봐요.,2021.10.25 14:38
[삭제된 게시물의 답글]ㅋㅋㅋ,2021.10.25 14:59
공 매도를 없애자,2021.10.25 14:00
양봉을 감싼 음븅이라....이런거 젤 싫어하는디,2021.10.25 13:56
유튜브에서 입털때 끝난거,2021.10.25 13:55
세력의 의지가 보이지 않나요?,2021.10.25 13:49
펄어비스 수급을 보니,2021.10.25 13:27
디도스가 넷마블까지 쥑이네!,2021.10.25 13:00
게임주 다같이 빠지니 기분은 안나쁘네 ㅋ,2021.10.25 12:42
신문보다 보니...,2021.10.25 12:39
배그 vs 리니지 vs 세나,2021.10.25 12:33
와우,2021.10.25 12:06
뭐없네.. 그런데 왜 매일매일 개인을  털고있을까,2021.10.25 12:03
"KT인터넷 유선,무선 먹통 // 전국네트워크 마비...ㅎㄷㄷ",2021.10.25 11:45
키움 다운됐음... OOO,2021.10.25 11:35
메타랑 연예인이랑 붙여 먹을라면,2021.10.25 11:13
이번주 목표 13만원 안착,2021.10.25 11:10
벌써 털어 먹으려고 기사 나온당,2021.10.25 10:55
한투 신한,2021.10.25 10:54
그림이 맘에 안드는디,2021.10.25 10:53
중국 홍콩 시작은 안좋군... 그래도 슬금슬금 올라오네,2021.10.25 10:39
오늘,2021.10.25 10:32
음...,2021.10.25 10:23
프로그램팔고 개인이사네,2021.10.25 10:11
미래가 불투명하다,2021.10.25 10:08
오후에 13만원 깨것다 ,2021.10.25 10:06
아.. 유툽 넘들 때문에 개미 들어오네..,2021.10.25 09:59
음...,2021.10.25 09:54
오늘 뚫어야되는데,2021.10.25 09:42
JP모건 매도리포트 (중요),2021.10.25 08:40
이번주도 잘대응해봅시다~~,2021.10.25 07:46
JP모건과 암마블 전설적인 이야기 ㅋㅋ,2021.10.24 23:44
넷마블,2021.10.24 21:47
"유툽인간들 추천하는것보니, 빠질때 됐다!",2021.10.24 21:46
JP 모건 리포트,2021.10.24 21:31
유?보니 넷마추천많이하네,2021.10.24 18:36
월요일 폭등하나요? 금욜 10억 매수 했어요,2021.10.24 16:52
CJ ENM이 SM인수 넷마블한테 나쁠거 없음,2021.10.24 14:53
"월욜10%, 화욜 상한가보믄 되냐?",2021.10.24 13:05
[공매도원리는 수력발전과같다 높을수록발전량커],2021.10.23 21:09
CJ ENM이 지분 팔려면 암마블 방가  텐센트가 우선이다,2021.10.23 10:25
개미들은 또들러붙게돼있다,2021.10.23 09:56
불안하다,2021.10.23 08:07
용인불개미가 넷마블 픽했다.,2021.10.22 23:19
오늘대차잔고상횡어떰?,2021.10.22 21:14
이슈에 비해서 너무 안오르네...,2021.10.22 19:36
느낌이 조으다,2021.10.22 19:16
"구글, 수수료 내년부터 15% 인하",2021.10.22 18:38
야들아내가머라카더노 ,2021.10.22 18:37
DIsney mirrorverse,2021.10.22 17:53
매동 미?네,2021.10.22 16:32
올해 배당 얼마인가요?,2021.10.22 16:24
개인 정신 차려야  다사는데  홀로 팔았다,2021.10.22 15:51
오늘의 수급 외인 기관 매수 개미 대탈출,2021.10.22 15:48
매동 예술이네,2021.10.22 15:37
어쩌다보니,2021.10.22 15:24
아쉽긴하다만 이번주 7퍼올렸네,2021.10.22 15:22
119500-146500,2021.10.22 15:09
130500원 단기 꼭지찍었다. 이제 내려갈차례!,2021.10.22 15:02
카카오게임에서 넘어왔습니다,2021.10.22 14:52
13만들생각이 없으시구만,2021.10.22 14:33
주린이는  참.속상해요....낮을때추매 못해서..,2021.10.22 14:02
두시반부터 살짝 올려주나요?,2021.10.22 13:58
다음주에 만나자,2021.10.22 13:51
지금 풀매수 해도될까요?,2021.10.22 13:46
날아가기 일보직전이네^^,2021.10.22 13:29
13만원 초에...,2021.10.22 13:22
여의도에 주식 고수가 그랬지?,2021.10.22 13:19
넷마블 차차차,2021.10.22 13:04
비실비실 거리네...,2021.10.22 12:56
11만갔다가 12만 안착하더니 잘 가네용.,2021.10.22 12:49
어?,2021.10.22 12:43
대체 얼마나 매집할려고 매도벽을...,2021.10.22 12:38
오늘도 2시부터인가?  2시반부터인가?,2021.10.22 12:30
오늘도 외인형님들의 개미털이 ..,2021.10.22 12:14
또또 15만무새들 나오는거보니,2021.10.22 11:54
이슈에 비해서 너무 안오르네...,2021.10.22 11:43
기관매도 찬물,2021.10.22 11:07
15까지 존버 합니다.,2021.10.22 10:59
"lloo, p962, ksps  나와라!",2021.10.22 10:55
형님들 호가창 차려져있는데 왜 안드세요,2021.10.22 10:43
슬슬,2021.10.22 10:42
에제 내가 얘기 했지.,2021.10.22 10:38
오늘,2021.10.22 10:30
"애들아,,,",2021.10.22 10:27
거래량고프다~~~,2021.10.22 10:25
수익전환.,2021.10.22 10:22
오늘 오르는 ,2021.10.22 10:20
일봉 주봉,2021.10.22 10:09
많이 올랐다 114250원 11억투자,2021.10.22 10:06
오늘도 갚고사고 하는구만,2021.10.22 10:05
[지들돈이아니라구 저지랄루 질러대지!!],2021.10.22 09:56
머선129?,2021.10.22 09:16
lloo 어제 128500 공매했다며,2021.10.22 09:12
중요한날 13넘기고 주봉 이쁘게 만들자,2021.10.22 09:10
대차거래증감 -104813,2021.10.22 08:15
"어제 종가기준 PBR,영업이익률,연구개발비률 순위대로 총정리",2021.10.22 07:14
하이브 ㄷㄷ,2021.10.22 07:14
탈출마렵다,2021.10.21 22:45
[인상적인 다우육상운송지수의 최고가갱신..],2021.10.21 20:28
"엔씨, 드래곤 ,넷마블 공통점",2021.10.21 19:46
게임주...,2021.10.21 19:32
BTS에 숟가락 얹자 ㅋㅋ,2021.10.21 18:27
연기금 고만 좀 눌러,2021.10.21 16:46
이젠,2021.10.21 16:09
오늘의 수급 외인 매수 개관 개미 매도,2021.10.21 15:53
대다나다,2021.10.21 15:52
누리호 5시 발사,2021.10.21 15:41
비텐트,2021.10.21 15:13
코스닥은 펄어랑 위메가 버텨주네.. 대단하네,2021.10.21 15:10
지수하락한다 30분만버텨라,2021.10.21 14:59
이렇게 개미 잘털거면서 왜 맘고생시키나,2021.10.21 14:53
저 넷마블이라는 글자가...,2021.10.21 14:39
시장을 거스를만한 힘이.없네,2021.10.21 14:39
아니 작년에 고점 20만원인데,2021.10.21 14:38
내일도 떨어지면 판다,2021.10.21 14:37
행님들 2시부터 였어?,2021.10.21 14:15
내일도 떨어지면 정리해야겠다,2021.10.21 13:58
게임주 다 폭등인데...,2021.10.21 13:56
게임주 다 폭등인데...,2021.10.21 14:07
넷마블,2021.10.21 13:47
쓰레기,2021.10.21 13:42
외인매도 전환 / 연기금 왠지 오늘도 쳐팔듯,2021.10.21 13:30
펄어비스 최고가 경신,2021.10.21 13:27
어차피 지금은 바닥다지는 구간이야,2021.10.21 13:08
호가창 호로록안하고 뭐하누~~~100억만쏘자,2021.10.21 12:49
이제 수익률 -0.27%,2021.10.21 12:33
어허 장난이 심하네  8천주 버리네,2021.10.21 12:26
호가창 보면 오늘 13은 찍을거같은디,2021.10.21 12:21
왜 이러노,2021.10.21 11:55
뭐여 게임주 다올라가자나?,2021.10.21 11:53
BTS에 숟가락 얹자 ㅋㅋ,2021.10.21 11:37
세력 다 몰려있고 벨류에이션 지금 초저가,2021.10.21 11:37
어쩐지 종가때 15%는 뛸것같은데....,2021.10.21 11:34
게임주 다날아가는데 이새퀴 뫄함 ,2021.10.21 11:33
와이제이엠게임즈 왠일?,2021.10.21 11:24
종가 맞추기,2021.10.21 11:08
오후에 쫌더주것는디?,2021.10.21 10:57
넷마블,2021.10.21 10:38
회사가 혼자힘으로도 좀 갈줄알아야하는데,2021.10.21 10:34
아 텄네,2021.10.21 09:50
종가 알려준다,2021.10.21 09:48
하이브 5거래일간 20%상승! ㄷ ㄷ,2021.10.21 09:42
어제도 얘기 했지만 14만원은 무난,2021.10.21 09:31
갑시다 이제,2021.10.21 09:22
[삭제된 게시물의 답글]13/14층 공매도 놈들 다들 상환했네,2021.10.21 09:31
야들아! 오늘 13본다! 담주부터 쉴틈없이 오름!,2021.10.21 09:04
내일은 검요일인데 오늘 쫌더 올려보자,2021.10.21 08:35
주주생각 1도안하는 대표,2021.10.21 08:33
ㅋㅋ,2021.10.21 01:22
방탄드림 좀 제대로해서 내놔라 방가야,2021.10.20 22:25
주선 미결이 주는게 매도 미결 같은디,2021.10.20 22:19
대차거래증감 -126126,2021.10.20 20:16
여긴 희망이없어,2021.10.20 18:40
내일 딱 3500원 반등합니다. ,2021.10.20 18:23
다른 게임주,2021.10.20 17:39
상한가 가즈아,2021.10.20 17:03
게임주 전부 하락.. 내일 어떨려나,2021.10.20 16:23
똥마블네오 소식,2021.10.20 16:01
"4개월이 지나간다... 요즘 2나라 신경많이쓰더니, BTS드림나오고 상장할거냐",2021.10.20 15:48
오늘 상승 이어갔어야하는데..,2021.10.20 15:33
넷마블,2021.10.20 15:00
개별종목장에서의 대응전략,2021.10.20 14:47
어제 5%상승 오늘 -1%대 하락. 중요한건 내일,2021.10.20 14:42
싸이월드에나 투자 좀 하지 ㅋㅋ,2021.10.20 14:19
한투 신한,2021.10.20 14:14
공매도 폐지 동참합시다 ,2021.10.20 11:36
지긋지긋해서 본전에 절반 팜 ,2021.10.20 11:29
하이브 신고가네??,2021.10.20 10:29
KOTC 네오 삼거래일 연속 상승중이네여,2021.10.20 10:27
오늘도 카카오랑 대결중?ㅋ,2021.10.20 10:20
펄어비스 사실 저것도 액분한건데,2021.10.20 09:27
60일선 돌파,2021.10.20 09:24
넷마블,2021.10.20 09:21
폭주 기관차 출발한다 ㅊㅊㅍㅍ,2021.10.20 09:21
넷마블,2021.10.20 09:16
6개월동안 붙들고 있었는데,2021.10.20 08:59
애들아~,2021.10.20 08:58
어제 털길잘했다,2021.10.20 08:54
역겹다,2021.10.20 08:51
본격시세 주기전에 주워담자! 목표가35만원!,2021.10.20 07:07
오늘도양봉?,2021.10.20 07:01
★★★주식담보대출 우대금리★★★,2021.10.20 00:16
넷마블 기사 메타버스,2021.10.20 00:02
하루에 5프만 상환하자,2021.10.19 23:18
세븐나이츠2 글로벌 11월 18일 출시!!,2021.10.19 23:02
어제 공매도 오늘 상환 하나도 안 했음,2021.10.19 22:00
매동 지리는군,2021.10.19 21:57
오홍 넷마블,2021.10.19 21:47
설레발은  넵다가 버리고요,2021.10.19 21:45
메타버스 ETF 출시로 조금 올랐는데  미약하네~,2021.10.19 20:39
내일도이정도올리면 이번달17찍는다,2021.10.19 20:26
넷마블 내년 30만원은 가요!,2021.10.19 19:55
머선...,2021.10.19 18:59
심약한개미라,2021.10.19 18:56
와 넷마블 물려있는동안 가장 완벽한 수급이네,2021.10.19 18:14
이거 왜올라?,2021.10.19 17:59
구조해주세요,2021.10.19 17:52
넷마블,2021.10.19 17:41
오늘의 수급 외인 기관 쌍매수 개미 대탈출 ㅋㅋ,2021.10.19 16:10
★넷마블 향후 주가 얼마까지 상승할 건지 지켜보는 재미가 솔솔합니다 ㅎㅎㅎ,2021.10.19 16:09
어제공매도비중 50프로 가까이가더니,2021.10.19 16:04
공모가 157000원은 회복하자!,2021.10.19 16:00
왜 오르긴,2021.10.19 15:57
오늘 대차상환 얼마했는지 궁금,2021.10.19 15:56
2022년 3월 소셜카지노 게임  규제 일몰되어 없어짐!,2021.10.19 15:49
이런 호재가ㅋ,2021.10.19 15:47
ㅅ상승,2021.10.19 15:32
평단 13마넌 탈출합니다,2021.10.19 15:20
신기,2021.10.19 15:12
손절,2021.10.19 15:06
카카오에는 지지말자,2021.10.19 14:40
낼 갭으로 5프로 정도 뜀,2021.10.19 14:26
126층 탈출감사,2021.10.19 14:26
167층 언제오냐,2021.10.19 14:24
13까지 볼꺼다,2021.10.19 14:22
144층 언제오니..,2021.10.19 14:12
맨날 쳐내려가는놈인데 이런날도 좀 있어야지,2021.10.19 14:09
넷마블 1년? 보윤데,2021.10.19 14:04
이번  바닥,2021.10.19 14:04
엔씨,2021.10.19 14:01
넷마블 드디어 가네요~~~,2021.10.19 13:56
"[속보] 넷마블 자회사, 스포츠게임 개발사 나인엠인터렉티브 인수",2021.10.19 13:49
1년 버텄믄데,2021.10.19 13:46
솔직히 알투가 아무리,2021.10.19 13:42
한달 힘들었습니다,2021.10.19 13:35
헛우물파고있었네,2021.10.19 13:33
개미 20만주 매도한듯 ,2021.10.19 13:31
알투비트 여기맞음?,2021.10.19 13:31
미래에셋+키움 쫌!,2021.10.19 13:31
아직도 내 펑단보다,2021.10.19 13:30
13 만원..,2021.10.19 13:24
공매도가 빠르게 줄어들고 있구나,2021.10.19 13:22
"와 128,000원 드뎌 평단왔네 ㅠ",2021.10.19 13:22
휴 버티길 잘했네,2021.10.19 13:22
개잡주,2021.10.19 13:21
외인형들 십만주 넘게 순매수중이네,2021.10.19 13:19
상환해라,2021.10.19 13:18
"평단121,823",2021.10.19 13:17
평단... 97000,2021.10.19 13:14
지금도 저가임,2021.10.19 13:00
이제 작전 들어간건가?,2021.10.19 13:00
14만원까지 봐라,2021.10.19 12:44
오래 보라는놈은 다 펜트하우스다,2021.10.19 12:38
낼은 7% 빼겠지,2021.10.19 12:37
야,2021.10.19 12:36
넷마블 존버 12개월차..,2021.10.19 12:35
cj가 넷마블 매각한다냐?,2021.10.19 12:32
찬티들바글한거보소ㅋ,2021.10.19 12:29
저가 분할 매수는 언제나 필승이다,2021.10.19 12:28
딱 15만원 보고 들어 왔다.,2021.10.19 12:24
136찍고 조정주고 15찍것구나,2021.10.19 12:21
19층에서 드디어 탈출,2021.10.19 12:17
빨리파세요,2021.10.19 12:13
25만원간다.걍 놔두라~,2021.10.19 11:56
오늘 익절한형들 양전한형들 ㅊㅋㅊㅋ,2021.10.19 11:46
한달만에 파네요~!!!,2021.10.19 11:43
넷마즐 돈많다고,2021.10.19 11:41
미래에셋 어지간히 막아,2021.10.19 11:40
역시 NC의 똘마니,2021.10.19 11:39
뭐지?,2021.10.19 11:38
나가게 2000원만 더 올려줘,2021.10.19 11:37
적당히 먹고빠지게 좀더 올려줘,2021.10.19 11:35
연기금 매수전환 오늘나간형들 클나따,2021.10.19 11:32
개미가 나가면 왜 좋아요??,2021.10.19 11:32
오늘 개인형들 더 나가겠네유,2021.10.19 11:23
+0.80 질문받는다,2021.10.19 11:23
네오도 어제 오늘 오르는거 보니,2021.10.19 11:21
캬 외인들,2021.10.19 11:12
"오늘 종가 124,500",2021.10.19 11:07
오늘 개미 10만주는 판거같은데 ,2021.10.19 11:06
스포츠게임까지합병이네,2021.10.19 11:05
넷마블 가즈아~~,2021.10.19 11:00
"126,000원 좀 치워 왠지 연기금 냄새난다",2021.10.19 10:58
역시 한국의 텐센트,2021.10.19 10:56
메타버스 기업 인수?,2021.10.19 10:56
이정도면상한가네,2021.10.19 10:53
기업인수는 절라 많이 하네,2021.10.19 10:51
오랫만에,2021.10.19 10:50
메타버스 관련회사 또 인수했어?,2021.10.19 10:49
넷마블,2021.10.19 10:49
머선129?,2021.10.19 10:47
오늘은개인이잘하네,2021.10.19 10:42
머선일이고?,2021.10.19 10:39
숏커버링 들어온다.,2021.10.19 10:34
마블이 어제도 야근하던데,2021.10.19 10:31
내 수익보다 공매도가 숏커버링하는게 더 기쁘네,2021.10.19 10:26
일년째 그자리만 엉거주춤 주가!,2021.10.19 10:23
형들 나 양전했어..,2021.10.19 10:22
[공매도들이 전섹터영역에서 백전백승하는..],2021.10.19 10:08
이거사도되나요,2021.10.19 10:02
19층 주민인데,2021.10.19 09:52
오늘 개미가 많이 파네 좋다.,2021.10.19 09:50
139 사람있어요,2021.10.19 09:46
많이 올랐다 114250원 11억투자,2021.10.19 09:42
확올려줘라 이런날,2021.10.19 09:35
상한가 쳤다는 소식듣고 접속 했습니다,2021.10.19 09:19
팔지말고 버티면 어제 공매도애들이,2021.10.19 09:06
지금가격이면분활매수부담없는가격인가요,2021.10.19 01:24
공매 40프로 이거 가능함???,2021.10.18 22:23
의도적인 누르기,2021.10.18 20:28
공매도 비율... 뭐임..,2021.10.18 18:14
하이브 가잖아..,2021.10.18 17:56
화장품은 멍미???,2021.10.18 17:28
최근 외인 수급 숏커버같은데,2021.10.18 17:15
4분기 보고 가면 된다.,2021.10.18 16:18
