title,date
아무런 호재도 없는데 올라봐야 종가에 또 떨구겠죠,2022.01.18 10:24
사지마라...,2022.01.18 10:23
매수금지,2022.01.18 10:22
차트보면 오늘 들어가는게 맞다,2022.01.18 10:18
김범수  회장님,2022.01.18 10:12
김범수  회장님,2022.01.18 10:37
역상~,2022.01.18 10:10
69에사서 713에턴다,2022.01.18 10:04
코스닥 반등으로 인한 카겜 Deadcat Bounce,2022.01.18 09:54
조용히 올라가자 7만지지확인,2022.01.18 09:51
개미들 들어온다 퐁락한다.,2022.01.18 09:49
어제 신용쓴..나를 칭찬해.ㅋ 진바닥 잡았다..요놈.!!!,2022.01.18 09:45
잠시만생각좀곰곰이해봄,2022.01.18 09:34
나 어제 시외에 샀는데 ,2022.01.18 09:33
2년,2022.01.18 09:33
어종음,2022.01.18 09:30
KB창구 초장부터 열심히 매수중,2022.01.18 09:30
위메이드 13만 / 카카오 오딘 NFT 출시시 13만 이상!!!,2022.01.18 09:30
오.. 어..   올라가는데~~~~,2022.01.18 09:29
NFT 첫 게임 오딘,2022.01.18 09:20
적정가 4만5천원 ~,2022.01.18 09:17
안티짓하는것들 종목보면 셀트리온 신풍 미스터블루 플레이위드 ㅋㅋㅋ,2022.01.18 09:15
히히 꼬신다음에 또 자빠뜨리는거 봐라,2022.01.18 09:15
수상하다수상해,2022.01.18 09:15
오늘은오를겨,2022.01.18 09:14
올해 상반기 오딘 일본까지~~,2022.01.18 09:11
또 카겜 패턴 나온다 ㅋㅋㅋㅋ,2022.01.18 09:11
오딘으로 설레발치더니,2022.01.18 09:08
딱 시작하고 거래 활발해서 엌 모르겠다 싶었는데,2022.01.18 09:06
올~ 그래도 님들 거래량 초반에 이정도면,2022.01.18 09:03
공매,2022.01.18 09:03
난 오늘 68300원정도이지 않을까해. 종가,2022.01.18 09:00
오늘 아침도 절망으로,2022.01.18 09:00
시호가부터 조졌네 ㅋㅋㅋㅋ,2022.01.18 08:54
삼증 리포트 우마무스메 2분기,2022.01.18 08:50
매수대기가 맞지 않음?,2022.01.18 08:50
지금이 기회다..,2022.01.18 08:47
조사장은 지금,2022.01.18 08:41
니들은 일 안하냐 ,2022.01.18 08:35
이번주에 대폭락 온다,2022.01.18 08:35
[삭제된 게시물의 답글]오늘은 정확하게 3.1퍼 오른다.,2022.01.18 08:25
내가 흔들리지 않는 이유...,2022.01.18 08:23
카겜 물탈돈으로 엘지엔솔 청약로또해라,2022.01.18 08:21
카카오-엔씨 대만에서 격돌이네,2022.01.18 08:16
10만 이상 산 스키들은 인간이 이니여..ㅈ.,2022.01.18 05:35
기울어진 주식 시장을 바꾸기 위해서 우리가 노력합시다,2022.01.18 00:58
인간은 같은 실수를 반복한다.,2022.01.18 00:49
주식3적,2022.01.17 23:05
제2의 셀트가 카카오그룹이라고?,2022.01.17 22:44
카카오공분사고잇어서,2022.01.17 22:20
힐링충전,2022.01.17 22:14
글로벌 정조준 NFT 순항중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.17 22:07
강성 주주,2022.01.17 21:44
카카오 그룹전체 이미지타격과 날라간 시총 생각하면 뭐라도 해야하는데,2022.01.17 21:36
오딘 전망치 대폭 미달,2022.01.17 21:36
오늘도 3만원을 향해,2022.01.17 21:31
오딘 매출 쵸피  한몫단단히 하네ㅋ,2022.01.17 21:27
6.4까지 열어놓겟음,2022.01.17 21:15
카카오게임즈에 개발자 있습니까?,2022.01.17 21:14
년중최저가겠내,2022.01.17 21:12
카카오 배그 블록체인기반 NFT MOU 체결??,2022.01.17 21:09
근데 3월말에풀리는거영향잇으면,2022.01.17 20:38
일단 49000원 정도에,2022.01.17 20:35
지금 유튜브에 똘끼 쳐보삼,2022.01.17 20:10
지금,2022.01.17 19:51
5만원까지,2022.01.17 19:37
상장 1년 넘은 결과물이,2022.01.17 19:35
HDC 아파트 붕괴사고후 100만주 자사주 매입,2022.01.17 19:32
얘들아,2022.01.17 19:29
냐함~ ,2022.01.17 19:15
Lg엔솔이 주식시장 망치는 구나~,2022.01.17 19:13
잠깐 뭐 살꺼 있는가,2022.01.17 18:34
카카오게임즈,2022.01.17 18:30
기관들어왔다 몰팡쳐,2022.01.17 18:27
이제 슬슬 사볼까?,2022.01.17 18:22
5만원까지 떨어집니다. 제가 10만원 때부터 말했습니다.,2022.01.17 18:13
헐~ 카겜 6만원대,2022.01.17 17:54
79층에사서 91층에판게 엊그저께같은데,2022.01.17 17:54
작년 3월에 전환사채 발행한건 어떻게 된건가요?,2022.01.17 17:54
공매 숏커버 공매 숏커버,2022.01.17 17:42
똘끼사단 17명인가 run 했으니,2022.01.17 17:36
짧게 짧게,2022.01.17 17:33
"69,600체결 되겠다.",2022.01.17 17:17
근데 회사라 우마무스메 대충 검색해봤는데,2022.01.17 17:15
저번주까지 72000 애개리 쩌억 벌리고 있던 종자 있었는데,2022.01.17 17:09
[삭제된 게시물의 답글]라이온하트 상장한다는데...,2022.01.17 17:19
종가보다 400윈 싸게 파는데 ,2022.01.17 16:50
시간외 폭등중이네 ㄷㄷㄷ 뭔일있나 ㄷㄷㄷ,2022.01.17 16:48
여긴 땅굴파네,2022.01.17 16:47
잉? ㅜ 시외 또 폭락이네...,2022.01.17 16:45
224일선 이탈,2022.01.17 16:37
엔씨에서 왔읍니다,2022.01.17 16:22
내달 기관 물량 대거 풀리는 카카오 형제…개미들 '발 동동',2022.01.17 16:21
쌍봉,2022.01.17 16:21
물적분할 반대! 주가 부양책 재고! 김범수 퇴진!,2022.01.17 16:20
내일 예상?,2022.01.17 16:12
김범수는 벼락부자! 주주들은 벼락거지! 김범수는 퇴진하라,2022.01.17 16:09
이쯤되면 김범수가 몸통이다 김범수 퇴진운동 시작합시다,2022.01.17 16:00
개인도 손절하나보다 ㅋㅋㅋ,2022.01.17 15:59
카겜이 오늘도 수고했다,2022.01.17 15:54
경축~~ 6만원대~~,2022.01.17 15:53
애개뤼만 벌리는 남궁훈과 조계현을 척살하라,2022.01.17 15:49
향후전망....,2022.01.17 15:44
내일도 떨어지면 담아주리~,2022.01.17 15:34
사나이테스트 시작,2022.01.17 15:29
보합만가자,2022.01.17 15:29
헐 이제 7만 사수도 안하네,2022.01.17 15:26
라이온하트 인수하고 6만?,2022.01.17 15:19
오르는,2022.01.17 15:18
7만원 엔딩 날 수 있을거 같은데?,2022.01.17 15:01
작년에 우마무스메 일본에서만 1조3천억 매출올렸다,2022.01.17 14:56
내가 뭐라했냐 ,2022.01.17 14:51
지난주에 6만7만아가리 쩌억하고 물량 받은것들,2022.01.17 14:49
심하네..,2022.01.17 14:46
6만원대 안착 축하염!,2022.01.17 14:46
4만원까지 쭈욱빼고 신용미수 다 털고가자,2022.01.17 14:46
희망으로 주식을 하니까 욕이 나오지 지금이라도 정신차리자,2022.01.17 14:44
어차피 주식은 큰손놀음,2022.01.17 14:33
됐다 고마해라~,2022.01.17 14:32
공매도 치면 돈복사 ㅋㅋ,2022.01.17 14:31
맘을 곱게 써라,2022.01.17 14:28
맘을 곱게 써라,2022.01.17 14:34
맘을 곱게 써라,2022.01.17 14:39
사야자 사야지,2022.01.17 14:24
에게리,2022.01.17 14:24
진짜 역대급 거래량 쓰래기 아니냐?,2022.01.17 14:22
개관 평단 8.5인데 얼마나 더 떨굴라고 그러냐 ㅋㅋ,2022.01.17 14:16
거래량봐라,2022.01.17 14:11
이러니깐 대머리지,2022.01.17 14:07
많이 떨어졌네.,2022.01.17 14:05
하는 꼬라질보니 6만 중반대까지 내릴 생각인가본데,2022.01.17 14:02
102000원에사서 91000윈에 눈물 머금고,2022.01.17 14:01
주식 쉽다,2022.01.17 13:57
전저점 6.2 뚫리면 진짜 회생불가다,2022.01.17 13:51
낙하산 달았노??,2022.01.17 13:51
개지리네 사는사람은 아무도없고,2022.01.17 13:49
환장허네,2022.01.17 13:49
적정가 4300원,2022.01.17 13:47
조만간에,2022.01.17 13:46
거품빠진다 했냐안했냐,2022.01.17 13:44
그러게 똘끼 사단 run 할때 같이 run했아야제,2022.01.17 13:43
주간 매수 1위 (공매도),2022.01.17 13:43
계좌를 차마 볼 수가 없군,2022.01.17 13:42
카겜 필승 분할매수 진입 타이밍 알려줌,2022.01.17 13:42
내가 말했자나,2022.01.17 13:41
더럽게 가는구나,2022.01.17 13:41
누구를 원망하겠냐 ..,2022.01.17 13:40
거봐라,2022.01.17 13:39
김치ㅋㅋ,2022.01.17 13:38
씁쓸한 감사~,2022.01.17 13:37
카카오는 죽었다~,2022.01.17 13:37
신한과 키움의 콜라보,2022.01.17 13:34
G90,2022.01.17 13:33
카겜 하락이 무서운점,2022.01.17 13:32
97000원에 풀매도했는데,2022.01.17 13:32
오 편안하게 6만원대 안착,2022.01.17 13:31
심각하네 지지선 또 무너졌네..,2022.01.17 13:29
돔황챠,2022.01.17 13:29
잡카오 ,2022.01.17 13:25
아오 류영준 개썅썅바식히,2022.01.17 13:23
카카오  붙은거  괜히 샀어,2022.01.17 13:21
구조대 올 때 안팔고 뭐했노,2022.01.17 13:21
6.6까지 물타기 금지!,2022.01.17 13:18
다시출발하자 ,2022.01.17 13:17
오늘 종가 7만원대 = 추천 / 6만원대= 반대,2022.01.17 13:13
국내주식  절대 안한다,2022.01.17 13:12
법수야 합병만이 답이다,2022.01.17 13:08
공매로 꽉꽉눌러서 7만 뚫림 ㅋㅋㅋ,2022.01.17 13:06
진지하게 카겜 말해줌,2022.01.17 12:47
아니 투자자도 아닌데 와서 똥싸냐,2022.01.17 12:38
ㅋㅋㅋㅋ,2022.01.17 12:35
쌀때 담아두세요,2022.01.17 12:21
-40% 손절치고 간다 ?끼드라,2022.01.17 12:20
카,2022.01.17 12:11
1000주 이상 들고 있는 사람 손절할때 말좀 해주라 진입하게,2022.01.17 12:07
바닥 긴다고???????,2022.01.17 12:04
와 근데 물탔다가 다시 빼고 관망은 하고 있는데,2022.01.17 12:04
게임주 종목에서 오늘 상승을 못하는군.,2022.01.17 12:01
주식에불가능은없음,2022.01.17 11:55
회사바쁘다 얘들아^^;,2022.01.17 11:53
설령 카카오게임즈 자체 호조가 발생해도,2022.01.17 11:51
모지리들아 카겜이 매출이 떨어져서 악재가,2022.01.17 11:41
모지리들아 카겜이 매출이 떨어져서 악재가,2022.01.17 11:52
주가가 박살나는데,2022.01.17 11:39
오딘 리세마라로 전설 성공했네요,2022.01.17 11:38
걍 카겜은 상폐하는게 맞을듯,2022.01.17 11:35
걍 카겜은 상폐하는게 맞을듯,2022.01.17 11:49
리포트 너무 믿지 마라,2022.01.17 11:35
카카오 들어간놈은 사면 안된다.,2022.01.17 11:34
66666666,2022.01.17 11:32
엔씨는 4분기 콘센서스 미달 리포트 뜨고 상승,2022.01.17 11:30
곡소리 매매법...,2022.01.17 11:29
다시 기회를 주니~,2022.01.17 11:19
시발 오너새끼들,2022.01.17 11:18
韓 '텃밭' 대만 공략 앞둔 '오딘'…리니지와 2차전 예고,2022.01.17 11:18
완전한몰빵만아니면머 대충주식해라,2022.01.17 11:17
이재명 되면 카겜 망하는거 아니노?,2022.01.17 11:16
내로남불   민주당 문재인정부 5년  임기내내   국내주식시장,2022.01.17 11:10
김범수가 문제다 주식소각이든 무증이든,2022.01.17 11:07
김범수가 문제다 주식소각이든 무증이든,2022.01.17 12:00
한번 더 크게 빠지면 들어옵세,2022.01.17 11:07
카겜 이번주 5만원온다 ㅋㅋㅋㅋㅋ 말했다,2022.01.17 11:07
카카오 좆망기사 계속뜨네,2022.01.17 10:57
카겜 77천원일때,2022.01.17 10:54
공매도헤벌레하고잇겟다,2022.01.17 10:46
더내릴수잇긴할듯,2022.01.17 10:44
4분기실적~,2022.01.17 10:38
더 내릴수 있냐? 없냐? 눈치게임 시작이네,2022.01.17 10:38
똘끼사단 없는 오딘은 뭘까?,2022.01.17 10:37
ㄹㅇㅋㅋ,2022.01.17 10:35
오늘 션하게 5만원대 가나요~♡♡♡,2022.01.17 10:32
공매도 공매도 신나는노래~,2022.01.17 10:26
똘끼 사단 없는 오딘은 뭘까?,2022.01.17 10:26
코스닥 주간 외국인 매수 1위는?,2022.01.17 10:23
걍 카카오 묻은거 사면 다 ㅈ됨,2022.01.17 10:19
이젠 횡보이군.,2022.01.17 10:18
똘끼 사단 없는 카겜은 뭐다?,2022.01.17 10:18
카겜이 불안하면 카카오페이 보고와라,2022.01.17 10:15
여포 유튜브에서 말했네 린w 과금 별로 안할거라고,2022.01.17 10:14
동학개미들 다 떠나고,2022.01.17 10:13
[삭제된 게시물의 답글]종토방 댓글들...,2022.01.17 10:13
오전에매수기회딱한번은줄듯,2022.01.17 10:09
8.9층 구조대 오긴오나,2022.01.17 10:06
잘버티셨음,2022.01.17 10:02
5만원은개소리하지말자,2022.01.17 10:02
찬티가 많은거 보니 오늘 음전마감 ㅜㅜ,2022.01.17 10:00
차트 예쁜데???,2022.01.17 10:00
분위기  좋네 ,2022.01.17 09:59
종가 상승마감,2022.01.17 09:59
종가예상71800,2022.01.17 09:51
이리 옆으로 게걸음 하다 한번더 폭락,2022.01.17 09:43
언제쯤 담을까요,2022.01.17 09:39
ㅅㅂ....,2022.01.17 09:37
매매금지. 공매도 프로그램 자전거래만 하라.,2022.01.17 09:36
70000원 몰빵 ,2022.01.17 09:34
아호~~약올?ㅋㅋㅋ,2022.01.17 09:32
가자아,2022.01.17 09:28
자 드가자~~~,2022.01.17 09:27
ㅋㅋㅋ안철수어뜨카냐,2022.01.17 09:26
LG빳데리 기관 청약 끝났다,2022.01.17 09:24
[이순신대장군을보고 흘린우리눈물은 위선아니었더냐!!],2022.01.17 09:24
파란색되면담긴해야겟다,2022.01.17 09:21
2일내내 -5%나 박았으니 기술적 반등이 있을만하지,2022.01.17 09:20
오딘 똘끼사단 부재 영향 많이 받네,2022.01.17 09:16
어제 MBC 김건희 녹취록보다,2022.01.17 09:11
대만 오딘 사전예약충 나와봐,2022.01.17 09:10
대폭,2022.01.17 09:07
"이것이 ""카카오""이름표의 숙명이다",2022.01.17 09:07
오늘은 무조건 빨간불인 날이긴한데 ,2022.01.17 09:05
거래량 실화냐?,2022.01.17 09:04
아래위로 매물대 얇은거 실화냐 근데,2022.01.17 09:01
이샛긴 욕을 안할래야 안할수가 없네,2022.01.17 09:00
근데 개악질이긴 진짜 개악질이다 이새기들,2022.01.17 09:00
금요일에 의미없는반등,2022.01.17 08:59
3월까지 피를 흘리더라도,2022.01.17 08:58
오늘 시초 빼는척 올릴거다 아마,2022.01.17 08:57
탈출하자,2022.01.17 08:57
66000원까지 매수 금지,2022.01.17 08:54
금요일에 힘들게 쌍봉 띄었으면서,2022.01.17 08:49
오딘불매운동합시다,2022.01.17 08:48
님들 시초가 69100,2022.01.17 08:46
공매도에게 당하지마라. 언제까지 당하고만?,2022.01.17 08:41
시외가 또 내리박았네,2022.01.17 08:16
언디셈버 대박쳐서 카겜 나락,2022.01.17 08:07
보고서 또 나왔습니다,2022.01.17 06:58
카카오게임즈,2022.01.17 06:39
인간지표~~,2022.01.17 06:03
카톡하나 만들고 별의별 사업을 다 해쳐먹네,2022.01.17 02:44
카카오를 왜 죽이노,2022.01.17 02:04
스트레이트인가? 김건희가 아니고 카카오였네,2022.01.17 00:17
프리ipo가격 17000원,2022.01.17 00:07
[Tears.. X-JAPAN..],2022.01.17 00:04
카카오 관련주는,2022.01.16 23:35
평단 63000 6500주 주주입니다,2022.01.16 23:17
평단 63000 6500주 주주입니다,2022.01.17 05:38
스트레이에서 총정리했네,2022.01.16 23:11
쏴하다 내일 6자볼거 같다,2022.01.16 22:58
야 다 팔어,2022.01.16 22:44
1만원 ,2022.01.16 22:11
10주당 1주 무상증자 해야 이 위기 돌파한다,2022.01.16 19:39
"펄어비스 per 75언저리, 카겜 33언저리",2022.01.16 19:36
내일 -4퍼 예상,2022.01.16 18:52
[공매도 개선 국민청원 운동],2022.01.16 18:24
지금,2022.01.16 18:22
우마무스메,2022.01.16 17:50
20만원 갈수도 있지,2022.01.16 17:41
지금자리가 눌림목이다 애두라,2022.01.16 16:32
카카오 그룹 미래,2022.01.16 15:54
주식매수선택권이 뭐냐?,2022.01.16 15:13
양도세가 그럼 수익이나손실관련없이,2022.01.16 14:24
오,2022.01.16 13:33
머야....,2022.01.16 13:27
잘하면 월요일 대거 공매 상환 들어갈지도 모르겠다,2022.01.16 13:26
"22년,23년 컨센서스 보세요.",2022.01.16 13:23
주식양도세가 서민기준으로는먼가요?,2022.01.16 13:19
근데나하고는관련없는데 주식양도세가,2022.01.16 13:11
김범수가  나서야,2022.01.16 09:41
내일부터는 반등할거 같네,2022.01.16 09:14
3만이 적정가네,2022.01.16 07:21
공매도 제도 개선 국민청원,2022.01.16 04:10
틈만나면 확률 세부능력치 조작질ㅋㅋ,2022.01.16 03:28
거품주의 미래=셀트리온,2022.01.15 21:57
김건희 쥴리 도이치 주가조작 개미?기 달인 ,2022.01.15 21:52
솔찍히 전라도지만  이건 아니여야 한다고 본다,2022.01.16 10:17
그래도 희망이../,2022.01.15 21:46
한달뒤,2022.01.15 21:05
아직도 per50이넘어 거품이 심해,2022.01.15 21:02
우마뾰이! 우마뾰이!,2022.01.15 20:53
카카오 붙은건 죄다 잡주인데,2022.01.15 20:12
함 올라가주라 ,2022.01.15 18:56
카카오에 약이 될듯~,2022.01.15 18:40
쌍봉찍었네,2022.01.15 18:23
카카오게임즈 기술적분석,2022.01.15 17:46
어짜피 오를거 쌀때 사놓는거지 머^^;;,2022.01.15 17:00
1년내 목표가 4만5천~5만,2022.01.15 16:48
카겜 bj,2022.01.15 15:54
[삭제된 게시물의 답글]둘다 ,2022.01.15 16:07
님들 오딘은 해보고 말함?,2022.01.15 15:29
오딘 대만 홍콩 마카오로 글로벌 시동 걸림 ,2022.01.15 15:17
월요일 카카오게임즈 시세 전망,2022.01.15 14:55
카카오의 세계적 사찰로 인하여,2022.01.15 14:38
조심스럽게 예측합니다 ,2022.01.15 14:02
★ 공부좀 한 형님들 답변좀요(리포트 관련),2022.01.15 13:46
향후전망....,2022.01.15 13:44
엔씨에서 놀러왔읍니다,2022.01.15 13:41
..,2022.01.15 13:27
근데 대형bj넘어간게 좀 클수도?,2022.01.15 13:23
왜 소비자들을 사찰하나요?,2022.01.15 13:18
평단 11만 어째야 할까요?,2022.01.15 12:16
바겐세일 미쳤따리..줍줍줍..나이샷. 신용 풀매수!!,2022.01.15 12:10
그저께 평단 76000 손절치고 어제 69000에 다시잡았다,2022.01.15 12:06
걱정은 안됩니다 다만,2022.01.15 11:59
오를 것 같나요? 낄 낄 낄,2022.01.15 10:47
대만외 홍콩.마카오도 사전예약,2022.01.15 10:18
‘오딘’ 대만 시장 공략…사전예약 돌입,2022.01.15 10:00
방송 종목 상담 온통 카카오 집안들 물려,2022.01.15 09:51
7만원 싸다 했다가,2022.01.15 09:51
모르겠냐 ? ,2022.01.15 08:40
걱정되나?,2022.01.15 08:33
65000원오면,2022.01.15 00:15
