title,date
살라했는데 오르네;;;,2022.01.28 09:08
주가 내려가라.쭈욱~쭈욱~쭉쭉!,2022.01.28 09:08
기분나쁘게 찬티 놀리는것들은...,2022.01.28 09:08
찬티들좋겟다 빅새일이라 마니사라 파팅,2022.01.28 09:07
사이다 마신 것처럼 속이 뻥 뚫리게 시원하다,2022.01.28 09:07
지하실도 없구만.....,2022.01.28 09:06
찬티들 매수타이밍,2022.01.28 09:05
쥐처럼숨엇노 린w 200만간다고 안떠드노 ㅎ,2022.01.28 09:05
솔직히 오늘은 오를 줄 알았음,2022.01.28 09:05
개장하고 바로 떨어지네 ㅋㅋㅋㅋㅋㅋ,2022.01.28 09:05
단타치기 좋네 빨리 안줍고들 뭐해,2022.01.28 09:04
주가 내려간다.쭈욱~쭈욱~쭉쭉!,2022.01.28 09:04
아?ㅎㅎㅎㅎㅎ,2022.01.28 09:04
40만원대 매수해야겠다,2022.01.28 09:04
아따 시원허구만,2022.01.28 09:04
파란 나라를 보았니~?,2022.01.28 09:04
신저가 달성!,2022.01.28 09:04
호가보소 ㅋㅋㅋ 낭떠러지,2022.01.28 09:03
어어 시작부터 파란장이면 ㅋㅋㅋㅋㅋ,2022.01.28 09:03
신저가 신저가 신나는노래 나도한반불러본다,2022.01.28 09:01
설선물로 4짜가즈아 도박주주들꼴좋다,2022.01.28 08:57
"boss****, minh****, sun7****, fred****dais**** 박제",2022.01.28 08:56
주가 내려가라.쭈욱~쭈욱~쭉쭉!,2022.01.28 08:52
추매타임 끝,2022.01.28 08:51
신저가달성 경축 ㅊㄱㅊㄱㅈㄱㅈㄱㅈ,2022.01.28 08:47
미선물은 항상 플러스로 시작해서 하락마감,2022.01.28 08:44
아 200만 갈꺼라고!!!,2022.01.28 08:41
[차라리 식민지였으면..],2022.01.28 08:41
주주님들 호재뜸 확인바람,2022.01.28 08:37
왜 다들 죽을상입니까...,2022.01.28 08:36
찬티들 돈삭제되는거보니 기부니가조타,2022.01.28 08:34
supe 90성님 장투중인데,2022.01.28 08:31
다들 오늘 죽었다 생각해라,2022.01.28 08:26
910쥬쥬 행복 해,2022.01.28 08:26
기분좋게 지나간 엔씨이야기 한번 들어나봐. ,2022.01.28 08:25
아 오늘 이상하게 아침부터 기분이 안좋네요....,2022.01.28 08:21
NC 김택진이 공언했던 아이템의 가치 보존!!!!,2022.01.28 08:20
다중이는 정신병자야 ㅋㅋ,2022.01.28 08:19
은식이 pick 횡령주 아직 효과가없노,2022.01.28 08:14
설날인데 주주님들을 위해 폭탄세일 함 합시다요,2022.01.28 08:04
일본,2022.01.28 07:56
NC의 함몰전략이 리니지W에 영향을 미치었는가에 대하여??,2022.01.28 07:52
성장 가능성이 없는 게임사의 당연한 결과,2022.01.28 07:46
30만 1차 매수,2022.01.28 07:44
오늘 4층 가즈아,2022.01.28 07:41
돌들뭉쳐야돌이지 도올대가리주주만ㄴ앗네 ,2022.01.28 07:34
무섭다,2022.01.28 07:29
Per10배까지는 빠져야 할듯,2022.01.28 04:59
실적대비,2022.01.28 03:51
석열이할베가 서울출신인데,2022.01.28 02:41
문종 6년   형조판서 윤대감은,2022.01.28 02:39
뽑기중독자들이 큰소리치는세상,2022.01.28 02:18
엔씨는 대제국을 만들고 있음.,2022.01.28 02:15
어청렴결백한 검사님이 20년구형했으면 됐지ㅇ,2022.01.28 01:42
내가 아이온을 접었던 이유,2022.01.28 01:41
아니 검사장애우색이들이 지들이 신나서 대통령들잡아,2022.01.28 01:35
과도한 하락(536000),2022.01.28 01:32
증거는확보했고 지워야지 검거완료,2022.01.28 01:31
저런개관종이랑 놀아줄시간이 없지. 대선놀이중,2022.01.28 01:19
cddf나한테 발리니까 뻘짓하네ㅇㅇ,2022.01.28 01:17
증거 한 번 보고 짖어 썬칠득아,2022.01.28 01:19
"Sun7, blih, dais, nhns 의 수듄~~",2022.01.28 01:15
리니지W 시골섭 같지 않은 시골섭 현황,2022.01.28 01:09
cddf 헛소리현행범 검거 사형ㅇㅇ,2022.01.28 01:06
썬칠득아. 근거 대 줄게. 사형은 무슨 ㅋㅋㅋㅋ,2022.01.28 01:09
[삭제된 게시물의 답글]돈이나 갚지그래?ㅋㅋㅋ,2022.01.28 01:05
저지선이85라더만 뭔일이여?,2022.01.28 01:03
저대선후보색이들 한복누구돈으로사입은거냐?,2022.01.28 01:01
단기적인 하락일 뿐,2022.01.28 00:58
리니지W 해보시고 NC의 미래를 점쳐 보시길.. 안되면 유튜브에서 보던가,2022.01.28 00:56
재명이도골빈게 20대만 100만원주면,2022.01.28 00:54
리니지본섭 전섭1위 게임접음,2022.01.28 00:52
리니지 W 해보고 주식 사거라~,2022.01.28 00:50
역사상처음으로 1년에신작3개폭망 ㅋㅋㅋ,2022.01.28 00:44
P2e,2022.01.28 00:43
"블소2 1200명, 트m 200명, nc직원",2022.01.28 00:23
1분기 쇼케이스 ,2022.01.28 00:19
김택진이 ,2022.01.28 00:13
리니지불매 엔씨소프트 불매,2022.01.28 00:05
이 주식 신작나오면 긴장해라,2022.01.27 23:56
강인석 기자 게임업계 4분기 예상실적,2022.01.27 23:56
이번년에 큰거 한방온다,2022.01.27 23:13
쓰레기 기업 엔씨소프트,2022.01.27 23:10
포브스 선정,2022.01.27 22:59
엔씨는 게임출시 할때마다 주식말아먹음 ㅋㅋㅋ,2022.01.27 22:57
로스트아크m 나오면 ㅋㅋㅋㅋ,2022.01.27 22:55
국가이미지 다말아먹는 기업,2022.01.27 22:48
엔솔에 몰빵하는 연기금 ㅅㅂㄹ놈들,2022.01.27 22:46
웃음벨 돌탱크 주식 ㅋㅋㅋ,2022.01.27 22:43
주주분께는 죄송한 말씀이지만,2022.01.27 22:41
설날 출석체크 2000 다이아 사느니 ㅋㅋㅋㅋ,2022.01.27 22:35
올해 5월 섭종하는 게임,2022.01.27 22:31
찬티아마도70선에물린호구80선에물린호구들,2022.01.27 22:21
"엔씨는 모하나... 언능 블소, 트릭시터 위믹스 온보딩 해라...",2022.01.27 22:09
"230,500원 목표가",2022.01.27 21:59
리니지w 7월 되면 문 닫나요?,2022.01.27 21:58
선방했네^^,2022.01.27 21:46
이렇게 된거 ,2022.01.27 21:05
신저가찍은 엔씨발랜드2022일정,2022.01.27 21:00
리니지w 해보시고 결정하시면 됩니다.,2022.01.27 20:50
온국민이 망하라고응원한다 도올대가리주주만ㄴ앗네 ,2022.01.27 20:47
김택진,2022.01.27 20:36
저번에 장 마감 전에 거래량 쑥 빼서 뒤통수 치던거,2022.01.27 20:29
주식은 심리다 역사는 반복된다,2022.01.27 20:26
30도비싸다 외쳐바 지금니들물린게 최고점이니라,2022.01.27 20:25
와 65층 때 수익 보고 뺏는데 엄청 빠졌네 ㅋㅋ,2022.01.27 20:25
연개금 도박을 합니다,2022.01.27 20:16
택진아 이왕 조진거 팡야M 그대로 출시하자,2022.01.27 19:59
린저씨 총량의 법칙!,2022.01.27 19:49
진지글 NCSOFT 예언글 ,2022.01.27 19:38
내일은 꼭보고 싶은게 있습니다..,2022.01.27 19:36
쇼케이스 ,2022.01.27 19:36
마지막리니지 리니지w신기록+거짓말,2022.01.27 19:35
도박주주들 돈삭제되는거보니 기부니가조타 ,2022.01.27 19:30
지규상에서,2022.01.27 19:28
30가는게빠를까100가는게빠를까 ㅋ,2022.01.27 19:19
베르세르크 스킨업데이트를 두달동안 못하는게 엔씨현실이야,2022.01.27 19:13
엔씨 상칠때 탈출하셨던분들,2022.01.27 19:05
시외상 ㄷㄷㄷ,2022.01.27 19:01
보세요,2022.01.27 18:57
거짓말하며 고객들 즙짜내더니 드디어 터졌구나~,2022.01.27 18:53
물린 애들 개꿀팁 준다,2022.01.27 18:42
영구컬렉 44만원패키지 ,2022.01.27 18:31
4짜 보러가자 엔씨놈들아,2022.01.27 18:29
ㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 웃겨 ㅋㅋ ,2022.01.27 18:24
축하드리러 왔습니다.,2022.01.27 18:20
또 지름,2022.01.27 18:14
가난을 거꾸로 해보세요,2022.01.27 18:12
자사주 매입 무과금 꼬시다 ,2022.01.27 18:01
내일은 금요일이니,2022.01.27 17:56
이건 카겜보다 안좋다.,2022.01.27 17:53
한국 자칭 전문가들은 겜주는 아는척하지마라,2022.01.27 17:51
외국인 매도로 하락 계속,2022.01.27 17:50
오스템좌 아니면 진작에 이리 될거였다 ,2022.01.27 17:48
돔황챠~~~~~~~~~~,2022.01.27 17:46
내일은 또 얼마나 떨어질까....?,2022.01.27 17:39
OOO 매경 매니저봐라,2022.01.27 17:35
정신과가바라 똥을된장이라고들하니 ,2022.01.27 17:31
기부니가 좋다,2022.01.27 17:30
내일은 어떤 역사를 써내려갈까,2022.01.27 17:28
신저가 갱신,2022.01.27 17:28
오늘의 저점은??,2022.01.27 17:26
아 그니까 100만 넘어서 150만 200만 간다고 주주님들,2022.01.27 17:24
지수 핑계 대거나 말거나,2022.01.27 17:22
최저점갱신 ㅊㅋㅊㅋ,2022.01.27 17:22
한결같은 엔씨인데 왜들 이러신가요,2022.01.27 17:20
망해라,2022.01.27 17:20
제가 오늘 10주 샀는데,2022.01.27 17:16
이게 내일의 고점이 아닐까?,2022.01.27 17:15
축하축하,2022.01.27 17:13
연기금 얼릉 얼릉 다빼라 ,2022.01.27 17:11
오 엔씨 선빵했네,2022.01.27 17:10
지금 주식자체가 다 나락이여,2022.01.27 17:03
지니야  ㅎㅎ,2022.01.27 17:02
오늘 한 5천억 날아갔네 ㅋㅋㅋㅋㅋㅋㅋ,2022.01.27 17:00
엔씨소프트를 잘 알려면..?,2022.01.27 16:56
sun7,2022.01.27 16:55
오늘 하락장에서 5 % 밖에 빠지지 않는것은 고무적인것이라고 본다 ㅋㅋㅋ,2022.01.27 16:53
전문가가 엔씨 유형 무형 자산을 최고가로 평가해서,2022.01.27 16:50
"사기친 버그베어,퉤액진이",2022.01.27 16:47
낙폭이 날이 갈수록 가파라지네,2022.01.27 16:45
10만원오면 1차매수,2022.01.27 16:43
형들.. 지금이 저점 같지..?,2022.01.27 16:43
형들 걱정마,2022.01.27 16:43
hsbc증권 9만주 매수는 뭐임?,2022.01.27 16:40
코스피가100떨어졌는데 저렇게행복해하면,2022.01.27 16:33
마 횡령범이 ,2022.01.27 16:29
개미를 다 죽습니다 여기저기에 퍼 날라 주십시요,2022.01.27 16:21
엔씨소프트 소설 64탄,2022.01.27 16:18
이런 파렴치한 기업,2022.01.27 16:16
ㅋㅋㅋㅋㅋㅋ,2022.01.27 16:16
개돼지형들 엔씨 왜이래요?,2022.01.27 16:16
작년9월부터. 안티라고 욕들으면서 꾹참았어요. ,2022.01.27 16:15
주식은 어렵다. ㅇㅇ,2022.01.27 16:15
뿌린대로 거두는 법,2022.01.27 16:15
엔씨게임 호구되지맙시다,2022.01.27 16:09
주린이 질문있어요. 여기 임상 실패했나요??,2022.01.27 16:09
^^^^^^^^^^^^^^^,2022.01.27 16:05
차트보니까 은식이 아녔으면 벌써 30갔겠네~,2022.01.27 16:04
엔씨는 사람의생명을  구하는 기업ㅇㅇ,2022.01.27 16:04
아무리 숫자놀음이라지만 ㅋㅋ 주식쟁이들도 회사 조사하면서,2022.01.27 16:02
엔씨 벌받는중ㅋㅋㅋㅋㅋ 결국,2022.01.27 16:02
게임하는 유저들이 싫어하는 기업,2022.01.27 16:00
국민연금 : 너네 사이트 왜 다 욕만 있냐? 나갈까?,2022.01.27 16:00
역시 국가산업들  같이떨어지니 좋군ㅇ,2022.01.27 15:57
2거,2022.01.27 15:57
찬티들 돈삭제되는거보니 기부니가조타,2022.01.27 15:56
엔씨정예신작리니지w오픈빨10주연속하락 ㅋ,2022.01.27 15:52
린엠 문양롤백 사태가 딱 1년전이다,2022.01.27 15:52
개기금발 금융위기,2022.01.27 15:48
이번설날 조카들 새뱃돈 만원씩만 줘야지..,2022.01.27 15:47
리니지 전설의 가격 29700원 근본으로 회귀합니다.,2022.01.27 15:46
자사주매입+횡령범+BJ프로모션=,2022.01.27 15:46
그 와중에 리니지w,2022.01.27 15:45
연기금 엘지엔솔 엄청나게 매수했네,2022.01.27 15:45
시원하다,2022.01.27 15:44
담주는 설날땜에 너무 아쉽다,2022.01.27 15:44
신기록 달성 축하합니다.,2022.01.27 15:42
오박사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.01.27 15:41
그런데로,2022.01.27 15:40
횡령범 상한가 한방보내고 10주연속하락,2022.01.27 15:39
ㅋㅋㅋㅋㅋ ,2022.01.27 15:38
ㅋㅋㅋㅋㅋㅋ엔씨,2022.01.27 15:35
찬티는 맨날 좋은가격이니 사라고함 ㅋㅋ,2022.01.27 15:34
오늘 날씨가 따듯하더라2월 15일에 ,2022.01.27 15:34
여기서 반토막 나면 20만원 대네 ㅋㅋㅋㅋ,2022.01.27 15:33
찬티&주주님들 그래도 조금만 더 참으세요.,2022.01.27 15:32
40층에서 기다리고 있을께,2022.01.27 15:31
아직도 50층이야?,2022.01.27 15:30
누가봐도 안티개돼지들이 욕만하는데,2022.01.27 15:30
찬티특 : 할말없어서 욕만함,2022.01.27 15:28
아놔,2022.01.27 15:28
주주님들 물타기하십시오^^,2022.01.27 15:28
40만까지오면 추매해서 75만에팔고,2022.01.27 15:26
분할매수로 계속 사고잇다...,2022.01.27 15:24
적정주가 24000원,2022.01.27 15:24
금요일에 또 5천원 오르고 설 이후에 2만원 하락,2022.01.27 15:23
명절이 행복하겠네요,2022.01.27 15:23
엔씨야ㅜㅜㅠ,2022.01.27 15:23
아 49층일때 분명 80층 간다그랬었는데...,2022.01.27 15:23
니들은안티가 아니고 일베일뿐,2022.01.27 15:19
주주가 말대꾸?,2022.01.27 15:23
어제 찬티들 5000원 올랐다고 좋아했는데,2022.01.27 15:17
버텨야된다ㅇㅇ ,2022.01.27 15:17
유저와의 소통창고 댓글창 막아놓더니..,2022.01.27 15:17
무슨일이고!!!,2022.01.27 15:13
지수가 나락인데 엔씨라고 별수있냐,2022.01.27 15:13
엔씨가 대단하긴하네,2022.01.27 15:12
엔시 무너지나요 가나요,2022.01.27 15:04
제발 좀 사줘~~~~이러다 다~~~?어~~~,2022.01.27 15:04
내일은 기필코,2022.01.27 15:03
빅새일이라고좋아하더니 왜안사 ㅋ,2022.01.27 15:02
일봉주봉 월봉 이평선다?짐 ㅋㅋ,2022.01.27 15:02
엔씨게임 해보면,2022.01.27 15:00
승준이형만 짠하지ㅇㅇ  같은미필인데,2022.01.27 14:59
소비자 이탈중,2022.01.27 14:59
20층 오면 살포시 찍먹.,2022.01.27 14:56
엔씨는 망해야 됨,2022.01.27 14:55
오늘565000원에 매수하신분을 애타게찾습니다ㅜ ,2022.01.27 14:50
아직도 시총이 12조원이네;; 아직 지하 구경도 안했다,2022.01.27 14:49
형들,2022.01.27 14:43
주변에 리니지 하라고 떳떳하게 권할 수나 있나?ㅋㅋ,2022.01.27 14:42
주가 586이라고 놀리던 그때가 그립다,2022.01.27 14:38
이집 육계장은 먹기고 싫다,2022.01.27 14:38
엔씨 주주분들,2022.01.27 14:37
내일은,2022.01.27 14:37
엔씨겜 하느니 하수구에 돈을 버리는 게 나음,2022.01.27 14:37
20년 넘도록 ,2022.01.27 14:36
NC덕에 기아자동차 호재떳다 ,2022.01.27 14:34
거 자꾸 인수타령좀 하지마 ㅋㅋ,2022.01.27 14:30
내가 빼라 했지,2022.01.27 14:27
여기 장례식 하나요?,2022.01.27 14:19
잘가라,2022.01.27 14:19
다음주 안에,2022.01.27 14:18
하한가 언제 침 ??,2022.01.27 14:16
텐센트도 메타버스할텐데 제발 엔씨 인수해줬으면,2022.01.27 14:14
왜케 비싸요 아직도 50만원대네;;,2022.01.27 14:13
좋아 아주 좋아,2022.01.27 14:12
헐,2022.01.27 14:09
엔씨가 망하고 정화되는 것들,2022.01.27 14:08
하루에 5천억 증발+_+ 보기 좋네요,2022.01.27 14:07
53층 철벽 방어 들아갑니꽈?,2022.01.27 14:06
좋아~! 빠르게 가!!,2022.01.27 14:05
파아란불 보기좋다,2022.01.27 14:05
ㅎ,2022.01.27 14:04
애도..,2022.01.27 13:59
경축,2022.01.27 13:58
찬티의 항변,2022.01.27 13:57
엔씨 주가 회복하는방법,2022.01.27 13:57
리니지w를 플레이해봤다면,2022.01.27 13:55
코로나 이전으로 증시도 빠질거같은데,2022.01.27 13:51
박기용님 덕분에 단타 성공했내요,2022.01.27 13:50
내가 1주 사줄께,2022.01.27 13:50
온국민축제로구나 도박장 아웃,2022.01.27 13:50
엔씨랜드 ,2022.01.27 13:49
ㅋ 리니지 원툴 도박장 끝난거지 ㅋ,2022.01.27 13:48
엔씨의 몰락 순서,2022.01.27 13:44
3월,2022.01.27 13:42
적정가단기10만원 장기2만9천700원,2022.01.27 13:41
내일 종가만 괜춘하면 2월달엔 4자 확정이다.,2022.01.27 13:41
코스피.코스닥 주식 양도소득세 폐지 공약 발표!,2022.01.27 13:41
증시가 ㅋㅋㅋ 이전주가로 돌아갓데 ㅋㅋ,2022.01.27 13:39
존버님들 ㅊㅋ 합니다,2022.01.27 13:38
석열이 형이 엔씨 손봐준댕.,2022.01.27 13:37
전형적인 후진국 한국의 주식시장모습,2022.01.27 13:37
잘버티네요..,2022.01.27 13:36
40까지열려잇다 30도비싸다 잘기억해라,2022.01.27 13:35
누가 이회사 인수해서 김택진좀 내쫓았으면,2022.01.27 13:32
그래도 반등해주네요,2022.01.27 13:30
그래도 주주들은 걱정이 없다,2022.01.27 13:29
프로모션 BJ들 린W 재밌다고 하네요?,2022.01.27 13:29
병역이겁나중요하다 대통령은 대선은,2022.01.27 13:29
MS에서 nc 인수 할까,2022.01.27 13:29
엔씨 주주 여러분 걱정마세요! 2보 전진을 위한,2022.01.27 13:29
60만에사서 57에 손절한게 며칠전인데,2022.01.27 13:26
그렇게 인생을 망치고싶니?,2022.01.27 13:25
김택진 : 야! 주가방어용 리니지D 출시해!,2022.01.27 13:25
"전쟁나면 미필석열이 손에 왕짜쓰고있고,",2022.01.27 13:25
찬티들 너무 부럽고 ㅋㅋㅋㅋ,2022.01.27 13:22
우리가지금 서울시장뽑냐?미필재명이 미필석열이둘다짜르고,2022.01.27 13:22
돈 벌고 싶어?,2022.01.27 13:22
1보 전진을 위한 2보 후퇴다,2022.01.27 13:21
곧 2짜를 보겠네,2022.01.27 13:20
금방오를건데  여기가바닥임  왜냐하면 저주식이,2022.01.27 13:19
박기용아 너만 믿는데이,2022.01.27 13:19
리니지w 무슨 게임인가요?,2022.01.27 13:18
겜해봐야 프로모션종살이고..,2022.01.27 13:18
"주주님들, 그래도 행복하시죠?",2022.01.27 13:17
미필색이들은안되는이유,2022.01.27 13:17
엔씨 주가가 펑펑 떨어지는 거 보고 드는 생각,2022.01.27 13:17
생각해보니까,2022.01.27 13:17
박기용이는 빛이요,2022.01.27 13:17
코스피 1400까지 열려있음,2022.01.27 13:16
이런 잡주는 코스피 안따라가ㅋ,2022.01.27 13:15
거품 빠지네~~!!,2022.01.27 13:15
횡령좌가 3000억 넣은거 뉴스안봤냐,2022.01.27 13:13
이게 겜인가 뽑기게임지겹다 ,2022.01.27 13:12
지금이 저점입니다 주주님들 물타기할 마지막 찬스!!!!!!!!!!!,2022.01.27 13:12
야이야~~,2022.01.27 13:12
코로나 이전이 아니고 지옥을 맛볼것이야~~!!,2022.01.27 13:12
빨리사라 최저점 이다 ,2022.01.27 13:11
이제 nc게임 뭐업네요???,2022.01.27 13:11
데드캣 바운스 ㄷㄷ하네,2022.01.27 13:10
박기용님만 믿어요,2022.01.27 13:10
추억팔이 엔씨 답이 없다.,2022.01.27 13:09
신저가 신저가 신나는 노래~~,2022.01.27 13:09
이제 40층 진입은 기정사실인듯. ,2022.01.27 13:08
엔씨에 원한 있는 사람들 많네,2022.01.27 13:08
[KODEX 코스닥 150..12065 터치핸네 이히히],2022.01.27 13:08
