title,date
내일 오푸로만....,2022.01.25 19:29
기대하그래이~~~~,2022.01.25 19:06
공시 이해가안가서그런데...,2022.01.25 16:56
썬토야~~,2022.01.25 16:32
공시가 떳슴미다....,2022.01.25 16:30
속보) 플래이링스 영상 뜸,2022.01.25 15:58
반대매매 많이 나오겟네 ㅠ,2022.01.25 14:37
아무리~~^^,2022.01.25 14:25
아 열받아서,2022.01.25 13:59
그냥 진득하니 기다리세요...,2022.01.25 13:38
26250애 츄매햇서요,2022.01.25 13:30
살려주세요,2022.01.25 12:56
아~~^^,2022.01.25 10:35
너무 비중이 높아서,2022.01.25 09:16
지금 여기가 바닥이라고 하는분들 ㅋㅋ,2022.01.25 07:45
내생애 최악의 주식~~,2022.01.24 21:14
오를이유가?,2022.01.24 21:11
내일은  23000원 볼수있겠네요,2022.01.24 19:34
그나저나 내일 벌써 잔금날이네 ㅎ,2022.01.24 17:31
ㅋㅋ,2022.01.24 15:24
장안좋아도 이정도지모 ㅎ,2022.01.24 14:58
스마게 알지?,2022.01.24 12:44
불안정자산 위매 bgho**** 2022.01.18. 15:03 조회수 113 수정삭제 안정자산 선토  ㅇㅇ  ㅇ,2022.01.24 12:26
이걸지금,2022.01.24 10:24
사장 바뀔 모양인가 보네,2022.01.24 10:21
세력 10xx야 더떨어트려봐 ㅋㅋㅋ,2022.01.24 09:44
살려주세요,2022.01.24 09:40
오늘은 어디든,2022.01.24 09:30
워차피 오늘 꼬라박는날인데,2022.01.24 08:58
보합만,2022.01.24 08:55
오늘은 부디,2022.01.24 07:15
선데이 이자식,2022.01.22 01:55
공시 전체적으로 정리해준다,2022.01.21 22:08
공시 전체적으로 정리해준다,2022.01.24 08:12
300억 전환사채  리픽싱,2022.01.21 20:32
300억 전환사채  리픽싱,2022.01.21 21:37
25일 위메 납입일 이니,2022.01.21 18:59
공시는 아는내용..,2022.01.21 18:56
"사채 90만주 행사가 32,000이면 좋은거 아님?",2022.01.21 18:48
공시알람 뜨고 잠시나마 설레였다 ㅋ,2022.01.21 17:56
위메처럼 무증합시다,2022.01.21 15:42
주식 물량이 얼마 안되는건가요...??,2022.01.21 15:12
28.300원에 매도 던지고,2022.01.21 14:03
동면중이냐 뒤진거냐,2022.01.21 13:01
진짜 ..,2022.01.21 11:55
이젠....,2022.01.21 11:45
32000원 한번만주라 나갈께,2022.01.21 11:32
그냥 풀매수쳐때려,2022.01.21 10:27
[소고] 위메이드맥스 vs 선데이토즈,2022.01.21 10:24
반대매매 나오나보다,2022.01.21 08:54
하방?설마.장난이겠지,2022.01.21 08:46
개장전 뭐꼬?,2022.01.21 08:45
오늘 얼마나 지수 빠질까여? 쩝,2022.01.21 08:42
선거 얘기 하시네요,2022.01.20 22:06
내일 진짜 올려놔라,2022.01.20 22:03
근데여기 좌8 8갱이들 많은것같아서,2022.01.20 17:26
근데여기 좌8 8갱이들 많은것같아서,2022.01.20 18:31
청진기 대면 진단 나오잖아,2022.01.20 16:18
헐~~,2022.01.20 16:03
지수보다 못가네 오래 걸리겠습니다.,2022.01.20 15:23
ㅍㄷ,2022.01.20 15:18
플레이링스 상장하면 호재인가요?,2022.01.20 15:04
아니  25000원  내일오는겁니까?,2022.01.20 14:43
더럽게 안오르네,2022.01.20 14:01
"선데이토즈, 소셜·협업 재미 더할 ‘애니팡4’ 업데이트 예고",2022.01.20 13:15
굿뉴스공유합니다,2022.01.20 13:12
골드만이랑 모간 계속 사네,2022.01.20 12:52
6120주,2022.01.20 11:33
눌러봐야 뻔한 대세 상승,2022.01.20 11:22
경기방어주 = 게임,2022.01.20 10:07
좌파와 우파의 차이,2022.01.20 09:42
전문직이 바라본 일용직 노무자 무따의 심리,2022.01.20 09:36
세력아 얼매나 올릴려고 수작 부리냐(아적 수량 채우지 못했냐),2022.01.20 09:30
가자 가자,2022.01.20 09:26
크하하 어제 신용으로 물찬사람 승!!!,2022.01.20 09:19
한동안 즐거웠지 왠일인지 마구올랐지,2022.01.20 06:15
[삭제된 게시물의 답글]손오공  대장이내,2022.01.20 04:51
희망 목표가,2022.01.19 22:11
의문....,2022.01.19 21:33
내일은 ,2022.01.19 19:56
나스닥 떡상중,2022.01.19 18:15
이거 로스트아크 북미 런칭하면 오르나요???,2022.01.19 16:59
선데,2022.01.19 16:53
일본 쪽*발*원숭이 노무라 개**덜이 농간을 부리누만,2022.01.19 15:18
이거 제자리 복귀하네 ㅋ,2022.01.19 14:35
지금 신용 미수해야지,2022.01.19 14:07
신용 미수가 문제가 아니고,2022.01.19 13:52
봄되야 조금 먹는건데 욕심들이 ㅋㅋ,2022.01.19 13:43
죽여주세요,2022.01.19 13:33
살려주세요,2022.01.19 13:28
어차피 한참가야 오르는주식 ,2022.01.19 13:21
"신용,미수들 다 털렸으면 다시는 그런 매매하지 말길^^",2022.01.19 12:55
"신용,미수들 다 털렸으면 다시는 그런 매매하지 말길^^",2022.01.19 13:16
걱정마라~,2022.01.19 11:57
오늘 간만에 추매준비 ㅎ,2022.01.19 11:54
매수금지,2022.01.19 11:49
이제 서서히 드갈준비~ㅋㅋ,2022.01.19 11:42
위메이드 간다 쭉쭉,2022.01.19 09:33
개미들 다 털리는날,2022.01.19 09:24
형이다,2022.01.19 08:48
게임 랠리가 시작될것이다 ㅡms 블리자드a 82조 인수,2022.01.18 23:30
이거 25000원 언제와요?,2022.01.18 19:11
한참봐야 주식같은 놈,2022.01.18 18:06
시외,2022.01.18 17:22
25000에 지지해주길,2022.01.18 16:18
와~~ 똘아이 주식,2022.01.18 15:24
불안정자산 위매,2022.01.18 15:03
매수금지,2022.01.18 14:51
나이스~ 27500원에서 기다리마~ㅋㅋ,2022.01.18 13:08
지수 빠지고 60선,2022.01.18 12:57
조막손들어찌나,2022.01.18 12:48
어제 세력들 털고나간건데ㅋㄲ,2022.01.18 12:45
날아보자,2022.01.18 11:06
모가니가 왜 계속 삼?,2022.01.18 10:56
선데,2022.01.18 08:33
"위메이드-선데이토즈, '블록체인' 캐주얼·카지노 게임 협력",2022.01.17 19:35
븅따기덜 마지막 시외 2번 올려주려나,2022.01.17 17:47
아 31800팔고 29000에줍줍ㅋㅋ,2022.01.17 17:40
선데,2022.01.17 17:06
"신용,미수 다 깡통차야 오를듯^^",2022.01.17 16:59
+200원 ㅋㅋㅋㅋㅋ,2022.01.17 16:53
아이고 선토야~~^^  깜찍하게,2022.01.17 15:46
저기 외국계 기관 프랍 형님들,2022.01.17 15:27
시간외 잘봐야댕 오늘 알게쮜?,2022.01.17 15:17
오늘부로 바닥 다진듯함,2022.01.17 15:07
뼈아파도....,2022.01.17 14:35
이런?,2022.01.17 14:25
앵간하믄 글안쓰는데,2022.01.17 14:24
이놈들  손가락으로 욕을 날리네,2022.01.17 14:14
S casino,2022.01.17 14:13
슬로모션,2022.01.17 14:01
오늘 선토의 장 흐름이,2022.01.17 13:51
모건 그지같은애 들어왔을때 눈치까야지,2022.01.17 13:49
C8 ,2022.01.17 13:46
사자마자 -10%,2022.01.17 13:42
상실감 오지네,2022.01.17 13:39
위메이드랑엮이면 다아작나네ㅎㅎ,2022.01.17 13:35
Ym엠   이랑 벅스랑 비슷,2022.01.17 13:33
오늘 vi 두번 걸리겠다,2022.01.17 13:33
비트코인이냐 ?,2022.01.17 13:32
똥싸고자 빠?네,2022.01.17 13:27
밸트매라....,2022.01.17 13:26
탈출은 지능순이였나보다,2022.01.17 13:24
jp모간 ,2022.01.17 13:23
31800에 익절ㅋㄲㅋ,2022.01.17 13:23
왜 게임주에서 혼자 튀어오름?,2022.01.17 13:22
우차피 단기 bgho**** 2022.01.07. 09:23 조회수 44 수정삭제 36000  ㅇㅇ  ㅇ,2022.01.17 13:21
물량 빼고있네ㅋ,2022.01.17 13:21
역시~~~^^,2022.01.17 13:20
이걸왜사 ㅋㅋㅋㅋㅋㅋㅋㅋ ,2022.01.17 13:20
단타하다 물린사람 있는교?,2022.01.17 13:20
위믹스 가즈아~~!,2022.01.17 13:19
폭포수 쇼쇼쇼!!,2022.01.17 13:19
1분기 위믹스 코인사용 mmoprg게임 글로벌출시,2022.01.17 13:18
빨리들 팔고 나와라!!!,2022.01.17 13:18
위메이드가 인수해서,2022.01.17 13:18
주포가 테스트 하는듯 ㅋㅋㄱ,2022.01.17 13:17
주포가~~,2022.01.17 13:17
위믹스 코인만 가져다 써도,2022.01.17 13:16
이유있나? ,2022.01.17 13:16
"ㅇ.,ㅇ?;;",2022.01.17 13:14
매물대없이 급등한것 ,2022.01.17 13:14
왜~~,2022.01.17 13:14
아씨.. 반응와서 풀미수때렸는데;;,2022.01.17 13:13
나와라 피뢰침!!!!!,2022.01.17 13:13
뭐야?,2022.01.17 13:13
굳이다,2022.01.17 13:13
엥 뭐냐 미쳤냐 ㅋㅋ,2022.01.17 13:12
뭐지..,2022.01.17 13:12
헛 이거슨,2022.01.17 13:12
오를 이유가 없네~~,2022.01.17 12:53
아니...이거 팍팍 떨어져야~~,2022.01.17 12:07
플라이셔는 선토껀대....,2022.01.17 12:01
하방의 끝이 어디여?,2022.01.17 08:42
[공매도 개선 국민청원 운동],2022.01.16 18:33
하단에서 더 모아야징 키득키득,2022.01.16 13:49
위메이드이노 최대쥬쥬 등극,2022.01.16 12:03
"참,이런스레기주가 있다니,손절 않했으면 지옥갈뻔",2022.01.16 01:38
이거 팔리면,2022.01.14 22:46
기다리면 올텐데,2022.01.14 18:55
정섭이,2022.01.14 16:22
이제 더이상 파는놈이 없다는거야,2022.01.14 16:18
선데이 토즈 종목진단,2022.01.14 15:47
27,2022.01.14 15:30
동시호가 박는다. 추매 간드아!,2022.01.14 15:24
님들은 갠찮은가요,2022.01.14 13:57
추미애 관련주. 추매 ㄱㄱ,2022.01.14 13:51
쥬리니라소,2022.01.14 13:43
요몇일 게시판보니 주린이들 엄청 들어왔네~ㅋㅋ,2022.01.14 13:31
스게 15푸로 보유중,2022.01.14 13:15
사채300억 발행.유증190만주발행,2022.01.14 12:49
개미털어보려고 노력은 많이 하는데,2022.01.14 12:49
움직여라,2022.01.14 12:26
음.. 언제 오르누?,2022.01.14 11:46
너때문에,2022.01.14 11:45
공포에 사라,2022.01.14 11:19
챠트가 완전 남해에 ,2022.01.14 10:52
오늘도 출근  총알 준비,2022.01.14 10:25
폭풍전야,2022.01.14 10:03
위메이드 때분에 눈치 보여서 못가는거 같은,2022.01.14 09:31
오늘 예감이 안좋아~,2022.01.14 07:49
ㅈ된듯...,2022.01.14 01:29
초밥 한세트 하고 트름 용박았다,2022.01.13 23:08
유상증좌,2022.01.13 22:57
이러나 저러나 ,2022.01.13 21:20
[삭제된 게시물의 답글]스마일게이트가 판거지,2022.01.13 23:10
ms21님 말은,2022.01.13 21:17
육계장 내오너라 ㅋ,2022.01.13 20:20
[삭제된 게시물의 답글]아잇！,2022.01.13 20:42
*,2022.01.13 19:55
장난하지말꼬,2022.01.13 17:56
전 호재라고들 하셔서 화요일 매수한건데,2022.01.13 17:50
호재끝,2022.01.13 17:23
왜 팔지?????,2022.01.13 17:11
시외-5% 어쩌냐 ㅜㅜ,2022.01.13 17:06
300언애,2022.01.13 17:06
시외 보합 마감할듯.,2022.01.13 17:05
시간외 장난하다 털린적 있는데,2022.01.13 17:02
니네가 대주주면 뭐하겟냐?,2022.01.13 16:59
분명 무증 각이다,2022.01.13 16:56
최대주주변경되고 올라가리란 개미들생각,2022.01.13 16:54
28450 200주 잘먹었어요,2022.01.13 16:50
나 진짜 궁금해서 그런데 시외 ㅋㅋ,2022.01.13 16:49
내일 주봉이 5일선위로 안착이 될랑까~,2022.01.13 16:48
시간외 장난치다 실수인가?~ㅋㅋ,2022.01.13 16:44
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,2022.01.13 16:43
최대주주변경 호재다,2022.01.13 16:39
눈물의 똥꼬쇼 잘보고있다 주포쉐기야,2022.01.13 16:37
보호예수 되면,2022.01.13 16:19
위믹스 생태계 합류 축하요,2022.01.13 16:11
시외단일가 장난질~~,2022.01.13 16:07
최대주주 1년간 의무보호 ,2022.01.13 15:53
외인놈들 70만주 다 팔고 다시는 들어오지 마라!!!,2022.01.13 15:42
내일 주주변경일이네요.,2022.01.13 14:03
적당히 욕심을 내,2022.01.13 13:59
아주 제랄을 해요,2022.01.13 13:55
선데이야!! 넌 언제 카지노 게임 출시할거니?,2022.01.13 13:45
외인놈들 다 팔고 떠나라!!!,2022.01.13 13:37
수수료 낭비중인 주포형,2022.01.13 13:27
나도 더산다,2022.01.13 13:09
난 더산다,2022.01.13 12:55
"신용들 다 죽겠다..,",2022.01.13 12:35
썩열이형이 메타버스 부처 만든다는데,2022.01.13 12:21
적정주가 21000원인데 많이도 올라갔네 ㅋ,2022.01.13 12:11
오늘부터,2022.01.13 11:52
진짜 거지같아,2022.01.13 11:49
업대이트가 별루내연....,2022.01.13 11:48
오늘 안올라가면 걍 버림,2022.01.13 11:38
100주만 담궈봅니다,2022.01.13 11:16
오늘도출근,2022.01.13 10:38
개미 무덤,2022.01.13 10:35
또,2022.01.13 10:34
겁주기 오지네ㅋ,2022.01.13 10:01
이런 ,2022.01.13 10:00
기울어진 주식 시장을 바꾸기 위해서 우리가 노력합시다,2022.01.13 09:41
이종목 분석은 간단2,2022.01.13 09:20
이종목 분석은 간단,2022.01.13 09:14
7천주,2022.01.13 09:05
낼은 시초가,2022.01.13 02:05
일단 내일은,2022.01.12 23:34
여기가 오늘 장대표님이 언급한 위메이드 막내형제인가요,2022.01.12 20:48
내일42000원에 840억 산다는데,2022.01.12 19:21
왠일이야~,2022.01.12 16:17
결국,2022.01.12 15:43
좀버하누라 고생많앗슈,2022.01.12 15:10
[단독/일정]선데이토즈 최대주주변경2022년 1월 13일,2022.01.12 15:05
무따 논리 골로가네,2022.01.12 14:25
1주당,2022.01.12 14:18
아이구 이뻐라,2022.01.12 14:16
오늘종가 최고가 찍을것,2022.01.12 14:04
신용이 왜꼭 털린다고 생각하지?,2022.01.12 14:02
음....,2022.01.12 14:00
삼만언.....,2022.01.12 11:11
나홀로 독야청청,2022.01.12 10:19
오후에,2022.01.12 10:11
션하게  쭉쭉 빼쥐봐라 ㅋ,2022.01.12 09:52
힘도없고,2022.01.12 09:22
게임산업 활성화 vs 위메이드 문제,2022.01.12 08:07
위메이드랑 역겨서~~,2022.01.11 23:13
여전히 수익이긴한데 오늘 3만은 지켜주길바랬는데..,2022.01.11 17:10
내일  1500원,2022.01.11 17:05
무작정 뎀비지말고 곰씹어 보길~,2022.01.11 16:58
화이자,2022.01.11 15:07
떡락 ㅋㅋㅋ,2022.01.11 14:53
좀더  쳐내려주세요,2022.01.11 14:33
칭찬하면 안돼,2022.01.11 14:23
이재명이 웬수네~~,2022.01.11 14:11
잘한다 선뎅,2022.01.11 13:53
위매는 선토애,2022.01.11 13:02
종토방은 이맛이지,2022.01.11 12:29
선토 vs 더블유,2022.01.11 12:26
종가 30600,2022.01.11 12:19
크 완전 저점에서 물탄것같은데 ㅋㅋㅋㅋ,2022.01.11 12:16
밑에분,2022.01.11 12:06
5억 매수완료,2022.01.11 11:53
크크크 싼가격 죵나감사요,2022.01.11 11:52
위메이드 코인,2022.01.11 11:42
소설카지누는,2022.01.11 11:38
좀만 더 좀만 더,2022.01.11 11:11
위믹스 처분 금액이 3000~4000억이네요,2022.01.11 11:10
소셜카지노애 축복이,2022.01.11 11:09
대주주가 바뀌었다고해서 기업가치가 금방 올라가는 것은 아님,2022.01.11 11:09
주포형님 살려주세요,2022.01.11 11:08
까불다,2022.01.11 11:01
위메이드/위믹스,2022.01.11 10:54
제기랄 진짜,2022.01.11 10:48
위메이드랑 역겨서~~,2022.01.11 10:44
이시팔 자 보겠네,2022.01.11 10:41
위메이드 스케보다 좋아 보였는데,2022.01.11 10:38
개잡주 38000원에 잘 털고 나왔네~ㅋㅋ,2022.01.11 10:33
이것도 주식이냐?,2022.01.11 10:27
60일선 ㅅㄱ 결국 장기로 끌림,2022.01.11 10:23
뭔일~눈뜨니,2022.01.11 10:06
일정대로움직인다 조급해하지마라 짧은시간급등햇으면 조정하고가야지 개미들아,2022.01.11 10:04
아 놔,2022.01.11 09:48
27500원,2022.01.11 09:44
아이런,2022.01.11 09:34
뭔 문제 있나여?,2022.01.11 09:19
뭔 문제 있나여?,2022.01.11 09:30
27층,2022.01.11 09:12
이재명 국내 NFT + P2E = 선데이토즈,2022.01.11 08:38
게시판에,2022.01.11 08:32
nhn벅스랑 차트가 비슷하네,2022.01.11 05:34
내일은 ,2022.01.10 19:30
왠일이냐?,2022.01.10 15:43
회사은뭐하냐,2022.01.10 14:38
카지노 불법이니....,2022.01.10 14:18
개미 무덤,2022.01.10 14:07
ㅋㅋ 원웨이 하방~~,2022.01.10 14:06
더 샀는데,2022.01.10 13:50
21년 최대상승주 위맥,2022.01.10 13:26
위메이드 맥스로 간게 잘했네~,2022.01.10 13:20
끝났네요,2022.01.10 13:13
이거 오루는 이유점....,2022.01.10 12:43
안녕안녕~~,2022.01.10 12:24
ksky vs muta,2022.01.10 11:03
수상한 움직임,2022.01.10 10:55
스마일게이토....,2022.01.10 10:55
ㅎㅎㅎ ,2022.01.10 10:51
오루는 이유점....,2022.01.10 10:44
어짜피 종가는파랭이,2022.01.10 10:40
28000에 기다리고있다.,2022.01.10 10:26
2만원 와도 안산다 다시는!!!,2022.01.10 10:07
계속 사모으는중,2022.01.10 10:03
악제와호제,2022.01.10 09:47
양키놈들 아침부터,2022.01.10 09:31
ㅈㅈ 한동안 조정 ,2022.01.10 09:08
아침부터 재수없게,2022.01.10 09:08
오늘월급날 ㅎ,2022.01.10 09:06
합병 비율 좋내....,2022.01.10 08:44
오늘은 삼천주,2022.01.10 08:11
너네도 위믹스로 인해,2022.01.09 23:02
이제 담주 보구...,2022.01.09 21:07
넘어가셨다,2022.01.09 19:10
당장 월요일에,2022.01.09 10:14
32800에 조금 담았었는데,2022.01.08 19:15
ㅋㅋ주포하는짓 짜증나서 90프로 정리~~,2022.01.08 01:05
이건 정체가 뭐죠?,2022.01.07 21:13
앞으로 여기서 단타좀칠껀데,2022.01.07 18:55
신용만 잇냐?,2022.01.07 18:34
오늘 쉬가 내일부터 달리겠네요,2022.01.07 17:53
신용 0.1퍼,2022.01.07 17:16
3만 최저가,2022.01.07 15:53
너무한다.~,2022.01.07 15:47
플래이링스....,2022.01.07 15:46
오늘의 관전평,2022.01.07 15:35
이거...,2022.01.07 15:29
신용타령하는 친구들에게 종목 추천,2022.01.07 15:18
눈물겹다,2022.01.07 15:17
신용 7 프로 ,2022.01.07 15:15
크크 오늘 겁나삿네 ㅎㅎ,2022.01.07 15:15
왜인이랑 블락딜하누....,2022.01.07 14:26
신용다 잡고 가겠네^^,2022.01.07 13:51
27000까지 빼보자~ㅋㅋ,2022.01.07 13:38
아무래도 28000  다녀와야할듯,2022.01.07 13:35
킁킁 킁킁,2022.01.07 12:54
여기가,2022.01.07 12:42
오늘도 장사 끝났네,2022.01.07 12:40
떨어질땐 위메형제랑 같이 폭락,2022.01.07 12:16
오늘 NFT 날이네~~,2022.01.07 12:14
음 결론은 20일선에 다시 올라와 주던가 60선 가던가,2022.01.07 12:13
위메이드가는데,2022.01.07 12:12
가라고~~~,2022.01.07 12:05
우차피 단기 bgho**** 2022.01.07. 09:23 조회수 44 수정삭제 36000  ㅇㅇ  ㅇ,2022.01.07 12:02
출발해,2022.01.07 12:01
야~~,2022.01.07 11:52
5프로 안간다 외인들이 위메들은 사는데,2022.01.07 11:51
오늘 5프로 이상,2022.01.07 11:48
위메이드,2022.01.07 11:00
내가 말했잖아 이거,2022.01.07 10:59
노무라는 뭐하는놈들이냐,2022.01.07 10:39
위메 형님들 가신다!!!  (+10%),2022.01.07 10:34
1차 매수요,2022.01.07 10:00
오를만하면 쳐누르네~,2022.01.07 09:44
