title,date
10 거래일만에~~~,2021.09.14 10:21
언제쯤 개별 이슈로 오르려나,2021.09.14 10:12
[금융당국은 시장조성자물량에도 무차입이있는지조사하라!!],2021.09.14 09:50
벼룩도 낮 짝이 있지,2021.09.14 09:44
주식에서 믿을건 실적뿐이다,2021.09.14 09:41
13만~14만 원대 오면,2021.09.14 09:34
완전 바닥터치했네요,2021.09.14 09:32
[삭제된 게시물의 답글]넷마블은 항상 기대치보다 낮추자,2021.09.14 09:37
마블!! 히어로,2021.09.14 09:25
이제 가자,2021.09.14 09:23
한샘 인수할려했네,2021.09.14 09:23
거래량이 만주도안대,2021.09.14 09:13
왜이리 시끄럽냐? 안티가 설치면 ....,2021.09.14 09:05
☆국민청원☆ 도박게임 퇴출!!!,2021.09.14 08:54
■ 데브시스터즈 미국 매출 20위권 실화인가요?,2021.09.14 08:37
공매도들..,2021.09.14 08:18
[원래 노예들한테는 막지껄여대는것이다!!],2021.09.14 08:13
이거  훗 퍽락,2021.09.14 03:19
넷마블!,2021.09.14 01:29
게임대장주는 이제 마블이여ㅋ,2021.09.14 00:45
C8마블,2021.09.14 00:43
금일 주요 뜬소문 정리,2021.09.14 00:31
Cj야들 넷마블이 지분 안파나?,2021.09.14 00:11
다른거 다 모르겠고,2021.09.13 23:12
외인기관들 ,2021.09.13 22:52
예전에 너무안가서 13만6천에 털었는데,2021.09.13 22:22
종토방이 조용해지니 안티들도 조용하구나,2021.09.13 22:14
호재떴네요ㅠ,2021.09.13 22:14
믿고투자하긴했는데,2021.09.13 20:18
게임 만드는게 전부ip사와서 복붙하고 망하고,2021.09.13 19:59
시장을 이기려 마,2021.09.13 19:06
똥게임 제작소ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2021.09.13 18:34
같은 2천억 다른 쓰임새/,2021.09.13 18:17
그래도 방의장은 난놈이다 기다려봐라,2021.09.13 17:23
달러 강세는 넷마블 호재,2021.09.13 16:41
무증좀해?,2021.09.13 16:33
오늘 개미 고작 몇천주 팔았다고 열라게 손절이라니ㅋㅋㅋ,2021.09.13 16:30
대표야,2021.09.13 15:47
오늘의 수급 개미 손절 기관 매수 외인 관망,2021.09.13 15:44
☆국민청원 신청☆ 도박게임 퇴출!!!,2021.09.13 15:35
3분기 실적 기저효과로 큰폭상승한다,2021.09.13 15:06
다시보니 선녀네. ,2021.09.13 15:03
"가만 나놔라!! 어차피 20,30,40간다",2021.09.13 14:59
개미들 사면 안오르던데,2021.09.13 14:57
긴 추석연휴에 할것도 없는데 넷마블이나해!!,2021.09.13 14:45
넷마블,2021.09.13 14:27
자사주 사는거 보니,2021.09.13 14:22
털리지마라,2021.09.13 14:10
시장 하락 추세면,2021.09.13 14:05
넷마블아~~~,2021.09.13 13:41
안티 찌끄러기들아~,2021.09.13 13:23
넷마블,2021.09.13 13:20
개미 기관 팔고 외인 줍고 ㅋ,2021.09.13 13:12
"단타들은 버티기,",2021.09.13 12:53
20 30 간다는데 뭐가 두려워~~,2021.09.13 12:28
얘네 NC주식,2021.09.13 11:55
모건스턴리,2021.09.13 11:42
잘 버티고 있네요. ,2021.09.13 11:40
찬티지만 추매할려면 기다려야합니다,2021.09.13 11:27
아직 갈길이 멀어요 여러분,2021.09.13 11:15
박스권 매매도 안될듯싶다,2021.09.13 11:15
당분간 올스톱,2021.09.13 10:55
넷마블 투자신탁,2021.09.13 10:45
넷마블은 대형주로 분류되어서 지수 연동이다.,2021.09.13 10:36
134000에 100만원 올인인데,2021.09.13 10:16
조낸 우울,2021.09.13 10:13
차트는 참고일뿐 이제 주식은 예측영역이야,2021.09.13 10:13
정신차려라,2021.09.13 10:11
갖은,2021.09.13 09:48
[동트자마자:: 시장조성자들 코스닥공습..],2021.09.13 09:37
암마블 쉽게 못가는거 다들 알면서 왜이래,2021.09.13 09:36
아가리 찢어지겄다ㅋㅋㅋㅋ,2021.09.13 09:35
한국증권,2021.09.13 09:12
■ 데브시스터즈 미국 매출 30위 실화인가요?,2021.09.13 08:42
돼지 결국 미사일쐈구만,2021.09.13 07:59
중국의 행보를 보면 다음 규제가 예측가능,2021.09.13 01:58
운영 비용 66%절감 실현 게임업계 희소식,2021.09.12 21:56
지금은?,2021.09.12 18:29
"중공,,",2021.09.12 16:22
애들아~,2021.09.12 13:39
아 지금까지 주가 횡보하던게,2021.09.12 11:37
스핀엑스 진짜 잘나가네 ㅋㅋ,2021.09.12 10:40
애들아 울지마라,2021.09.12 04:20
내가 제일잘한건,2021.09.11 22:07
공매도들은 이 영상보고 월요일에 대차 다 갚아라,2021.09.11 20:52
잘난척 글쓰고 ,2021.09.11 18:39
담주면,2021.09.11 18:13
담주면 - 펄어비스는 적자인데 상폐되겠네,2021.09.11 18:22
언놈이 30만 타령이냐,2021.09.11 17:57
호재는 많은데 ㅋㅋ,2021.09.11 17:43
내년에 넷마블 영업이익 5000억 찍는다.,2021.09.11 15:42
세븐나이츠레볼루션 쇼케이스 일정 얼른 공개해라.,2021.09.11 13:23
best 불쌍한 애야 욕하지 마,2021.09.11 10:52
다음주 개퍽락일꺼 같은~ㅋㅋㅋㅋ,2021.09.11 10:50
미장 퍽락~~ㅋㅋㅋㅋ,2021.09.11 10:32
중국때문에 주가영향이 있을까요,2021.09.11 10:14
알바들 일 제대로 안하냐?,2021.09.11 09:36
애플 인앱 결제 패소로 가장 혜택입을 ,2021.09.11 08:35
이거 ,2021.09.11 06:30
오늘자 적정가 정리,2021.09.11 00:15
세력 측 설거지 작업도 끝났겠다,2021.09.11 00:11
게임주 난 더갈꺼라본다,2021.09.10 22:54
엔씨VS넷마블 2천억 다른 쓰임새,2021.09.10 20:23
제2나라 마퓨레는 재미없긴하다,2021.09.10 19:47
??이거 실적따라갔으면 10000원도 안되,2021.09.10 19:14
지금,2021.09.10 19:04
실적땜에 무조건 오른다,2021.09.10 18:43
https://n.news.naver.com/article/123/0002254458?cds=news_edit,2021.09.10 18:26
음..,2021.09.10 18:15
네오 상장 통과여부 궁금하면 조회해보면 된다,2021.09.10 15:59
네오 상장 통과여부 궁금하면 조회해보면 된다,2021.09.10 16:26
네오 상장 통과여부 궁금하면 조회해보면 된다,2021.09.10 16:27
네오 상장 -> 지분 80프로 가지고 있음,2021.09.10 16:31
보....봅....ㅂㅎ?????,2021.09.10 15:56
오늘의 수급 의외군여 외인 매수 기관 개미 매도,2021.09.10 15:50
OOO  ㅈ마블,2021.09.10 15:39
게임내 비매너 유저 조치좀 취해달라고해도 왜 매크로성 답변만 다시고 조치를 안해주나요,2021.09.10 15:34
진짜 혈압 오르게 하는 종목중 최고다!!!,2021.09.10 15:32
진짜 혈압 오르게 하는 종목중 최고다!!!,2021.09.10 15:41
Lion 댓글 달아봐,2021.09.10 15:23
넷마블,2021.09.10 14:45
진짜,2021.09.10 14:34
마블,2021.09.10 14:19
11한번만 찍어줘라,2021.09.10 14:11
오늘 천만원치 물탔음,2021.09.10 14:07
넷마블 네오 상장,2021.09.10 13:41
넷마블보면서 느낀점,2021.09.10 13:33
내가 말했지 마블이 11봤을때 지수 2950이라고,2021.09.10 12:44
오랜만에 빨간불이네,2021.09.10 12:32
3월 11일 저점 4월 21일 고점,2021.09.10 12:12
누구냐넌?,2021.09.10 12:10
우리 넷마블은요,2021.09.10 12:05
게임해보면 알텐데,2021.09.10 11:52
이건 게임회사인가,2021.09.10 11:37
지금 안사면 언제살래,2021.09.10 11:35
바닥확인,2021.09.10 11:23
바닥인가???,2021.09.10 11:20
시파 ㅋㅋ 진짜,2021.09.10 11:07
[시장조성자제도는 계급제연상시켜..],2021.09.10 11:04
네오 나가리야,2021.09.10 10:58
300만 추매 완료,2021.09.10 10:54
공매도 뭐하냐 ,2021.09.10 10:54
쫄지마라 ,2021.09.10 10:50
그것봐요. 올라오잖아요. 이 종목은 버틸수 있어요.,2021.09.10 10:40
국내 주식''',2021.09.10 10:35
엔씨가''',2021.09.10 10:31
중국발 악재로 엔터 게임주 나락인데,2021.09.10 10:29
기계혼자 사구 팔구 지랄을하네,2021.09.10 10:24
이제 출시도 다했고 당분간 모멘텀이 안보이네,2021.09.10 10:23
외국인 매도는 얼마 안됩니다. 버티세요.,2021.09.10 10:23
"하이브,",2021.09.10 10:22
폭풍 추매 완료,2021.09.10 10:20
가즈아~ 나락으로,2021.09.10 10:20
134000이고 90만원올인인데,2021.09.10 10:20
넷마블은 그냥 저점일 때 담아,2021.09.10 10:18
넷마블 미쳤나,2021.09.10 10:17
흔들리는 지수 속에서 구마블의 향기가 느껴지네요.,2021.09.10 10:16
20 30 간다는 꼴통들은 그래서 언제 간다는겨?,2021.09.10 10:13
12만아래는 무조건줍줍 10프로,2021.09.10 10:12
게임주 3대 ㅆㄹㄱ회사,2021.09.10 10:11
인정....안티 승!!!,2021.09.10 10:09
ㅋㅋㅋ 개슈레기주식,2021.09.10 10:04
대단 하다는 말밖에 안나오네 ,2021.09.10 10:03
빨리 12깨져라,2021.09.10 10:00
이렇게 주가 방치하는 대표,2021.09.10 10:00
공매도 니가 이겼다..,2021.09.10 09:59
넷마블,2021.09.10 09:43
송tv 뭐 염블리고 뭔 말이 많냐 ,2021.09.10 09:31
●매수물량 118000원대에...,2021.09.10 09:28
lloo야 마블이 놔주고 펄비 카뱅 크톤 공매치러가,2021.09.10 09:23
넷마블,2021.09.10 09:22
잡주 공매혼자사고팔고 ㅈㄹ을한다 ,2021.09.10 09:05
환상의 포켓몬 루기아,2021.09.10 08:41
넷마블은 종합투자회사로 봐야됨,2021.09.10 08:23
송재우가~,2021.09.10 08:13
잼시티 추가 인수가능성과 ipo,2021.09.10 08:00
오늘은 약속의 금요일~~~,2021.09.10 07:35
"돈, 지랄",2021.09.10 07:31
llon 공매들아 카뱅이나 조지러가,2021.09.10 06:41
미증시하락했네.  제앤장,2021.09.10 06:06
공매도들이 알아둬야 할 점,2021.09.10 00:03
가장 큰 악재는 한국증시 외국인 이탈과 중국발 악재인데.,2021.09.09 23:27
넷마블 이제,2021.09.09 23:19
넷마블이 무슨 중국의존도가 있어 ㅋㅋㅋ,2021.09.09 23:12
공매 알바들아,2021.09.09 23:04
"주식은,,",2021.09.09 22:57
주식은,2021.09.09 22:39
공매한테 유리하게 흘러가는 상황,2021.09.09 22:12
후회하지말고 그냥 가만 나놔라!!,2021.09.09 22:10
일단 게임주 다 탈출해라,2021.09.09 22:10
"中, 평일 게임금지 이어 ""신작게임 등록 무기한 중단""",2021.09.09 21:22
메타버스는 망상”…中 규제 예고에 관련株 일제히 ‘폭락’,2021.09.09 21:09
넷마블 하락 힘드시면...,2021.09.09 20:29
후,2021.09.09 19:59
하..매일빠지네요...,2021.09.09 19:57
시장서 소외종목,2021.09.09 19:12
12.9 선발대보내고,2021.09.09 18:19
17.5  일년째,2021.09.09 18:08
펄어비스 시외 ㅈ 됐음,2021.09.09 17:44
12만원 사수해라,2021.09.09 17:33
전세계 제일 대단한 마블ip와 막대한 자금을 들여,2021.09.09 17:02
다행인건지...아닌건지,2021.09.09 17:01
한국의 버크셔 넷마블,2021.09.09 16:59
그래도 오늘은 기분은 좋타,2021.09.09 16:56
광고는 대 흥해 한거처럼 무슨 어벤져스급 띄우더니,2021.09.09 16:41
넷마블은 버틴게 아니다,2021.09.09 16:35
8,2021.09.09 16:29
누르는게 뻔하지만 버티기 힘들겠지,2021.09.09 16:10
오늘의 수급 외인 개미 매수 공매 기관 매도 ㅋㅋ,2021.09.09 15:59
3500손절쳐야하나,2021.09.09 15:51
금일 선물옵션 주식 동시 만기일,2021.09.09 15:44
●12만 무조건 깨질것 같다,2021.09.09 15:33
공매 진짜 나락가는거 보고싶다,2021.09.09 15:29
말이 시장조성자지 공매도 세력이다,2021.09.09 15:21
반등을,2021.09.09 15:14
넷마블은..,2021.09.09 15:01
차트가 1년래 이평 매수시잠인데,2021.09.09 14:54
혼자 처 6갑 떠네..ㅎ,2021.09.09 14:47
기여코 11은 ,2021.09.09 14:27
기여코 11은 ,2021.09.09 15:29
11 안 가냐? 현금 1억 대기 중,2021.09.09 14:23
오늘은 꽝인거같은데 심심할때 한번씩 읽어보셔들,2021.09.09 14:03
여긴 진짜 똥겜 제작소인게 엔씨는 내리면 그래도 살려는 개미들 쭉 넘쳤거든,2021.09.09 13:54
검색하면 그나마 행복해집니다 ㅋㅋ,2021.09.09 13:37
망했구나.. 저점을 또 깨버렸구나,2021.09.09 13:23
공매도 때문에 개미들 호구됐네,2021.09.09 13:15
잼시티 나스닥 상장을 노리는건가?,2021.09.09 12:49
허매수인가?,2021.09.09 12:41
A3 제2의 문양사건 터?네 ㅅㅂ ㅋㅋㅋㅋㅋ,2021.09.09 12:39
뭐를,2021.09.09 12:37
주식수수료 안나가서좋긴하네,2021.09.09 12:29
아~~ 주식하고싶다 ㅋㅋ,2021.09.09 12:20
떨어지면 추매 대응 ㅇㅇ,2021.09.09 12:12
오늘도 공매 and 개인 승리군,2021.09.09 12:08
이제 차트 지지선 없다 ㅋ,2021.09.09 12:02
하락장에서는 관심이 없는게 오히려 좋음 ㅋㅋ ,2021.09.09 11:52
지금 매수자들,2021.09.09 11:46
거래량이 터져야되는데ㅜㅜ,2021.09.09 11:39
투자의귀재 넷마블,2021.09.09 11:38
123000 지켜 준다 그래도,2021.09.09 11:32
안티들 매수할려고 쌓아둔거 봐라 ㅋㅋㅋ,2021.09.09 11:29
넷마블,2021.09.09 11:23
공매도,2021.09.09 11:18
필사적으로 누르네... 시간은 우리편이다.,2021.09.09 10:53
키움 목표가 19만원 유지 ㅋㅋㅋ,2021.09.09 10:48
더 내려라 1억 현금 대기중,2021.09.09 10:42
레이븐 ip 활용해서,2021.09.09 10:38
이렇게 터는구나 ㅋㅋㅋ,2021.09.09 10:38
아이고~~스파이더맨 가고 쥬라기 레볼루션 나오겠군.,2021.09.09 10:37
넷마블 현재 자리 좋아보여서,2021.09.09 10:28
그냥 시장이 관심이 없는거지,2021.09.09 10:21
ㅅㅂ 대표 ㅅㄲ,2021.09.09 10:21
진짜 OOO주가 따로없네,2021.09.09 10:18
"가만 나놔라!! 어차피 20,30,40간다",2021.09.09 10:15
호재에도 떨어지네 ㅋㅋ,2021.09.09 10:15
진짜 재미없다..,2021.09.09 10:15
또 인수,2021.09.09 10:13
돈 파쇄기네 ㅋㅋ,2021.09.09 10:08
무슨 브루마블하냐?,2021.09.09 10:08
공매쳐해서 주가는개판인데 대가리박아라 방가야,2021.09.09 10:04
말했잖아 엔씨가 어그로 끌려서 그렇지 여기가,2021.09.09 09:56
개미들 힘들게하네,2021.09.09 09:49
[중형주나 소형주등에 해괴한 개인주체순매수도율..],2021.09.09 09:46
19층 ,2021.09.09 09:33
죄다 반등하는데 여기 공매는 참 징하네,2021.09.09 09:31
넷마블 현금부자인건알겠는데 ,2021.09.09 09:27
루디아 인수는 6월 전부터 얘기나왓는데,2021.09.09 09:22
개잡주 GSGG,2021.09.09 09:15
게임주 하락,2021.09.09 09:07
넷마블,2021.09.09 08:58
루디아면 쥐라기공원 IP 가진 회사였던것 같은데.,2021.09.09 08:48
뭐 또 겜회사를 인수하고 참....,2021.09.09 08:35
오늘도 이슈없냐,2021.09.09 07:21
하..시부레 일매출얼마나오냐?,2021.09.09 00:08
마블이가,2021.09.08 22:24
넷마블 & 국내 게임주 간단 분석.,2021.09.08 22:12
시간이 답,2021.09.08 22:07
요즘 내가 고민이 있어,2021.09.08 21:03
대차잔고가 많이 감소하네,2021.09.08 21:00
앞으로의 방향성,2021.09.08 20:45
주포야~,2021.09.08 20:24
ㅇ신  정부,2021.09.08 20:21
얘네도 진짜 어찌보면 대단함ㅋㅋㅋㅋㅋㅋ,2021.09.08 20:13
얘네도 진짜 어찌보면 대단함ㅋㅋㅋㅋㅋㅋ 닭대가리 인증하네,2021.09.08 20:49
♡축♡,2021.09.08 19:37
이 주식 심정지했나요?,2021.09.08 17:30
공매도가 팔아라팔아라 노래를 부르는 이유,2021.09.08 17:00
넷마블,2021.09.08 16:54
그냥 3분기 실적봅시다. 모르겠다,2021.09.08 16:41
마퓨레 성공?,2021.09.08 16:14
음..,2021.09.08 16:03
오늘같은날 12.5를 지켰다는건 ,2021.09.08 15:52
NC는 1900억 질러서 무과금이다.,2021.09.08 15:48
오늘의 수급 외인 개미 매도 기관 매수,2021.09.08 15:44
나름 선방했네,2021.09.08 15:34
쳬결 강도 보니 매수세가 더 강하네 ㅎㅎ,2021.09.08 15:31
위메이드 빨던 멍충이는 제때 탈출했나 모르겠네.,2021.09.08 15:11
요즘 개미들 똑똑해서 안 털린다,2021.09.08 15:06
오늘같은날 이정도면 선방했다,2021.09.08 14:54
넷마블,2021.09.08 14:02
카뱅 잘 팔아먹었네 ㄷㄷ,2021.09.08 13:50
넷마블 행님 자사주 매입좀 하시지요,2021.09.08 13:39
크래프톤 보호예수기간 끝날때까지는 어려울듯,2021.09.08 13:38
공매 안티 니들 방가 너무 물로 본다,2021.09.08 13:37
이번주만 지나면 넷마블도 맑음이겠구만,2021.09.08 13:12
안티 조바심 ....,2021.09.08 13:10
이거진짜,2021.09.08 12:56
카카오 피디수첩에서 때리더니 나락행이네,2021.09.08 12:53
송재우가,2021.09.08 12:51
낼 네마녀의 날 오늘 미리 빼는거 같네여,2021.09.08 12:45
"카카오, 네이버 들고 계신분들 없으시죠?",2021.09.08 12:40
가랑비에 옷젖듯이 야금야금..,2021.09.08 12:39
만주를 던지네!,2021.09.08 12:29
"종가기준 올해,마블이 11자 본날이 코스피 2950이야",2021.09.08 12:28
의장아 보아라..,2021.09.08 12:01
이 종목은,2021.09.08 11:54
여긴 진짜로 공매알바 있음,2021.09.08 11:54
빨리 11자로 내려왕~~,2021.09.08 11:44
넷마블,2021.09.08 11:44
"뒈질사,",2021.09.08 11:42
여기다 스트레스푼다,2021.09.08 11:32
"아주,,,",2021.09.08 11:29
이회사 망했나요,2021.09.08 11:18
[삭제된 게시물의 답글]17000주 반대매매 ㅋㅋㅋㅋㅋㅋ ,2021.09.08 11:02
현대중공업 공모주청약하고 환불금 낼모레 들어온다,2021.09.08 10:41
넷마블ㅎㅎㅎ,2021.09.08 10:41
12400 입성,2021.09.08 10:40
공매알바 비추 열심히 누르네,2021.09.08 10:30
대차잔고 감소인데,2021.09.08 10:24
개망할 잡주,2021.09.08 10:23
공매도도 난처하겠네,2021.09.08 10:18
52주신저가아닌감? 오잡주여 제발,2021.09.08 10:08
얘는  기대감으로  안올라요,2021.09.08 10:07
골뱅이,2021.09.08 09:51
"거래량,,",2021.09.08 09:43
이건 니미,2021.09.08 09:20
4분기부터 실적 날라가니까~~,2021.09.08 08:53
공매도에게는 이번달이 마지막 매수기회입니다.,2021.09.08 08:01
빨간맛을보고싶다,2021.09.08 07:55
금리올라서 ,2021.09.08 06:47
BTS  버터 빌보드 1위 재탈환,2021.09.08 06:04
넷마블의 캐시카우 스핀엑스보고 기다린다,2021.09.08 01:13
대한민국에는 3대 악이 있다,2021.09.08 00:56
"더블유게임즈, 영업이익 3위로 도약...넷마블 제쳐",2021.09.08 00:07
이제는 레볼루션이란말만해도,2021.09.07 23:55
주요기업들 목표가 정리,2021.09.07 23:37
넷마블!,2021.09.07 23:30
애도 참 게임회사치고,2021.09.07 22:55
외인 기관..,2021.09.07 22:51
주주 우선정책 필요한 회사!!,2021.09.07 21:49
 2조5천억이면 ,2021.09.07 21:13
네오 상장 언제 함?,2021.09.07 19:54
마블이거 11위네?신작게임이 11위야 그렇게 광고비를 ㅈ나게 썼는데;;..,2021.09.07 18:56
오와   그래도 NC네,2021.09.07 17:42
개미 OOO은 왜자꾸사냐,2021.09.07 17:19
진짜 대ㅍ 색기,2021.09.07 17:18
돔황치고 싶다.,2021.09.07 17:16
자사주라도 매입하는성의를,2021.09.07 17:00
