title,date
"물량 줍줍하는 기관, 외국인",2021.07.28 12:55
케이티가 주가 변동성이 커졌다,2021.07.28 12:53
안티들 열심히 일해,2021.07.28 12:52
  장악형 상승 반전 ☞ 매도물량 다받아 상승,2021.07.28 12:46
응,2021.07.28 12:46
OOO,2021.07.28 12:45
OOO,2021.07.28 12:54
빨리던져라  기회다.,2021.07.28 12:37
치킨에생맥주한잔식들햐~~,2021.07.28 12:20
어제 공매도 많았나요?ㅠ,2021.07.28 12:16
반등이다?,2021.07.28 12:15
안티들,2021.07.28 11:53
불기둥 ,2021.07.28 11:38
[챠틀질질끌면갑부될챠트있구 챠트질질끌면거지될챠트있구],2021.07.28 11:35
공매 단타쟁이들은 당분간 발악을 하겠지만..,2021.07.28 11:35
비중확대 홍식형이 ,2021.07.28 11:22
적군 화력이 너무 세다ㆍ,2021.07.28 11:09
2분기 실적발표일?,2021.07.28 11:03
건빵이 없다  ,2021.07.28 10:58
노무라 ,2021.07.28 10:28
노무라 여기서도 ㅈㄹ 이네 ㅡㅡ,2021.07.28 10:23
아우가 형님들을 뵙습니다.,2021.07.28 09:56
예정된 시나리오 20일선 반등,2021.07.28 09:53
속지마라 잠시 반등일뿐ㆍ,2021.07.28 09:53
한번더,2021.07.28 09:49
반등차트 이쁜데,2021.07.28 09:46
보합에빨간불오니,2021.07.28 09:35
글럿다!!,2021.07.28 09:22
돌격 나팔소리에 ,2021.07.28 09:19
케티혼자  오늘도 개 발리네~,2021.07.28 09:19
오늘같은날 실력발휘,2021.07.28 09:07
[일봉의하락이 즐~하락인지..머리쥐뜯해야하락인지는 월봉이결정한다],2021.07.28 08:54
오늘 외인 공매 예정? 조심해라,2021.07.28 08:07
20여년전2십만원.,2021.07.28 06:41
앞으로장세는종합박스권의,2021.07.27 23:37
완전독점===부의 몰락(Riches Collapse)을 피하는 방법,2021.07.27 19:52
2분기 실적,2021.07.27 19:09
욕을해...,2021.07.27 18:44
본격 개미털기  진입했어ㆍ,2021.07.27 17:58
국민연금이 일반투자목적-->단순투자목적 으로 변경했는데,2021.07.27 17:04
오늘 매도 안 한 흑우 없제??????,2021.07.27 17:04
"[삭제된 게시물의 답글]내일부텀 대응 잘하셔요.(홍콩, 유럽 증시 떡락중)",2021.07.27 19:12
분기배당만해주라 죽을때까지 장투할께~^^,2021.07.27 16:42
k뱅크 대출 연장신청했어요 (1년),2021.07.27 16:09
저가에서 많이 올라왔네,2021.07.27 16:06
조금만 기다립시다,2021.07.27 15:52
가파르게 올라가더니,2021.07.27 15:23
쓰레기 KT,2021.07.27 15:12
돌격 나팔소리 울린다ㆍ,2021.07.27 15:09
코피 기준 개인3500 억 매도중,2021.07.27 14:53
열심히 물량 모으기 할때니 매도 하실분은 열심히 하세요^^,2021.07.27 14:52
공매의 완승이다,2021.07.27 14:50
야들아.,2021.07.27 14:48
끝났어,2021.07.27 14:45
현금챙기고,2021.07.27 14:23
형이 판단하건데,2021.07.27 14:23
맥퀴리,2021.07.27 14:23
3일만에 2천원을 까먹네 ㅂㄷㅂㄷ,2021.07.27 14:21
기회를 줄라면,2021.07.27 14:06
 허허 너무하네잉,2021.07.27 14:01
형이 하나 알려줄게 ,2021.07.27 13:58
자 세일 끝,2021.07.27 13:40
어흠ㆍ 하락끝?,2021.07.27 12:43
개  꼬신냄새가,2021.07.27 12:36
주가는 하락하지만 기업의 가치는 하락이 아닙니다.,2021.07.27 12:03
형들 ,2021.07.27 12:03
떨어질때  조금씩 매수 하세요,2021.07.27 11:31
떨어질때  조금씩 매수 하세요,2021.07.27 12:02
여기는,2021.07.27 10:48
배당주기 때문에   ,2021.07.27 10:25
"cs,ubs100만주 가자",2021.07.27 10:18
추매추매,2021.07.27 10:05
추매추매,2021.07.27 10:09
ㅋㅋㅋㅋㅋ,2021.07.27 10:01
33000,2021.07.27 10:00
프로그램보면답나온단다ㅋㅋㅋ,2021.07.27 09:57
단타쟁이들~~,2021.07.27 09:54
가만히 있어라 갈 놈은 간다,2021.07.27 09:52
형이 보기에,2021.07.27 09:49
형이 보기에,2021.07.27 09:53
불안하네 ㅠ 33000원 ,2021.07.27 09:49
"[이래두조쿠저래두좋쿠 ""맘대루까불어라""종목에 투자해야~~]",2021.07.27 09:48
쓰레기 50원 기업 대표 구현모,2021.07.27 09:48
삼성증권,2021.07.27 09:41
찬티들 아닥하구있제,2021.07.27 09:32
"프로야구 KT, 코로나 5명 추가 확진…총 12명",2021.07.27 09:23
하하하,2021.07.27 09:04
드디어쥬만지에문이열린다,2021.07.27 09:01
오늘은 얼마나 패대기치려고 ㅜ,2021.07.27 08:59
오늘,2021.07.27 08:53
불기둥,2021.07.27 08:42
오늘은,2021.07.27 08:38
개기지 말라,2021.07.27 07:05
어쩌나~   현실은,2021.07.27 06:56
쨔슥들~~,2021.07.27 06:18
이정도면  폭락수준..이런걸보고,2021.07.27 06:11
[삭제된 게시물의 답글]딱보니 20일선 터치각이네,2021.07.27 06:59
테스형,2021.07.27 00:58
꼴랑 리니지 하나밖에 없는 게임사 시총 절반,2021.07.27 00:34
개티 주가는 나라가 힘이 없는 탓입니다,2021.07.27 00:27
카뱅에 돈몰려 당분간 약세,2021.07.26 22:39
배당만 보고 갑니다^^,2021.07.26 22:25
배당만 보고 갑니다^^,2021.07.27 10:19
이재명 대선주인데,2021.07.26 21:31
2분기 적자인듯,2021.07.26 20:50
작전주인가,2021.07.26 20:27
내가 생긱하기론  3만원은,2021.07.26 19:35
아오 ,2021.07.26 18:58
막판에 저점잡았네요 ㅋ,2021.07.26 18:47
개티,2021.07.26 17:43
시초가 고가 전량매도해야,2021.07.26 17:39
"공매도의 ""신"" 주식의 지존 본좌 KT입성",2021.07.26 17:23
코스피 전고점 돌파 실패 3000선 붕괴우려,2021.07.26 17:09
주말 챠트 보다가,2021.07.26 16:41
개미 오늘도 도망쳤네,2021.07.26 16:38
희안하네 ,2021.07.26 16:12
33000원대에 매수한 흑우 없제???,2021.07.26 16:05
오늘도 매수 했습니다^^,2021.07.26 15:55
그럼 ! 그렇지 !,2021.07.26 15:55
자자 내일 기다려진다ㆍ,2021.07.26 15:54
짱1깨증시의 영향,2021.07.26 15:52
개  꼬시다.,2021.07.26 15:40
사니까 떨어지누.. 괜찮다 그래 ㅜㅜ,2021.07.26 15:28
싸다는게 얼만데?,2021.07.26 15:26
Kt 들여다보기,2021.07.26 15:20
안녕하세요,2021.07.26 15:16
이렇게,2021.07.26 15:12
3만 2천원까지 가자~,2021.07.26 15:11
내일도 하락이다ㆍ,2021.07.26 15:10
공매들의  전횡이  지나치다,2021.07.26 15:07
쌍,2021.07.26 15:06
미국 부채한도 협상때문인듯,2021.07.26 15:04
게티 3%면 하한가여,2021.07.26 15:01
틱당 3만원인데 ,2021.07.26 15:01
개태식이,2021.07.26 15:00
전주오른가격,2021.07.26 14:57
무슨 3%나 빠지고 난리야 젠장ㅠ,2021.07.26 14:56
드디어  조정같은,2021.07.26 14:56
기관들 믿지 말지어다ㆍ ,2021.07.26 14:51
얘는 이제 통신주라인을 벗어난듯.....,2021.07.26 14:37
종가 34000원 위에서 끝내주길ㅠ,2021.07.26 14:17
고배당주,2021.07.26 14:09
공포영화  ?,2021.07.26 13:56
오늘,2021.07.26 13:23
마구 담아라!,2021.07.26 13:02
찬티들 아닥,2021.07.26 12:51
NH투자증권,2021.07.26 12:44
공매도치는겨,2021.07.26 12:28
"소사소사,맙소사~~",2021.07.26 12:24
공매도 이때다 하고 왕창 때리는듯 하네,2021.07.26 12:17
공매도 쏟아져 나오는거 봐라,2021.07.26 12:16
공매도가 개미잡지,2021.07.26 12:14
개인 걸려들었네..,2021.07.26 12:11
지금 거래형국은,2021.07.26 12:09
회사가빛많나요,2021.07.26 12:09
누가파는지 궁금하네,2021.07.26 12:07
쌍바닥 찍고 반등 예정,2021.07.26 12:01
종가는,2021.07.26 11:54
와 34도 깨졌네 ㅋㅋㅋ ㅅㅂ,2021.07.26 11:44
보합?,2021.07.26 11:36
오후,2021.07.26 11:33
어쩐지 연기금만 계속 사더라,2021.07.26 11:29
이번주안에,2021.07.26 11:23
신규 진입했는데,2021.07.26 11:13
병~~맛~~ KT,2021.07.26 11:02
병~~맛~~ KT,2021.07.26 11:11
연기금좌 오늘도 추매중,2021.07.26 11:01
7월초 처럼 ,2021.07.26 10:58
내일 오전이 추가매수타이밍이지,2021.07.26 10:56
본좌가 피똥싼다고 했제????,2021.07.26 10:46
ㅋㅋㅋㅋ,2021.07.26 10:44
[월봉챠트를보지않으면 개에엥젱이마니오른줄안다~~],2021.07.26 10:36
ㅋ 이번주 매수기회 줄거다ㆍ,2021.07.26 10:26
뭐 이렇게 떨궈놓고...,2021.07.26 10:21
[IPO신규상장종목은 상장직후가 월봉최고점인경우가 허다하다],2021.07.26 10:19
추매타이밍 이구만 ㅋㅋ,2021.07.26 10:14
버리고감 ?,2021.07.26 10:13
설마 지금 떨어졌다고 버림?,2021.07.26 10:12
이게 주식이냐 ? 쓰레기 KT,2021.07.26 10:11
아이고 물렸는데,2021.07.26 10:01
쫄지마라 ㅋㅋ,2021.07.26 09:58
RSI 과매수구간,2021.07.26 09:44
공매도 세력들 ,2021.07.26 09:43
형이 보기에,2021.07.26 09:42
또 시작이지 ?,2021.07.26 09:32
오늘은~~,2021.07.26 09:21
하한가네,2021.07.26 09:20
조정 ㅋㅋㅋ,2021.07.26 09:12
초장기 우상향 하는 근거,2021.07.26 09:05
형이 조정이랫지 ,2021.07.26 09:03
이번주,2021.07.26 08:23
담주는 조정,2021.07.25 22:41
금요일에 이어 내일도 추매^^,2021.07.25 20:43
난 지금도 저렴하다 생각해,2021.07.25 20:42
비온뒤땅이굳어지듯이~~,2021.07.25 19:35
그놈에 공매도타령 ㅋ,2021.07.25 19:31
삼성이 본사 사옥까지 팔아서 100조를 대기중인 이유,2021.07.25 19:14
[삭제된 게시물의 답글]형님들 차트보면 답 나온다는데,2021.07.25 18:39
10년 보유자 앞에서 공매도? 푸흡,2021.07.25 14:08
10년 보유자 앞에서 공매도? 푸흡,2021.07.25 18:35
[월욜은 기싸움치열하게하겠지?? Good or ZBetter..],2021.07.25 11:51
[주가가빠질수록환호를지를종목있구..입술꺄물구토껴야할종목있다!!],2021.07.25 11:45
공매,2021.07.25 09:13
갑자기 길거리에,2021.07.25 08:02
수급,2021.07.24 21:28
개미들이 몰려들길 원하는것 같은데,2021.07.24 19:37
이가격대에선 모두 이익 구간인데,2021.07.24 18:24
KT 양자암호통신 개발한답니다,2021.07.24 14:20
매수하기가 참 꺼려지는 자리네,2021.07.24 13:27
KT 차트분석 및 목표주가전망,2021.07.24 13:22
6일 오르고 년중최고가이니,2021.07.24 10:40
카카오뱅크 대신 케이뱅크로...,2021.07.24 10:26
긍정의 아이콘,2021.07.24 05:14
최근,2021.07.24 01:36
수급상황,2021.07.23 23:34
공매가 없었는데 33000원대에서,2021.07.23 20:59
"애들아, 엉아는 이제 날 선선해지면 오께",2021.07.23 20:45
전번에 34200원에세,2021.07.23 20:27
공매도,2021.07.23 18:05
연기금이 주가방어하네...,2021.07.23 18:01
연기금 ㅠ.ㅠ,2021.07.23 17:32
연기금 ㅠ.ㅠ,2021.07.23 17:59
다음주,2021.07.23 17:26
공매도 미쳤네,2021.07.23 16:52
공매도,2021.07.23 16:30
아니 케이티 왜케 끊기냐,2021.07.23 16:10
공매도 덕에 다음주 폭등하겠네...,2021.07.23 15:58
공매도,2021.07.23 15:44
긴꼬리 선방. 밀려도 매수세 강하다,2021.07.23 15:36
kt주주분들께 드리는 영상,2021.07.23 15:35
바닥 잘,2021.07.23 15:34
삼성증권,2021.07.23 15:33
튼튼하다☆얘☆,2021.07.23 15:27
어제 공매도 10만주,2021.07.23 15:22
오늘은 개미 터는 날,2021.07.23 15:08
[주식투자의핵심은 전자공시와 챠트그라프이다!!],2021.07.23 15:00
[이두개 외에것들은 모두다 낚싯떡밥들이니라!!],2021.07.23 15:11
[넌 누구냐???????????],2021.07.24 11:40
[이히히히히히..],2021.07.24 11:42
34900에,2021.07.23 14:37
오늘로서.. 중간 바닥이 더 탄탄해 졌다..,2021.07.23 14:13
와매,2021.07.23 14:13
보합만,2021.07.23 14:13
케이티가 변했어.^^,2021.07.23 14:11
간다,2021.07.23 14:11
니들은  뭐하니,2021.07.23 13:53
KT가 최고,2021.07.23 13:22
매일 70씩,2021.07.23 13:21
OOO,2021.07.23 12:10
장중 조정,2021.07.23 12:08
아니 벌써 ,2021.07.23 12:08
아침에 파신분들 ㅋㅋ,2021.07.23 12:05
금새줄이네ㅎㅎㅎ,2021.07.23 12:04
오후 양전 ㅋ,2021.07.23 12:01
KT☆,2021.07.23 11:57
파는 사람들은??,2021.07.23 11:51
쌍,2021.07.23 11:50
[자 그러면 KT 일봉 2019.4부터공부해보자구!!],2021.07.23 11:49
[똥싸구올랑꼐 열심해공부해보소서어 !!],2021.07.23 11:52
근데 진짜 개미는 계속 팔아오고,2021.07.23 11:47
기관 매수 중...,2021.07.23 11:31
[하루중에 5호가+시간변동량-창을 10시에서 12시사이에],2021.07.23 11:25
[바둑학습에서도 복기가 중요하듯이 주식도마찬가지다],2021.07.23 11:30
[분봉챠트 훌련은 일봉주봉월봉에모두적용된다!!],2021.07.23 11:37
[더나아가 이종목에서논놈이 그시장조성놈이구!!],2021.07.23 11:41
이낙연 부랄친구 확인하기,2021.07.23 11:23
이건 뭐 예전의,2021.07.23 11:15
매수중^^,2021.07.23 10:55
250원 깨면 33000원 다녀온다 봐야지,2021.07.23 10:53
본좌가 개 ㅈ으로 보이더냐????,2021.07.23 10:48
제가오늘 주주가치를위해,2021.07.23 10:48
형이보기에,2021.07.23 10:44
[죽어라구사다보면갑부되는종목있구..죽어라사다보면거지되는종목있다!!],2021.07.23 10:37
"귀머거리 삼 년, 장님 삼 년, 벙어리 삼 년",2021.07.23 10:28
추세전환,2021.07.23 10:21
개미털고 가실게요,2021.07.23 10:17
짧은횡보후 반등,2021.07.23 10:08
내려가면 물타야지!!!,2021.07.23 10:02
곧 반등하겠구만 ㅋㅋ,2021.07.23 09:57
"단타쟁이 노무라, UBS 떠나면",2021.07.23 09:52
폭탄 투매,2021.07.23 09:45
KT올만큼 왔지요~,2021.07.23 09:44
팔고 에스케이로 넘어간다ㆍ,2021.07.23 09:44
역쉬  미끄러지네요ㅠ,2021.07.23 09:39
불탈기회,2021.07.23 09:38
또 ? 시작이냐,2021.07.23 09:37
비상벨 눌러라,2021.07.23 09:35
[삭제된 게시물의 답글]자회사좀 챙려라,2021.07.23 09:30
오후에 올릴듯요,2021.07.23 09:27
Kt가왜오르는지알고들있는감,2021.07.23 09:22
맥쿼리 성님 들어오신다,2021.07.23 09:22
KT,2021.07.23 09:21
이번주만같으면~~,2021.07.23 09:18
풍악을울려라~~~,2021.07.23 09:14
오늘은 쉬어가는 날,2021.07.23 09:13
K뱅크,2021.07.23 09:13
KT가 떨어지면 ?,2021.07.23 09:10
항상 초치는 쪽ㅃㄹ 노무라 꺼져,2021.07.23 09:06
찬티들 아닥,2021.07.23 09:02
오늘누가떨어진다고~~,2021.07.23 09:01
오늘 무조건 조정,2021.07.23 08:49
오늘 불금,2021.07.23 08:48
KT  부동산 재벌.,2021.07.23 08:48
msci 편입되는거 아님?????,2021.07.23 08:48
고배당 지수에는 이미 편입 된걸로 아는데,2021.07.23 09:13
Kt종토방에~~,2021.07.23 07:44
Kt투자금액~~,2021.07.23 07:42
사만원 이전 매도는 아니라고 본다.,2021.07.23 06:30
KT,2021.07.23 05:44
5년후...,2021.07.23 04:10
5년후...,2021.07.23 07:40
지금은 매도가 아니라 매수할때라 생각해요,2021.07.23 03:49
15 거래일 개인 순 매도라~,2021.07.23 01:13
KT는 시장이 열리면 줄어들 것이다.,2021.07.23 00:34
"애들아,엉아는 내일 물량 좀  팔란다.",2021.07.22 21:34
"애들아,엉아는 내일 물량 좀  팔란다.",2021.07.22 21:54
자사주소각,2021.07.22 21:05
오늘도 개미는  탈탈,2021.07.22 20:57
오늘자 미래에셋 KT 리포트,2021.07.22 20:08
홀딩,2021.07.22 20:05
계속,2021.07.22 19:05
배당사냥꾼입니다,2021.07.22 18:10
와우~,2021.07.22 18:02
형님들!,2021.07.22 17:55
나는,2021.07.22 17:39
35 물량 치워 좀 가자 ㅠ,2021.07.22 17:32
기분 굿,2021.07.22 17:08
기분 굿,2021.07.22 19:07
"애들아, 채권시장에서 한5천억 땡겨 자사주 사자.",2021.07.22 16:36
"애들아,자축하자꾸나",2021.07.22 16:30
4만먹을라까믄~~,2021.07.22 16:19
이게,2021.07.22 16:16
4만까지는,2021.07.22 16:02
오늘 52주 돌파 축하하고..,2021.07.22 15:54
이정도면 ,2021.07.22 15:30
개티식이 돌아왔구나,2021.07.22 15:22
오늘도,2021.07.22 15:20
고등학생 2학년이예요 반갑습니다.,2021.07.22 15:15
고등학생 2학년이예요 반갑습니다.,2021.07.22 15:18
고등학생 2학년이예요 반갑습니다.,2021.07.22 15:24
[우와 먼 댓글이 갑자기뿔어난네..],2021.07.22 15:13
오늘 매수한 넘들 내일 피똥싼다,2021.07.22 15:13
이번주는~~,2021.07.22 15:13
낼  부터,2021.07.22 15:11
딱 봐도 허매수 안 보이냐 모지리들아,2021.07.22 15:09
마지막 5분이  주포의 맘을알수?다,2021.07.22 15:08
35000천대 물량 못 뚫어,2021.07.22 15:03
35000천대 물량 못 뚫어,2021.07.22 15:04
허매수 지리네,2021.07.22 15:03
18분후 바겐세일 ,2021.07.22 15:02
850이뭐냐ㅋ1천가자,2021.07.22 15:00
객관적으로 봤을때,2021.07.22 14:56
팡파레를날려라ㅋㅋㅋ,2021.07.22 14:50
현모야 중간배당 ,2021.07.22 14:48
과연 3.5벽을 뚫을것인가!!,2021.07.22 14:48
35000.;;; 허허......,2021.07.22 14:47
얼씨구~~지화자 ㅋㅋㅋ,2021.07.22 14:46
얼씨구~~지화자 ㅋㅋㅋ,2021.07.22 14:48
실실 중간배당 발표 해야지?,2021.07.22 14:44
땡큐 모두 성투하세요,2021.07.22 14:37
35000원,2021.07.22 14:32
삼성증권 ,2021.07.22 14:27
34950 다털고 갑니다.,2021.07.22 14:26
ㅎ,2021.07.22 14:18
[오늘은 5천만원가량 챙겨갔겠네??],2021.07.22 14:17
kt,2021.07.22 14:15
우와,2021.07.22 14:15
내가 뭐랬냐!!!!!,2021.07.22 14:12
껍때기ms48~~,2021.07.22 14:10
카카오 보다 KT를 사는 이유,2021.07.22 14:08
웬일이야?,2021.07.22 14:07
tnt1에게.ㅡ,2021.07.22 14:01
tnt1에게.ㅡ,2021.07.22 14:03
tnt1에게.ㅡ,2021.07.22 14:04
어이~~ms48,2021.07.22 13:57
[삭제된 게시물의 답글]ms48~~,2021.07.22 13:58
[삭제된 게시물의 답글]ms48~~,2021.07.22 13:51
ms48~~,2021.07.22 13:32
ms48~~,2021.07.22 13:38
ms48~~,2021.07.22 13:46
ms48~~,2021.07.22 13:41
ms48~~,2021.07.22 13:38
쌍,2021.07.22 13:30
Gogogogogogogo,2021.07.22 13:26
좋네요,2021.07.22 13:21
축,2021.07.22 13:13
오늘은~~빵파레~~울릴만하네,2021.07.22 13:08
입성~!~,2021.07.22 13:05
hope~~말좀해주라,2021.07.22 12:48
hope~~말좀해주라,2021.07.22 12:51
hope~~말좀해주라,2021.07.22 13:33
hope~~말좀해주라,2021.07.22 13:28
35000원,2021.07.22 12:44
존버가 되는사람만 !!,2021.07.22 12:43
싸다,2021.07.22 12:38
흥이난다.흥이나~~~^^ㅋㅋㅋ,2021.07.22 12:37
만주로 가자 ,2021.07.22 12:31
안떨어지네~^^ㅋㅋㅋ,2021.07.22 12:26
안떨어지네~^^ㅋㅋㅋ,2021.07.22 12:33
안떨어지네~^^ㅋㅋㅋ,2021.07.22 12:44
950 만주 누규?,2021.07.22 12:22
[삭제된 게시물의 답글]요즘 왜 그래요?,2021.07.22 12:09
[언제팔아야하냐구??  작성자글더보기해서 보삼~~],2021.07.22 11:57
[그래서 머리꼭대기아닌 목에서 판다~~],2021.07.22 12:03
[이히히히 쌔끈한눈들하기는~~],2021.07.22 12:11
테마에 실적까지,2021.07.22 11:55
다들 평단 알려주세요,2021.07.22 11:43
다들 평단 알려주세요,2021.07.22 11:45
"35,000매물?",2021.07.22 11:42
[삭제된 게시물의 답글]수익 186퍼 돌파중,2021.07.22 12:36
요즘 살 맛나넹!,2021.07.22 11:14
요즘 살 맛나넹!,2021.07.22 11:38
다시 한번 내려가줄까요 3만1천대로?,2021.07.22 11:13
카카오게임즈 보다 KT,2021.07.22 11:08
"[다우육상운송지수 고점대비 -12,15%..]",2021.07.22 11:05
ㅎ 꺄~~~,2021.07.22 10:59
전고점 찍었으니,2021.07.22 10:58
KT 주주로서 해야 할 일^^,2021.07.22 10:55
차트가 예술이네,2021.07.22 10:52
오늘도~~,2021.07.22 10:44
배당만 보고 갑니다^^,2021.07.22 10:43
신고가 신고가 신나는 노래,2021.07.22 10:35
35000원,2021.07.22 10:28
연말까지 매도 버튼 누르지 마세요,2021.07.22 10:22
[삭제된 게시물의 답글]누가 KT올랐다고 그러냐.,2021.07.22 10:37
물려도,2021.07.22 10:21
4만은 무조건 가지만 단타칠려면 절대 안된다,2021.07.22 10:21
다들평단이얼마인가요?,2021.07.22 11:42
[삭제된 게시물의 답글]댓글 기생충 happ~비공감만 누르더니 물린 가격대에 오니 흥분되니.ㅋㅋㅋ 어찌 글까지 올리고zzz,2021.07.22 10:25
개인이 팔면 오른다,2021.07.22 10:20
오늘 재미있네!!! 신규개미들 팍팍 들어오고 + 게시판 보이지도 않던 아이디들의 장미빛 전망까지~게시판 활기?띠니 오늘 종가가???,2021.07.22 10:18
근데 35000에 90000주 물량은 도데체 언놈이냐,2021.07.22 10:18
35000 봉우리,2021.07.22 10:13
삼성증권,2021.07.22 10:13
그냥  위로,2021.07.22 10:13
^_^ 역시,2021.07.22 10:07
KT 멀리보자,2021.07.22 09:54
"ㅋㅋㅋ오늘도 장은 좋다?! 개티 2017년 8월 최고가35,550원 갱신가능할지(35,000원대 매물대 진입중)??? 개티+850원/ 블핑주+3",2021.07.22 09:54
풍악을 울려라~~에어라 디어,2021.07.22 09:53
올리고  갭 살짝메꾸고  다시올리고..,2021.07.22 09:47
오후에 볼만하겠네,2021.07.22 09:44
[삭제된 게시물의 답글]지금 팔면안되겠지요?,2021.07.22 09:51
5만 8천  가즈아.     렛츠고 let it go,2021.07.22 09:37
풍악을 올려라,2021.07.22 09:36
4만 가자잇 영 차 영 차,2021.07.22 09:36
지금 들가,2021.07.22 09:35
구현모사장~~,2021.07.22 09:34
구현모사장~~,2021.07.22 09:57
3.5에 10만주 매도 대기중이네...,2021.07.22 09:31
어제 팔았더니 오르네...,2021.07.22 09:30
근데 막판에 미끄러지는게 좀ㅋ,2021.07.22 09:28
[신한투자거래원이 오늘은 아예안보이네 내HTS엔],2021.07.22 09:24
"축^^^개티 52주 신고갱신중? 개미매수 대환영?~20년 + @ 해에 52주신고 34,800? 갱신중~~1차 강력매물대 35000원대 진입-5년",2021.07.22 09:24
35000까지는 무차별매입하라는,2021.07.22 09:22
공매도 때린 인간들,2021.07.22 09:20
근데 이 종목 왜 오르는 거냐?,2021.07.22 09:18
실적은 좋아지는데..,2021.07.22 09:19
ㅎㄷㄷ 지금이라도 들어가야하나 ㅠㅠ,2021.07.22 09:17
ㅎㄷㄷ 지금이라도 들어가야하나 ㅠㅠ,2021.07.22 09:20
이제... 1년내 장애물은 없으니..,2021.07.22 09:16
게이티 전고점돌파,2021.07.22 09:16
망치다,2021.07.22 09:16
덩실덩실~~~춤이절로난다~~ㅋㅋㅋ,2021.07.22 09:15
35000원 넘어보자ㅠ,2021.07.22 09:14
35000원 넘어보자ㅠ,2021.07.22 09:17
숏커버 ,2021.07.22 09:13
쨍하고! 신고가 경신이요~~,2021.07.22 09:12
풍악을울려라~~~,2021.07.22 09:12
코로나시대에 베스트 어브 베스트 주는,2021.07.22 09:09
kt 변화의바람?,2021.07.22 09:08
신고가,2021.07.22 09:05
내친구  조정 기다리던데,2021.07.22 09:05
내친구  조정 기다리던데,2021.07.22 09:06
52주 신고가 돌파 축하!!,2021.07.22 09:05
52주 신고가 돌파 축하!!,2021.07.22 09:05
[삭제된 게시물의 답글]현재 KT주가 = 2008 유럽재정위기 때 폭락한 주가 수준.,2021.07.22 08:07
[삭제된 게시물의 답글]현재 KT주가 = 2008 유럽재정위기 때 폭락한 주가 수준.,2021.07.22 08:16
[삭제된 게시물의 답글]현재 KT주가 = 2008 유럽재정위기 때 폭락한 주가 수준.,2021.07.22 08:41
[삭제된 게시물의 답글]현재 KT주가 = 2008 유럽재정위기 때 폭락한 주가 수준.,2021.07.22 08:21
부동산재벌 주식을  외.기 가 사면,2021.07.22 00:24
과징금 5억 ㅠㅜ,2021.07.21 23:43
부족 하단다,2021.07.21 23:12
타통신사 대비 KT만 BPS 못찍음,2021.07.21 23:01
KT는 6G 이슈에,2021.07.21 22:27
차트에 모든 것이 녹아 있다,2021.07.21 22:13
배당수익률이라는게,2021.07.21 21:51
카뱅 공모는 악재같음,2021.07.21 21:45
어째든 낼 함 보면 알겠네요,2021.07.21 21:37
사만원 넘을수 있을까요ㅠ,2021.07.21 21:32
사기업같지만 공기업,2021.07.21 21:29
케이뱅크 그다지 기대 마시길,2021.07.21 21:23
Kt 원격의료 관련주입니다,2021.07.21 21:20
Kt내일 하한찍겠네,2021.07.21 21:03
Kt내일 하한찍겠네,2021.07.21 21:39
뭔일 있나요?,2021.07.21 20:43
kt 5천주 주주인데 머선129?,2021.07.21 18:31
챠트가 끝네주네,2021.07.21 17:56
Sk 텔레콤 주가는 왜 빠짐?,2021.07.21 17:43
Sk 텔레콤 주가는 왜 빠짐?,2021.07.21 17:58
개티,2021.07.21 17:15
월봉으로 보니 지금자리가 오히려 별로 안높아보이네요,2021.07.21 16:54
2차 탑승했음다. ,2021.07.21 16:53
kt가 앞으로 대세인 이유?? ,2021.07.21 16:19
"애들아, 기관이 쏟아부었는데",2021.07.21 16:14
kt약점!!,2021.07.21 16:01
실천!!,2021.07.21 15:57
[삭제된 게시물의 답글]지금도 안 늦었음...,2021.07.21 16:54
"월봉 200일선 즉 35,000까지는",2021.07.21 15:41
기관들 SKT 던지고,2021.07.21 15:25
3.5 까지 기계적 매수 무방,2021.07.21 15:22
오늘 개미들,2021.07.21 15:20
이기 머선 수급29!?,2021.07.21 15:04
기분좋네ㅋㅋㅋ,2021.07.21 15:01
OOO,2021.07.21 14:56
스크트 사서 디질뻔봤네 ㅡㅡ,2021.07.21 14:55
삼성전자 대비 주당순익만 약간 처지지,2021.07.21 14:45
주주님들 부럽네요,2021.07.21 14:40
남은건 최근 6월 전고점을 뚫을것인가,2021.07.21 14:37
싸앙,2021.07.21 14:37
[또 발생한 신한투자거래원의 시간별매매동향..],2021.07.21 14:36
[금융감독국과 회사는 규명하라!!],2021.07.21 14:39
[발생한이후의 매도거래원들 샅샅히 조사해야한다!!],2021.07.21 14:47
[한국증권거래원과 미래에셋거래원!!],2021.07.21 14:52
막판에 밀릴듯,2021.07.21 14:09
올라가라 올라가라,2021.07.21 14:08
쌍,2021.07.21 13:52
이달 안에,2021.07.21 13:37
ㅌㅌ 흐른다,2021.07.21 13:32
[밑짱까기하던말던 꼴리는대루하구 지발 18만원아니면 호들갑좀..],2021.07.21 13:27
형들 제가 말 했잖아요,2021.07.21 13:27
[참고로 거래원들입체분석봉게롱 시간별+기간별..],2021.07.21 13:25
하따 나름 많이먹었는데,2021.07.21 13:23
금주는~~,2021.07.21 13:23
오늘만은?,2021.07.21 13:17
여친생일선물비용 만들고 다시 들어올게요,2021.07.21 13:14
앞자리 4로 바뀌는 날을 고대합니다ㅠ,2021.07.21 13:13
