일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2022/02/18","181.80","1.49","0.83","178.24","182.52","177.31","13015.0","106.0","9174.0"
"2022/02/17","180.31","-0.54","-0.30","181.04","184.57","177.13","44054.0","264.0","9098.0"
"2022/02/16","180.85","7.48","4.31","177.63","180.85","177.63","34546.0","280.0","9126.0"
"2022/02/15","173.37","-0.93","-0.53","175.02","176.50","172.46","11739.0","102.0","8748.0"
"2022/02/14","174.30","-7.13","-3.93","178.61","178.61","173.54","11679.0","100.0","8795.0"
"2022/02/11","181.43","-4.76","-2.56","183.67","184.07","181.07","12446.0","105.0","9155.0"
"2022/02/10","186.19","-2.74","-1.45","190.09","190.22","185.63","17512.0","149.0","9395.0"
"2022/02/09","188.93","3.33","1.79","186.35","188.93","186.27","32191.0","195.0","9533.0"
"2022/02/08","185.60","0.52","0.28","186.14","188.83","183.23","51746.0","549.0","9365.0"
"2022/02/07","185.08","-1.52","-0.81","186.62","187.75","183.42","21075.0","150.0","9338.0"
"2022/02/04","186.60","2.59","1.41","183.36","186.60","182.95","38666.0","163.0","9415.0"
"2022/02/03","184.01","2.13","1.17","184.11","185.85","183.43","12667.0","97.0","9285.0"
"2022/01/28","181.88","6.05","3.44","176.55","181.88","173.19","16345.0","140.0","9177.0"
"2022/01/27","175.83","-9.66","-5.21","185.81","186.18","175.11","16137.0","159.0","8871.0"
"2022/01/26","185.49","-0.46","-0.25","186.30","188.54","184.53","36084.0","278.0","9359.0"
"2022/01/25","185.95","-7.41","-3.83","193.97","195.13","184.48","28351.0","214.0","9382.0"
"2022/01/24","193.36","-5.49","-2.76","198.01","198.03","193.16","35591.0","316.0","9756.0"
"2022/01/21","198.85","-3.44","-1.70","201.18","202.07","197.27","31285.0","269.0","10033.0"
"2022/01/20","202.29","5.56","2.83","196.45","202.36","195.76","15028.0","123.0","10206.0"
"2022/01/19","196.73","-1.98","-1.00","196.98","199.28","195.52","11592.0","116.0","9925.0"
"2022/01/18","198.71","-3.82","-1.89","202.72","205.67","198.56","12228.0","140.0","10026.0"
"2022/01/17","202.53","-4.64","-2.24","207.01","207.31","202.05","10989.0","101.0","10218.0"
"2022/01/14","207.17","-2.48","-1.18","206.96","207.90","205.72","11376.0","120.0","10452.0"
"2022/01/13","209.65","-0.22","-0.10","210.60","211.43","208.85","18109.0","166.0","10577.0"
"2022/01/12","209.87","3.64","1.77","207.69","209.87","207.62","18679.0","194.0","10589.0"
"2022/01/11","206.23","-1.98","-0.95","208.53","208.87","202.82","14330.0","177.0","10405.0"
"2022/01/10","208.21","-2.95","-1.40","210.67","210.95","207.02","11443.0","121.0","10505.0"
"2022/01/07","211.16","2.99","1.44","209.10","211.95","209.10","13871.0","182.0","10654.0"
"2022/01/06","208.17","-7.96","-3.68","212.07","214.54","208.14","22078.0","249.0","10409.0"
"2022/01/05","216.13","-7.33","-3.28","222.37","222.45","215.20","27487.0","352.0","10791.0"
"2022/01/04","223.46","0.03","0.01","223.69","224.15","220.48","18232.0","236.0","11112.0"
"2022/01/03","223.43","0.82","0.37","223.48","223.97","221.65","18159.0","246.0","11111.0"
"2021/12/30","222.61","-0.18","-0.08","222.55","223.58","220.83","19488.0","258.0","11070.0"
"2021/12/29","222.79","-0.12","-0.05","222.97","224.87","222.24","26476.0","346.0","11079.0"
"2021/12/28","222.91","5.69","2.62","218.62","222.94","218.62","24542.0","415.0","11092.0"
"2021/12/27","217.22","-0.55","-0.25","216.78","217.93","215.78","19543.0","206.0","10809.0"
"2021/12/24","217.77","1.22","0.56","217.75","218.28","216.11","33427.0","418.0","10836.0"
"2021/12/23","216.55","2.47","1.15","215.44","217.28","215.05","23147.0","240.0","10759.0"
"2021/12/22","214.08","-1.72","-0.80","217.80","217.93","213.77","19604.0","268.0","10584.0"
"2021/12/21","215.80","1.61","0.75","214.84","216.31","212.29","19987.0","273.0","10667.0"
"2021/12/20","214.19","-8.13","-3.66","220.94","220.94","214.17","15613.0","255.0","10578.0"
"2021/12/17","222.32","0.49","0.22","220.00","222.34","219.28","15282.0","215.0","10794.0"
"2021/12/16","221.83","-0.29","-0.13","225.05","225.13","220.35","17000.0","283.0","10755.0"
"2021/12/15","222.12","-2.63","-1.17","224.88","225.22","220.56","18346.0","260.0","10737.0"
"2021/12/14","224.75","-2.76","-1.21","226.18","227.48","223.13","30761.0","348.0","10847.0"
"2021/12/13","227.51","-2.01","-0.88","230.53","230.74","227.51","24198.0","282.0","10962.0"
"2021/12/10","229.52","-0.47","-0.20","228.90","233.44","227.48","43136.0","376.0","11064.0"
"2021/12/09","229.99","6.32","2.83","225.68","229.99","225.68","29674.0","428.0","11102.0"
"2021/12/08","223.67","-2.22","-0.98","227.98","228.34","223.64","23196.0","510.0","10813.0"
"2021/12/07","225.89","5.00","2.26","223.71","226.70","221.33","23123.0","449.0","10916.0"
"2021/12/06","220.89","-1.33","-0.60","218.24","221.32","215.73","18595.0","343.0","10694.0"
"2021/12/03","222.22","3.55","1.62","219.28","223.27","217.53","22350.0","476.0","10743.0"
"2021/12/02","218.67","-2.40","-1.09","217.12","220.31","215.11","24772.0","457.0","10569.0"
"2021/12/01","221.07","8.32","3.91","214.13","221.27","208.75","49127.0","1201.0","10698.0"
"2021/11/30","212.75","-11.34","-5.06","225.36","226.47","211.14","40127.0","468.0","10233.0"
"2021/11/29","224.09","-3.30","-1.45","221.76","228.80","219.17","28428.0","567.0","10793.0"
"2021/11/26","227.39","-3.45","-1.49","232.24","233.78","223.71","61161.0","1472.0","11253.0"
"2021/11/25","230.84","2.10","0.92","229.68","232.97","226.90","48545.0","1151.0","11424.0"
"2021/11/24","228.74","5.33","2.39","227.02","233.62","226.66","39033.0","672.0","11320.0"
"2021/11/23","223.41","0.29","0.13","221.64","225.12","219.26","32555.0","595.0","11056.0"
"2021/11/22","223.12","4.59","2.10","221.11","224.08","220.47","50069.0","884.0","11042.0"
"2021/11/19","218.53","9.19","4.39","209.38","218.53","209.28","41527.0","710.0","10815.0"
"2021/11/18","209.34","3.36","1.63","206.60","209.57","203.20","52687.0","864.0","10360.0"
"2021/11/17","205.98","-1.96","-0.94","207.92","208.25","204.67","57463.0","615.0","10194.0"
"2021/11/16","207.94","0.33","0.16","207.36","209.22","207.04","31316.0","352.0","10291.0"
"2021/11/15","207.61","3.27","1.60","205.22","209.70","205.02","45437.0","455.0","10274.0"
"2021/11/12","204.34","6.47","3.27","196.65","204.34","196.17","25924.0","320.0","10113.0"
"2021/11/11","197.87","-0.45","-0.23","196.75","198.72","195.10","26874.0","219.0","9792.0"
"2021/11/10","198.32","-5.87","-2.87","203.26","203.92","197.51","27583.0","246.0","9806.0"
"2021/11/09","204.19","-1.21","-0.59","205.78","207.78","203.40","40948.0","463.0","10096.0"
"2021/11/08","205.40","3.83","1.90","202.85","205.79","201.67","29639.0","336.0","10156.0"
"2021/11/05","201.57","0.92","0.46","201.01","202.15","198.99","20533.0","194.0","9967.0"
"2021/11/04","200.65","-2.16","-1.07","204.43","204.98","199.16","23003.0","227.0","9921.0"
"2021/11/03","202.81","-4.19","-2.02","207.39","207.53","202.35","27492.0","293.0","10028.0"
"2021/11/02","207.00","6.62","3.30","200.63","207.86","200.63","80086.0","620.0","10235.0"
"2021/11/01","200.38","-0.35","-0.17","201.48","201.95","199.88","60921.0","326.0","9908.0"
"2021/10/29","200.73","-0.26","-0.13","201.71","202.98","200.20","58261.0","405.0","9925.0"
"2021/10/28","200.99","-0.19","-0.09","200.24","203.16","200.24","15795.0","144.0","9938.0"
"2021/10/27","201.18","-1.53","-0.75","202.07","202.13","199.77","18214.0","188.0","9947.0"
"2021/10/26","202.71","0.68","0.34","202.39","203.99","202.00","17799.0","143.0","10023.0"
"2021/10/25","202.03","0.40","0.20","201.77","202.31","199.95","15729.0","145.0","9989.0"
"2021/10/22","201.63","0.84","0.42","200.20","202.85","199.16","28630.0","293.0","9970.0"
"2021/10/21","200.79","2.00","1.01","199.91","204.23","199.62","53750.0","651.0","9928.0"
"2021/10/20","198.79","-1.71","-0.85","201.87","202.10","198.62","38884.0","333.0","9829.0"
"2021/10/19","200.50","0.18","0.09","200.43","201.40","199.03","21760.0","138.0","9914.0"
"2021/10/18","200.32","2.02","1.02","199.20","201.08","196.33","13263.0","139.0","9905.0"
"2021/10/15","198.30","1.84","0.94","197.79","198.44","194.92","16220.0","147.0","9805.0"
"2021/10/14","196.46","4.26","2.22","193.01","196.61","192.91","11839.0","81.0","9714.0"
"2021/10/13","192.20","2.85","1.51","188.54","192.40","188.54","14860.0","87.0","9503.0"
"2021/10/12","189.35","-3.44","-1.78","192.63","192.63","188.26","12805.0","92.0","9362.0"
"2021/10/08","192.79","0.78","0.41","192.81","193.37","190.57","15990.0","97.0","9532.0"
"2021/10/07","192.01","6.68","3.60","187.03","192.26","187.03","15665.0","103.0","9493.0"
"2021/10/06","185.33","-5.48","-2.87","192.02","194.63","185.33","42321.0","216.0","9163.0"
"2021/10/05","190.81","-6.69","-3.39","195.93","195.93","189.25","14568.0","130.0","9451.0"
"2021/10/01","197.50","-5.63","-2.77","202.23","202.66","197.27","21409.0","166.0","9782.0"
"2021/09/30","203.13","1.12","0.55","202.26","203.77","201.27","12212.0","92.0","10061.0"
"2021/09/29","202.01","-3.60","-1.75","202.17","203.51","199.96","21262.0","122.0","10005.0"
"2021/09/28","205.61","-5.95","-2.81","211.44","211.44","205.61","11522.0","105.0","10184.0"
"2021/09/27","211.56","2.31","1.10","209.52","213.12","208.59","21561.0","168.0","10478.0"
"2021/09/24","209.25","0.11","0.05","209.90","212.25","208.81","13033.0","113.0","10364.0"
"2021/09/23","209.14","-3.54","-1.66","210.95","212.60","209.14","17527.0","154.0","10358.0"
"2021/09/17","212.68","1.47","0.70","210.81","213.00","208.59","11636.0","128.0","10533.0"
"2021/09/16","211.21","-1.03","-0.49","213.14","213.18","210.55","17004.0","170.0","10461.0"
"2021/09/15","212.24","-1.24","-0.58","213.24","213.92","212.06","14790.0","109.0","10482.0"
"2021/09/14","213.48","0.50","0.23","213.11","214.14","212.83","11233.0","90.0","10543.0"
"2021/09/13","212.98","-4.13","-1.90","216.45","217.22","212.16","17339.0","137.0","10518.0"
"2021/09/10","217.11","-0.26","-0.12","217.93","219.38","215.10","39965.0","283.0","10722.0"
"2021/09/09","217.37","-3.33","-1.51","219.52","221.63","216.28","20573.0","155.0","10735.0"
"2021/09/08","220.70","-4.76","-2.11","224.48","224.48","220.27","23514.0","193.0","10899.0"
"2021/09/07","225.46","1.13","0.50","224.69","225.56","222.78","22971.0","207.0","11135.0"
"2021/09/06","224.33","7.26","3.34","218.46","226.24","217.93","21333.0","282.0","11079.0"
"2021/09/03","217.07","-0.53","-0.24","218.21","218.21","216.19","19916.0","166.0","10720.0"
"2021/09/02","217.60","0.89","0.41","217.68","218.42","216.59","13265.0","143.0","10746.0"
"2021/09/01","216.71","1.31","0.61","215.23","216.85","214.43","19700.0","171.0","10702.0"
"2021/08/31","215.40","0.82","0.38","215.52","216.09","213.93","48043.0","368.0","10638.0"
"2021/08/30","214.58","2.68","1.26","213.39","216.08","213.39","14163.0","116.0","10597.0"
"2021/08/27","211.90","0.96","0.46","209.61","213.32","208.47","12176.0","175.0","10465.0"
"2021/08/26","210.94","-3.46","-1.61","215.00","215.03","210.93","10237.0","114.0","10417.0"
"2021/08/25","214.40","-0.52","-0.24","215.40","215.67","212.58","11971.0","115.0","10588.0"
"2021/08/24","214.92","4.06","1.93","212.71","216.14","212.70","17760.0","146.0","10614.0"
"2021/08/23","210.86","5.99","2.92","206.91","212.51","205.13","24820.0","240.0","10413.0"
"2021/08/20","204.87","-7.02","-3.31","213.43","214.51","204.12","27015.0","352.0","10117.0"
"2021/08/19","211.89","-9.31","-4.21","219.36","219.74","211.80","17145.0","171.0","10464.0"
"2021/08/18","221.20","1.15","0.52","218.62","222.63","216.60","12165.0","118.0","10924.0"
"2021/08/17","220.05","-6.61","-2.92","226.07","226.37","218.94","15273.0","163.0","10867.0"
"2021/08/13","226.66","-3.28","-1.43","230.17","230.17","222.31","16155.0","163.0","11194.0"
"2021/08/12","229.94","-0.87","-0.38","230.60","231.41","229.05","11660.0","160.0","11197.0"
"2021/08/11","230.81","-2.28","-0.98","233.39","234.81","230.60","10858.0","129.0","11239.0"
"2021/08/10","233.09","-3.47","-1.47","237.21","237.30","232.55","14735.0","178.0","11350.0"
"2021/08/09","236.56","-1.01","-0.43","238.48","238.53","235.85","18181.0","258.0","11519.0"
"2021/08/06","237.57","-0.60","-0.25","238.53","238.62","236.52","14542.0","173.0","11568.0"
"2021/08/05","238.17","3.27","1.39","235.35","238.37","235.21","24571.0","377.0","11596.0"
"2021/08/04","234.90","1.36","0.58","233.71","235.12","232.89","23619.0","361.0","11437.0"
"2021/08/03","233.54","0.26","0.11","232.92","235.30","231.45","19041.0","221.0","11370.0"
"2021/08/02","233.28","-0.52","-0.22","234.10","234.55","231.35","34381.0","438.0","11358.0"
"2021/07/30","233.80","-2.03","-0.86","235.83","235.89","232.82","34766.0","471.0","11383.0"
"2021/07/29","235.83","1.15","0.49","235.89","237.22","234.98","30210.0","367.0","11474.0"
"2021/07/28","234.68","-2.86","-1.20","236.80","238.99","233.39","32892.0","424.0","11418.0"
"2021/07/27","237.54","-1.79","-0.75","239.28","239.78","236.52","32380.0","463.0","11557.0"
"2021/07/26","239.33","-0.59","-0.25","241.69","242.16","238.34","44574.0","557.0","11644.0"
"2021/07/23","239.92","5.56","2.37","235.48","241.64","234.65","21653.0","236.0","11665.0"
"2021/07/22","234.36","2.67","1.15","233.58","234.58","232.84","39552.0","210.0","11395.0"
"2021/07/21","231.69","-2.74","-1.17","236.13","236.14","231.62","26019.0","239.0","11265.0"
"2021/07/20","234.43","-2.26","-0.95","234.41","235.00","232.14","21238.0","193.0","11395.0"
"2021/07/19","236.69","0.32","0.14","236.92","237.42","235.22","21210.0","189.0","11505.0"
"2021/07/16","236.37","0.33","0.14","235.73","236.37","234.00","15808.0","123.0","11490.0"
"2021/07/15","236.04","3.74","1.61","232.62","237.93","232.62","19244.0","183.0","11470.0"
"2021/07/14","232.30","-1.62","-0.69","233.92","234.05","231.74","17687.0","166.0","11289.0"
"2021/07/13","233.92","2.49","1.08","231.46","234.63","231.46","25327.0","175.0","11367.0"
"2021/07/12","231.43","0.44","0.19","231.28","231.68","229.78","24063.0","180.0","11245.0"
"2021/07/09","230.99","-0.33","-0.14","230.62","231.00","225.40","26010.0","201.0","11224.0"
"2021/07/08","231.32","-6.03","-2.54","237.36","237.96","230.11","60716.0","340.0","11238.0"
"2021/07/07","237.35","-2.99","-1.24","240.33","240.60","237.16","20513.0","232.0","11448.0"
"2021/07/06","240.34","1.95","0.82","238.66","240.53","237.76","48669.0","341.0","11592.0"
"2021/07/05","238.39","1.92","0.81","236.69","238.74","236.69","29888.0","247.0","11493.0"
"2021/07/02","236.47","-0.95","-0.40","237.66","237.86","236.28","57318.0","283.0","11401.0"
"2021/07/01","237.42","-2.56","-1.07","240.04","240.60","236.28","18575.0","141.0","11446.0"
"2021/06/30","239.98","2.08","0.87","238.11","241.70","238.11","25560.0","177.0","11549.0"
"2021/06/29","237.90","-0.86","-0.36","238.94","239.61","236.82","45837.0","329.0","11450.0"
"2021/06/28","238.76","-0.97","-0.40","239.94","241.46","238.39","31655.0","293.0","11490.0"
"2021/06/25","239.73","0.59","0.25","239.88","241.19","239.44","24444.0","216.0","11483.0"
"2021/06/24","239.14","0.06","0.03","239.41","240.02","236.43","31951.0","286.0","11455.0"
"2021/06/23","239.08","-3.66","-1.51","242.88","244.17","238.48","30146.0","415.0","11449.0"
"2021/06/22","242.74","0.34","0.14","243.32","244.28","240.50","31635.0","380.0","11623.0"
"2021/06/21","242.40","-1.89","-0.77","243.95","245.47","240.90","28002.0","302.0","11607.0"
"2021/06/18","244.29","8.76","3.72","236.07","244.31","236.07","46087.0","440.0","11696.0"
"2021/06/17","235.53","3.49","1.50","231.98","237.06","231.10","25062.0","230.0","11278.0"
"2021/06/16","232.04","-1.89","-0.81","233.93","234.00","231.77","23972.0","148.0","11109.0"
"2021/06/15","233.93","0.65","0.28","233.32","235.11","233.30","31633.0","215.0","11201.0"
"2021/06/14","233.28","0.84","0.36","232.72","234.25","231.98","15250.0","152.0","11169.0"
"2021/06/11","232.44","1.42","0.61","231.05","232.59","230.23","26053.0","205.0","11128.0"
"2021/06/10","231.02","1.95","0.85","229.13","232.14","229.13","29592.0","235.0","10781.0"
"2021/06/09","229.07","-1.47","-0.64","230.49","232.07","229.03","19109.0","154.0","10689.0"
"2021/06/08","230.54","-1.90","-0.82","232.27","232.60","229.46","28496.0","268.0","10716.0"
"2021/06/07","232.44","-3.47","-1.47","235.91","236.45","231.35","28068.0","208.0","10804.0"
"2021/06/04","235.91","-0.19","-0.08","236.17","237.25","234.10","35826.0","282.0","10951.0"
"2021/06/03","236.10","8.11","3.56","228.24","236.74","228.24","56313.0","514.0","10961.0"
"2021/06/02","227.99","-1.05","-0.46","229.25","229.60","227.13","20599.0","157.0","10587.0"
"2021/06/01","229.04","0.52","0.23","228.66","229.23","225.03","19417.0","219.0","10657.0"
"2021/05/31","228.52","7.23","3.27","222.03","229.00","222.03","29330.0","332.0","10632.0"
"2021/05/28","221.29","4.02","1.85","217.56","221.78","217.56","32771.0","317.0","10296.0"
"2021/05/27","217.27","0.52","0.24","217.56","218.23","215.16","26515.0","236.0","10111.0"
"2021/05/26","216.75","2.72","1.27","214.16","217.11","214.05","15110.0","132.0","10087.0"
"2021/05/25","214.03","2.28","1.08","211.96","215.02","211.96","38983.0","261.0","9960.0"
"2021/05/24","211.75","-2.50","-1.17","215.02","216.26","211.75","19133.0","209.0","9853.0"
"2021/05/21","214.25","-0.70","-0.33","215.02","218.85","214.09","18003.0","141.0","9970.0"
"2021/05/20","214.95","-1.51","-0.70","216.13","216.13","213.32","23070.0","165.0","10003.0"
"2021/05/18","216.46","2.05","0.96","214.16","217.62","213.35","42899.0","300.0","10073.0"
"2021/05/17","214.41","-5.42","-2.47","219.54","219.61","213.77","15792.0","138.0","9978.0"
"2021/05/14","219.83","2.83","1.30","217.16","220.16","216.77","21583.0","154.0","10231.0"
"2021/05/13","217.00","-5.68","-2.55","221.59","221.59","216.63","27746.0","180.0","10095.0"
"2021/05/12","222.68","-1.27","-0.57","224.19","225.27","220.26","27138.0","223.0","10358.0"
"2021/05/11","223.95","-4.15","-1.82","228.09","228.09","223.28","52878.0","282.0","10415.0"
"2021/05/10","228.10","2.28","1.01","225.86","228.10","225.10","16581.0","135.0","10512.0"
"2021/05/07","225.82","1.55","0.69","224.43","225.82","223.59","17460.0","140.0","10391.0"
"2021/05/06","224.27","0.91","0.41","222.90","227.33","221.81","17299.0","163.0","10321.0"
"2021/05/04","223.36","-0.09","-0.04","223.06","224.13","217.87","29960.0","231.0","10280.0"
"2021/05/03","223.45","-8.01","-3.46","231.01","231.59","222.94","32881.0","300.0","10284.0"
"2021/04/30","231.46","-2.56","-1.09","234.02","235.04","230.04","17435.0","147.0","10985.0"
"2021/04/29","234.02","-1.07","-0.46","234.87","237.64","231.62","41637.0","342.0","11105.0"
"2021/04/28","235.09","-5.71","-2.37","240.72","240.72","234.88","27603.0","239.0","11156.0"
"2021/04/27","240.80","-4.52","-1.84","245.42","245.48","240.75","39821.0","256.0","11426.0"
"2021/04/26","245.32","0.40","0.16","245.08","245.71","244.46","30700.0","180.0","11640.0"
"2021/04/23","244.92","-1.61","-0.65","245.67","246.55","244.30","25444.0","196.0","11621.0"
"2021/04/22","246.53","-1.09","-0.44","247.78","248.78","246.05","44250.0","232.0","11695.0"
"2021/04/21","247.62","-0.76","-0.31","248.32","250.43","246.92","26260.0","233.0","11746.0"
"2021/04/20","248.38","-1.56","-0.62","249.78","249.78","247.17","22178.0","191.0","11783.0"
"2021/04/19","249.94","1.45","0.58","248.70","250.34","246.82","30831.0","295.0","11872.0"
"2021/04/16","248.49","0.26","0.10","248.34","248.92","246.58","35361.0","291.0","11800.0"
"2021/04/15","248.23","-1.82","-0.73","249.80","249.96","247.27","28675.0","245.0","11774.0"
"2021/04/14","250.05","2.69","1.09","247.36","250.41","247.36","37084.0","404.0","11861.0"
"2021/04/13","247.36","2.94","1.20","244.42","247.59","243.95","58702.0","396.0","11733.0"
"2021/04/12","244.42","0.51","0.21","244.16","244.64","243.10","53920.0","318.0","11594.0"
"2021/04/09","243.91","0.32","0.13","244.18","244.75","243.17","26941.0","200.0","11570.0"
"2021/04/08","243.59","1.28","0.53","242.31","244.18","241.00","42415.0","296.0","11552.0"
"2021/04/07","242.31","-1.56","-0.64","244.01","244.93","241.83","79410.0","596.0","11474.0"
"2021/04/06","243.87","-5.71","-2.29","250.12","250.12","243.70","47770.0","479.0","11549.0"
"2021/04/05","249.58","-1.72","-0.68","251.64","252.64","249.30","70372.0","543.0","11819.0"
"2021/04/02","251.30","3.67","1.48","248.38","251.31","247.75","66616.0","701.0","11901.0"
"2021/04/01","247.63","0.32","0.13","247.45","248.81","245.75","70850.0","490.0","11727.0"
"2021/03/31","247.31","-1.78","-0.71","249.10","249.65","246.35","26072.0","216.0","11710.0"
"2021/03/30","249.09","0.54","0.22","248.73","251.28","248.73","44449.0","372.0","11794.0"
"2021/03/29","248.55","0.62","0.25","248.04","250.17","246.69","70256.0","482.0","11769.0"
"2021/03/26","247.93","-0.16","-0.06","247.91","248.83","244.91","25586.0","282.0","11739.0"
"2021/03/25","248.09","-1.56","-0.62","250.01","250.43","246.58","39583.0","318.0","11747.0"
