title,date
기업은행,2021.04.23 22:59
"작년 대폭락할 때 13,000원대",2021.04.23 22:43
누가,2021.04.23 22:41
공매도 재개에 따른 영향은,2021.04.23 19:12
KB증권 배당금,2021.04.23 19:01
다들 배당금 수령하셨나요?,2021.04.23 18:48
기업은행 배당금,2021.04.23 17:08
한숨  ㅡㅡㅡㅡㅡ,2021.04.23 19:09
한숨  ㅡㅡㅡㅡㅡ,2021.04.24 08:58
IbK투자증권은 기업은행 배당금 입금이 안되죠,2021.04.23 15:05
코인 팔고 기업은행 삿다는 붕어색기 잇냐?,2021.04.23 13:32
양키형님들 응디 따숩다,2021.04.23 13:31
기업은행 실적 발표...,2021.04.23 13:31
하루 5~60만주를 사면서,2021.04.23 13:14
배당 ,2021.04.23 12:41
배당 3백만원 들어왔네요,2021.04.23 12:39
배당금들어옴 ㅋㅋ,2021.04.23 12:36
배당금 입금,2021.04.23 12:31
덜커덩 덜커덩 삐거덕 삐거덕 ~,2021.04.23 12:15
배당금,2021.04.23 12:12
주가는 어떻든 배당금은 오지네요.,2021.04.23 12:06
오 배당금 입금!,2021.04.23 12:06
드디어 9300원대,2021.04.23 12:06
뚫었다,2021.04.23 12:04
배당금 왜 안줌??,2021.04.23 12:01
오늘...,2021.04.23 11:42
개업이 신고가네요..,2021.04.23 11:40
배당금 얼마씩 준건가요?,2021.04.23 11:34
처음 받아보는 배당금,2021.04.23 11:09
왜  배당금 안들어오죠?,2021.04.23 11:08
"1저항선 9,262 바로 뚫고  2저항선 9,296 뚫을 기세네요.",2021.04.23 10:59
배당금,2021.04.23 10:52
배당왜안줘,2021.04.23 10:45
배당금 입금되었네요,2021.04.23 10:42
언제까지 사야 배당줘요?,2021.04.23 10:22
배당금 몇시에 주나요,2021.04.23 10:16
[삭제된 게시물의 답글]배당금 주는일자 시간은 3류다,2021.04.23 10:17
차트좋네,2021.04.23 09:33
은행주에,2021.04.23 09:32
제발 8500원까지만 다시 가게해주세요...,2021.04.23 09:28
유상증자,2021.04.23 09:20
오늘도 일관성있게~~,2021.04.23 09:19
22일 기업은행 공매도 순위 5위,2021.04.23 08:25
배당금 몇시에 주나요?,2021.04.23 08:07
조만간 기은이도 실적 발표를 할 테지만,2021.04.22 22:28
정권 바뀌면 기은이도 떡상 가능함?,2021.04.22 22:20
18년 고점에서 외인 소진율이 20퍼 인데.,2021.04.22 19:26
횡보가 아니라,2021.04.22 17:24
[IBK] 관치금융 7조 대북송금 . JPG,2021.04.22 16:47
매도,2021.04.22 15:02
배당통지서,2021.04.22 13:40
배당금으로 다시 기업은행 주식 사는거 추천 비추천?,2021.04.22 13:31
 언제 배당 주냐고,2021.04.22 13:07
내일 배당금 주나요?,2021.04.22 13:05
"1차 저항선 9,196뚫고~! 올라가네요.",2021.04.22 12:45
"1차 저항선 9,196뚫고~! 올라가네요.",2021.04.22 15:52
재앙이다.,2021.04.22 12:31
ㅇ,2021.04.22 12:13
우리은행 있다가 기업은행으로 넘어왔습니다.,2021.04.22 12:03
외인들은   싸다고  사고  개미들은 ,2021.04.22 11:49
아놔 이런 개잡주,2021.04.22 11:13
유증한 기업은행 이사회야 고맙다,2021.04.22 10:46
공매도=기재부+윤종원+연기금+투신.,2021.04.22 10:34
아직안된다,2021.04.22 10:20
기업은행  배당  ,2021.04.22 10:16
감옥이냐,2021.04.22 09:57
끝이 없네 블록킹,2021.04.22 09:52
기업은행  실적발표언제 합니까,2021.04.22 09:49
우리금융지주 ,2021.04.22 09:35
와ㅋㅋ,2021.04.22 09:25
100원!!!,2021.04.22 09:24
가즈아,2021.04.22 09:12
배당금 오늘 입금 되는 건가요?,2021.04.22 08:07
홍남기놈 기재부놈 낙하산 윤행장놈,2021.04.22 06:46
실적은   대박 날거다,2021.04.22 04:55
※주린이필독※ 이런 쓰레기 주식은 사면 안 됨 !,2021.04.22 03:50
4월16일 공시한 유상증자 규모,2021.04.21 22:46
4월16일 공시한 유상증자 규모,2021.04.21 23:27
배당이 좋네요,2021.04.21 20:46
유증말고 뭔일있었나?,2021.04.21 12:53
이거 역사 아시는분 계신가요?,2021.04.21 12:35
어제 그 ㅈㄹ을 하고 겨우겨우 60원 오르더니,2021.04.21 11:47
국가에서 ,2021.04.21 11:32
배당금 언제 들어와요?,2021.04.21 09:22
"개장하고 체결강도 230% 오늘은 첫번째 저항선  9,250원 넘나요~! ",2021.04.21 09:04
230만원,2021.04.21 04:05
외인이 매수하는이유,2021.04.20 23:44
유증얘기 그만 좀 합시다,2021.04.20 23:27
유상증자 마음되로하는  기재부  윤행장 몰아내자,2021.04.20 22:13
안녕하세요. 멜론머스크입니다.,2021.04.20 19:10
힌트다,2021.04.20 18:52
정부의 물타기는,2021.04.20 18:11
배당,2021.04.20 17:35
느낌이 옵니다.,2021.04.20 15:52
마지막에 9만8천주 매수 누굽니까?,2021.04.20 15:49
3거래일만에 왔네유,2021.04.20 15:24
예비주주입니다,2021.04.20 15:13
누가 한방에 다 걷어가노~~,2021.04.20 15:09
어제 개미 다 안털었냐? ,2021.04.20 14:48
공매도.,2021.04.20 14:29
이 개씹주는 매도가 답인거 같다  ㅋ,2021.04.20 13:36
가긴 간다~,2021.04.20 13:28
"매수강도 120%에 기관, 외인 순매수네요~",2021.04.20 11:51
장기적으러 보면,2021.04.20 11:35
너좀  가볍게 뛸수 없어?,2021.04.20 11:09
배당들어오면,2021.04.20 10:52
배당 언제주나요,2021.04.20 10:16
10000원 초임박,2021.04.20 10:13
와리가리  끝내고 대가리 들어야지,2021.04.20 09:21
개장하고 체결강도 800~ 1000% 입니다~,2021.04.20 09:03
개미들   짧은  머리로  구구대지  말고,2021.04.20 07:54
유상증자,2021.04.20 06:15
도둑놈들아,2021.04.19 21:04
정부 .,2021.04.19 19:59
유상증자 도둑,2021.04.19 19:42
제3자 배정증자,2021.04.19 18:08
대단하네요. 외국인들 유상증자에도  33만주 순매수,2021.04.19 17:39
외국인풀매수중이네,2021.04.19 17:27
토스 증권계좌개설 이벤트,2021.04.19 17:23
유증산걸로,2021.04.19 17:10
이거?,2021.04.19 16:54
여전채 연체채권 20%할인채 방식으로 매입합니다 ,2021.04.19 16:37
징징이들,2021.04.19 16:15
개미들은   단순하잖아,2021.04.19 16:10
역주행 투자 -->삼성이 본사 사옥까지 팔아서 100조를 대기중인 이유 알아야,2021.04.19 15:41
유증 시x,2021.04.19 14:39
배당금 왜 안주노?,2021.04.19 13:57
개잡주오늘도꼴지네,2021.04.19 13:37
철수,2021.04.19 11:23
아 진짜..,2021.04.19 10:43
-0.3퍼로 호들갑 쩐다 쩔어,2021.04.19 10:31
나라에서 8700원에 사니까. 나도 8700원에 사게 좀 떨궈라,2021.04.19 09:27
아 몰랑,2021.04.19 09:08
누가 기재부에 민원 좀 내라.,2021.04.19 08:52
시초가 거의 하한가네....ㅠㅠ,2021.04.19 08:50
월급 3개월치 가불 가능 ( 조건부 안내 ),2021.04.19 03:45
시중 유동성 향상 및 유지를위한 자금공급 지속,2021.04.19 02:07
기업은행 유상증상인가 저거 어떻게 사나요?,2021.04.18 23:09
수신 :  기재부 부총리 홍남기.,2021.04.18 20:00
떨어지면 싼값에 더 사면 되지,2021.04.18 19:06
유증꾼들 다들 재산 반납해라,2021.04.18 15:55
얜 또 유증하네,2021.04.18 13:42
기업은행,2021.04.18 13:32
배당,2021.04.18 10:38
배당,2021.04.18 13:34
공매도,2021.04.18 08:56
청화대 청원부탁합시다,2021.04.18 08:31
아님 가격을 현주가보다 올려서 배정해라 ,2021.04.18 08:14
유증,2021.04.18 08:11
분기 배당해라,2021.04.18 07:43
유증없다더니 먼더 또 지랄도 풍년이네,2021.04.18 07:06
[삭제된 게시물의 답글]3자배정 유상증자는 호재라네,2021.04.18 08:16
아~정말 짜증난다! 기업은행!,2021.04.17 22:25
다음유증 예정일은,2021.04.17 22:01
관치금융에서 벗어나기 위해서 정권교체가 이뤄져야 한다.,2021.04.17 21:19
짧은  머리로  생각들  많으시군,2021.04.17 19:57
띵호와 ㅋ,2021.04.17 18:33
유상증자,2021.04.17 18:27
이번 유상증자에 대한 질문,2021.04.17 16:57
[삭제된 게시물의 답글]이번 유상증자에 대한 질문,2021.04.17 19:59
금융주 !!,2021.04.17 16:36
유증하면,2021.04.17 13:21
기업은행 기업분석 및 주식차트분석 ,2021.04.17 12:21
에이고 고작 500억 유증,2021.04.17 11:59
기업은행,2021.04.17 11:39
어허 이사람들아 시끄러우니 언능 팔고 가시게나들.,2021.04.17 08:56
기업은행 임직원들이 무능해보이는게,2021.04.17 08:55
국책이기에 유증하는것도 이해하려 해보는데,2021.04.17 08:51
이게 사기업이라 생각하면,2021.04.17 08:47
3자배정유증공시뜨고,2021.04.17 05:07
대출 불가하다고 말씀 안드려요 왜냐고요?,2021.04.17 04:28
유증 관련 질문,2021.04.17 02:35
기재부놈들 낙하산윤행장,2021.04.17 00:20
헉...기업은행 시간외에서 하한가 갔네,2021.04.17 00:07
헉...기업은행 시간외에서 하한가 갔네,2021.04.17 03:27
국민세금가지고,2021.04.17 00:06
문 정부금융담당자,2021.04.16 23:32
내가 손절할때보다 조금 올랐네요?,2021.04.16 22:35
무서운 사람들,2021.04.16 21:40
그동안...개미들 대부분 털려왔었는데 잘된거지.,2021.04.16 21:04
이번개각에 홍남기를 바꾸었어야하는데...,2021.04.16 21:03
C br,2021.04.16 20:59
홍남기,2021.04.16 20:56
담주   싸게  살수  있는기회   올수도,2021.04.16 20:55
시총에 1%도 안되는 유증....,2021.04.16 20:51
저는 부자가  될것 같습니다.,2021.04.16 20:42
정말이해불가네요,2021.04.16 20:34
개씨 발,2021.04.16 20:24
기업은,2021.04.16 20:20
아무리봐도 유증은 소액주주 강탈이다.,2021.04.16 19:54
[삭제된 게시물의 답글]기업은행 유상증자 운영자금이라,2021.04.16 19:58
기업은행 유증 사유가 궁금합니다.,2021.04.16 19:25
시바 쥬깥다 진짜,2021.04.16 19:19
섬나라 원숭이놈이 방사능 오염되더만 신종 ,2021.04.16 18:41
형님들,2021.04.16 18:22
정부지분만 높여 정부입김만 높아지는 악질 유증,2021.04.16 17:55
제3자배정(정부). 보호예수 1년,2021.04.16 17:49
OOO들이 배당도 차등으로 안하고,2021.04.16 17:37
도둑놈들이네,2021.04.16 17:33
배당 언제 나와요?,2021.04.16 17:24
시외서,2021.04.16 17:24
개OOO주식,2021.04.16 17:22
이런 개 기업 조옷 은행 같은. 시?이,2021.04.16 17:09
참 신기하다? 외쿡인.기관은 팔았네!,2021.04.16 17:06
유증해서 주가 떨어뜨리고,2021.04.16 16:41
그냥 주주 유증도 좋을때 있고 안좋을때 있는데,2021.04.16 16:41
유증가 8709원이란다!,2021.04.16 16:39
유증,2021.04.16 16:35
3자배정,2021.04.16 16:35
장투 하려 했는데,2021.04.16 16:29
C br,2021.04.16 16:28
토스에서 1주 받았는데?,2021.04.16 16:23
유증 걱정은 하지말게나,2021.04.16 16:19
500억 운영자금 유증?,2021.04.16 16:12
시간외 체결 됫네 ㅋㅋㅋㅋ 대박,2021.04.16 16:11
낙하산 쌍너메거 진짜,2021.04.16 16:11
유증 줘패고싶네,2021.04.16 16:06
애초에 기업은행에 투자한 내가 잘못이었다,2021.04.16 16:04
이상한 증자야,2021.04.16 15:59
유증 도란니?,2021.04.16 15:54
많고 많은 종목중에,2021.04.16 15:24
배당우편도 안왔어요,2021.04.16 13:21
어쩌다 한번,2021.04.16 12:28
토스 이놈의 새끼가 ㅋㅋ,2021.04.16 12:17
배당언제들어옴??,2021.04.16 11:48
기업은행은 좀 위험할 수도 있다,2021.04.16 10:11
[삭제된 게시물의 답글]낙하산 무능행장 교체하라!!!,2021.04.16 11:20
은행주 최고의 개잡주,2021.04.16 09:02
10원씩,2021.04.16 08:59
Per   뭔지   아는사람,2021.04.16 08:57
토스 이벤트로 이거 받음,2021.04.16 02:52
왜?,2021.04.15 21:42
[삭제된 게시물의 답글]낼부터 랠리시작,2021.04.15 21:46
확 뚫어버리고 ,2021.04.15 20:25
기업은행은 배당성향 20% 초과 금지 피해갔는데 왜그런거죠?,2021.04.15 20:09
토스 만들어서 이거 받음 ... 짜증..,2021.04.15 18:53
나는 기은 주식으로 연금 만들어놨다,2021.04.15 18:22
개인형들 물량 끝도 없네,2021.04.15 18:06
와우 80원이나 올랐네요. 거의 상한가 기분입니다. ㅠ,2021.04.15 17:10
1주 주주입니다. ,2021.04.15 15:33
연기금 진짜 앵간히 팔아재껴라,2021.04.15 14:37
월봉을 보자,2021.04.15 14:27
기업은행 배당금 왜 입금 안되나?,2021.04.15 14:19
투자  대가들의   인플레이션   경고,2021.04.15 13:58
"드디어 9,200원 뚫었네요~",2021.04.15 13:29
"9,500원 보기도 힘드네염~",2021.04.15 13:11
결국 10000원시대 옵니다..,2021.04.15 12:31
90원~~,2021.04.15 11:47
10000주,2021.04.15 11:45
재무제표   보고  회사  전화도  해보고,2021.04.15 11:37
연말에 11000,2021.04.15 11:32
일단,2021.04.15 11:06
다 쓸어가네~~,2021.04.15 10:53
경영진의 문제,2021.04.15 10:42
기업은행도 좋지만,2021.04.15 10:34
징글징글하다 기은,2021.04.15 10:26
기준금리 동결,2021.04.15 10:04
또? 오늘도,2021.04.15 09:57
대출  해서  사도   이자  더나온다,2021.04.15 09:54
오늘 9200원에 전부 정리했네요,2021.04.15 09:44
오늘 폭등 이유,2021.04.15 09:33
2년간 기은이를 소유하며 느낀것,2021.04.15 09:23
기은이의 문제점,2021.04.15 09:15
넘 하네,2021.04.15 07:34
기업은행에 도전하시는 주린이 여러분,2021.04.15 05:37
1주 받았어요,2021.04.15 03:20
내국환 가계부 채권은 추심의 대상이 아니라 장기지원의 대상입니다 ,2021.04.15 02:22
기업은행 더 오릅니다. 차트분석 공유 ,2021.04.14 22:40
정부 . 보조의원,2021.04.14 21:29
기업이 살아야 나라가 산다!!,2021.04.14 20:31
만기도래 은행채를 할인채방식으로 20%이자율로 할인 매입합니다 ,2021.04.14 17:59
[삭제된 게시물의 답글]움직입도없구 아주 편안혀,2021.04.14 17:12
이틀간 하루에 20원씩 오르더니,2021.04.14 15:51
토♡증권 계좌 만들었더니..,2021.04.14 14:38
배당금 언제 나오나요,2021.04.14 14:21
흔들리지 않는 편안함이냐 ?,2021.04.14 12:37
8천넌 함더,2021.04.14 11:00
역시 기은 클라스,2021.04.14 10:39
떡락이다. 돔황챠,2021.04.14 10:33
저평가 고배당,2021.04.14 10:29
오늘 신문: 앞으로 은행주 많이 오를 것.,2021.04.14 09:29
"기업은행 차트분석, 적정주가 전망",2021.04.14 06:24
대의적인 금융지원에 대해 매우 완화적인 스탠스와 프로그램 구축 및 가동 안내,2021.04.14 04:24
미국   은행  들은  per  10   이하없다,2021.04.14 04:02
시간외 뭐지?,2021.04.13 18:23
시간외 뭐지?,2021.04.13 19:03
배당 안주냐,2021.04.13 18:11
상한가~ 상한가!  쉰나는 노~래,2021.04.13 16:58
배당일  몇일인지아시나여?,2021.04.13 16:28
배당일  몇일인지아시나여?,2021.04.13 17:13
종가기준 9200원~~~,2021.04.13 16:22
20원 떡상~!!,2021.04.13 16:12
연기금 정말 일관성 있네~~~,2021.04.13 15:53
개인만 털고 나갔네...,2021.04.13 15:41
시간이 멈추어버린...,2021.04.13 15:28
돌부처  lg좁플러스도  고개들고 있네,2021.04.13 14:31
너무  밑에서  가랭이   벌럿나,2021.04.13 14:08
네이년 ,2021.04.13 13:53
8천원 가즈아,2021.04.13 13:35
이미 배당금이 손해액보다 많구만~,2021.04.13 12:48
개미들은 개미네요,2021.04.13 11:47
외국인들이  호구인가?  ㆍ,2021.04.13 11:38
형들 이거 안가여?,2021.04.13 11:32
이자띠기,2021.04.13 11:04
10원떼기진짜ㅋㅋ,2021.04.13 09:47
응? 소원이야,2021.04.13 09:43
흔들리지않는 편안함,2021.04.13 09:40
유안타증권에서 목표가 더럽게 잡네!,2021.04.12 21:43
이건,2021.04.12 21:42
기업은행 더 오릅니다. 차트분석 공유 ,2021.04.12 21:31
3분기 즈음에 10000원찍지않을까싶다,2021.04.12 20:45
20 원정도면  상한가 수준이네,2021.04.12 18:24
만기도래 여전채 연체채권 20%할인하여 매입합니다 ,2021.04.12 16:40
와우!,2021.04.12 15:43
배당은 언제주나요?,2021.04.12 12:39
[삭제된 게시물의 답글]주린이 질문( 여러개 보단),2021.04.12 11:18
사명 바꿔라,2021.04.12 09:54
배당금 언제 지급될까여?,2021.04.12 09:44
존버해서 탈출하자~,2021.04.12 09:32
여기 종토방은..,2021.04.12 06:31
만기도래 여전채 연체채권 20%할인하여 매입합니다 ,2021.04.12 05:02
[삭제된 게시물의 답글]온다던 백신이 제때 안온다는데…,2021.04.12 07:57
문재인 정부,2021.04.11 20:12
공적자금으로 단기자금시장에 유동성 공급하며,2021.04.11 18:04
기은아!!!,2021.04.11 17:06
시중유동성 및 신용창조 자금 공급 ,2021.04.11 16:52
기업  은행은   실적  대박인데도   기사없네,2021.04.11 11:01
중앙은행이 공급하는 공적자금에 대해서 신용창조 및 통화팽창 과정 투명하고 뚜렷히 공개 ,2021.04.11 02:45
능력주의 사상을 가지신분들에대한 개인 가계부 대출  활성화  ,2021.04.11 02:08
부자 특징 : 국내 사업 및 부동산 다 팔고 해외 땅사서 사업함,2021.04.11 01:37
전 국민(민간인) 아무리 가난하고 어려워도 월 70만원까지 무조건 보장,2021.04.11 00:54
기재부는 배당금 받으면,2021.04.10 21:58
기업은행 더 오릅니다. 차트분석 공유 ,2021.04.10 08:54
가교금융회사들의 부채는  기업 회사채가 인수했으면  좋겠네요 ,2021.04.10 08:46
☆주린이분들 함께 공부합시다☆,2021.04.10 08:00
